# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0009890	BP	e	negative regulation of biosynthetic process	6/7	471/6920	6.365858536937257e-07	6	6	8.10939645844285e-05	RPD3, RXT3, SAP30, SDS3, SIN3, UME1
GO:0010605	BP	e	negative regulation of macromolecule metabolic process	6/7	492/6920	8.258773744584658e-07	6	6	0.00010236415241260876	RPD3, RXT3, SAP30, SDS3, SIN3, UME1
GO:0010604	BP	e	positive regulation of macromolecule metabolic process	6/7	500/6920	9.09284583526126e-07	6	6	0.00010839360006775025	CTI6, RPD3, SAP30, SDS3, SIN3, UME1
GO:0010468	BP	e	regulation of gene expression	7/7	953/6920	9.217946800353816e-07	7	7	0.00010839360006775025	CTI6, RPD3, RXT3, SAP30, SDS3, SIN3, UME1
GO:0030174	BP	e	regulation of DNA-templated DNA replication initiation	3/7	23/6920	1.1131065969952703e-06	10	3	0.00012726189617374411	CTI6, RPD3, SIN3
GO:0010556	BP	e	regulation of macromolecule biosynthetic process	7/7	982/6920	1.1377535418934822e-06	6	7	0.00012726189617374411	CTI6, RPD3, RXT3, SAP30, SDS3, SIN3, UME1
GO:0080090	BP	e	regulation of primary metabolic process	7/7	1011/6920	1.3957043693184053e-06	5	7	0.00015239762470700493	CTI6, RPD3, RXT3, SAP30, SDS3, SIN3, UME1
GO:0009892	BP	e	negative regulation of metabolic process	6/7	540/6920	1.4385141450041187e-06	5	6	0.00015318813556455411	RPD3, RXT3, SAP30, SDS3, SIN3, UME1
GO:0009889	BP	e	regulation of biosynthetic process	7/7	1020/6920	1.4853078940111351e-06	5	7	0.00015318813556455411	CTI6, RPD3, RXT3, SAP30, SDS3, SIN3, UME1
GO:0009893	BP	e	positive regulation of metabolic process	6/7	544/6920	1.503154404798285e-06	5	6	0.00015318813556455411	CTI6, RPD3, SAP30, SDS3, SIN3, UME1
GO:0060255	BP	e	regulation of macromolecule metabolic process	7/7	1107/6920	2.638482527324334e-06	5	7	0.00026304523631107384	CTI6, RPD3, RXT3, SAP30, SDS3, SIN3, UME1
GO:0045944	BP	e	positive regulation of transcription by RNA polymerase II	5/7	311/6920	3.4631112255137186e-06	11	5	0.00033791123574906197	RPD3, SAP30, SDS3, SIN3, UME1
GO:0019222	BP	e	regulation of metabolic process	7/7	1196/6920	4.5399861817683295e-06	4	7	0.00043375784644978245	CTI6, RPD3, RXT3, SAP30, SDS3, SIN3, UME1
GO:0090329	BP	e	regulation of DNA-templated DNA replication	3/7	43/6920	7.689372177457017e-06	9	3	0.0007108849303074735	CTI6, RPD3, SIN3
GO:0048522	BP	e	positive regulation of cellular process	6/7	717/6920	7.750598891272061e-06	4	6	0.0007108849303074735	CTI6, RPD3, SAP30, SDS3, SIN3, UME1
GO:0048518	BP	e	positive regulation of biological process	6/7	740/6920	9.344031826934569e-06	3	6	0.0008402299991827829	CTI6, RPD3, SAP30, SDS3, SIN3, UME1
GO:0006275	BP	e	regulation of DNA replication	3/7	54/6920	1.5380899692468677e-05	8	3	0.0013564770382627183	CTI6, RPD3, SIN3
GO:0006357	BP	e	regulation of transcription by RNA polymerase II	5/7	487/6920	3.155601553263531e-05	10	5	0.00273048843835218	RPD3, SAP30, SDS3, SIN3, UME1
GO:0050794	BP	e	regulation of cellular process	7/7	1728/6920	5.9992553832629054e-05	3	7	0.005094923182896978	CTI6, RPD3, RXT3, SAP30, SDS3, SIN3, UME1
GO:0050789	BP	e	regulation of biological process	7/7	1743/6920	6.374093460819174e-05	2	7	0.005314835020239406	CTI6, RPD3, RXT3, SAP30, SDS3, SIN3, UME1
GO:0070550	BP	e	rDNA chromatin condensation	2/7	14/6920	7.936497601478903e-05	7	2	0.006499424642925402	RPD3, SIN3
GO:0065007	BP	e	biological regulation	7/7	1859/6920	0.00010014280122710084	1	7	0.00805710327065762	CTI6, RPD3, RXT3, SAP30, SDS3, SIN3, UME1
GO:0016043	BP	e	cellular component organization	7/7	1867/6920	0.00010320370852543179	3	7	0.008160210470648795	CTI6, RPD3, RXT3, SAP30, SDS3, SIN3, UME1
GO:2000217	BP	e	regulation of invasive growth in response to glucose limitation	2/7	19/6920	0.00014877719275467372	7	2	0.01156427467750735	SAP30, SDS3
GO:0051052	BP	e	regulation of DNA metabolic process	3/7	122/6920	0.00017771728800615683	7	3	0.013583524713270586	CTI6, RPD3, SIN3
GO:0071840	BP	e	cellular component organization or biogenesis	7/7	2044/6920	0.00019474901544243078	2	7	0.014641294833098157	CTI6, RPD3, RXT3, SAP30, SDS3, SIN3, UME1
GO:0030261	BP	e	chromosome condensation	2/7	22/6920	0.0002006890884306607	6	2	0.014844518702306613	RPD3, SIN3
GO:0051321	BP	e	meiotic cell cycle	3/7	142/6920	0.00027875871604701556	3	3	0.02029186463161291	RPD3, SIN3, UME1
GO:0033554	BP	e	cellular response to stress	5/7	795/6920	0.0003403396247515051	3	5	0.024050152496546205	RPD3, SAP30, SDS3, SIN3, UME1
GO:0000122	BP	e	negative regulation of transcription by RNA polymerase II	3/7	152/6920	0.00034087656176962566	11	3	0.024050152496546205	RPD3, SDS3, SIN3
GO:0040020	BP	e	regulation of meiotic nuclear division	2/7	31/6920	0.00040223400651535614	7	2	0.027949168998173082	RPD3, UME1
GO:0006950	BP	e	response to stress	5/7	850/6920	0.00046898795000965235	2	5	0.03210117520513829	RPD3, SAP30, SDS3, SIN3, UME1
GO:0007049	BP	e	cell cycle	3/7	178/6920	0.000542779855903918	2	3	0.03660571204669659	RPD3, SIN3, UME1
GO:0070784	BP	e	regulation of growth of unicellular organism as a thread of attached cells	2/7	37/6920	0.0005744368760312735	6	2	0.03766413131133691	SAP30, SDS3
GO:0051716	BP	e	cellular response to stimulus	5/7	887/6920	0.0005748995184896606	2	5	0.03766413131133691	RPD3, SAP30, SDS3, SIN3, UME1
GO:0000086	BP	e	G2/M transition of mitotic cell cycle	2/7	42/6920	0.0007408372904370458	5	2	0.04718721963811517	RPD3, SIN3
GO:0044839	BP	e	cell cycle G2/M phase transition	2/7	42/6920	0.0007408372904370458	4	2	0.04718721963811517	RPD3, SIN3
GO:0051445	BP	e	regulation of meiotic cell cycle	2/7	43/6920	0.0007766006035228793	5	2	0.048787539284327726	RPD3, UME1
