# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0006996	BP	e	organelle organization	6/6	900/6920	4.769876102578554e-06	4	6	0.0006939293369678653	PEP3, PEP5, VPS16, VPS3, VPS33, VPS8
GO:0044087	BP	e	regulation of cellular component biogenesis	4/6	168/6920	4.842071256644503e-06	4	4	0.0006939293369678653	PEP3, PEP5, VPS16, VPS33
GO:0006906	BP	e	vesicle fusion	3/6	47/6920	5.790802456730245e-06	7	3	0.000804746062623179	VPS3, VPS33, VPS8
GO:0090174	BP	e	organelle membrane fusion	3/6	52/6920	7.879606737853482e-06	6	3	0.0010628198970528255	VPS3, VPS33, VPS8
GO:0051641	BP	e	cellular localization	6/6	1003/6920	9.15385089616341e-06	2	6	0.00119941600599444	PEP3, PEP5, VPS16, VPS3, VPS33, VPS8
GO:0061025	BP	e	membrane fusion	3/6	58/6920	1.0979941352926783e-05	5	3	0.0013987225290145063	VPS3, VPS33, VPS8
GO:0048193	BP	e	Golgi vesicle transport	4/6	208/6920	1.134920340691192e-05	5	4	0.0014066877520026507	PEP3, PEP5, VPS16, VPS33
GO:0016482	BP	e	cytosolic transport	3/6	67/6920	1.6996618383742576e-05	5	3	0.0020512234712590383	PEP3, PEP5, VPS16
GO:0006904	BP	e	vesicle docking involved in exocytosis	2/6	8/6920	1.750350716774356e-05	5	2	0.0020582329197762045	PEP3, PEP5
GO:0006810	BP	e	transport	6/6	1326/6920	4.905085443659672e-05	3	6	0.005623680461155814	PEP3, PEP5, VPS16, VPS3, VPS33, VPS8
GO:0072594	BP	e	establishment of protein localization to organelle	4/6	321/6920	6.331286944619304e-05	6	4	0.006981507877279415	VPS16, VPS3, VPS33, VPS8
GO:0140029	BP	e	exocytic process	2/6	15/6920	6.546115105168226e-05	2	2	0.006981507877279415	PEP3, PEP5
GO:0007009	BP	e	plasma membrane organization	2/6	15/6920	6.546115105168226e-05	5	2	0.006981507877279415	VPS3, VPS8
GO:0051234	BP	e	establishment of localization	6/6	1404/6920	6.916107744701935e-05	2	6	0.007208470481182516	PEP3, PEP5, VPS16, VPS3, VPS33, VPS8
GO:0051179	BP	e	localization	6/6	1575/6920	0.00013798995100983749	1	6	0.014062709229580327	PEP3, PEP5, VPS16, VPS3, VPS33, VPS8
GO:0033365	BP	e	protein localization to organelle	4/6	399/6920	0.00014886824459243054	5	4	0.014841516732627966	VPS16, VPS3, VPS33, VPS8
GO:0007032	BP	e	endosome organization	2/6	23/6920	0.00015724397673897846	6	2	0.015225967597319204	PEP3, PEP5
GO:0051128	BP	e	regulation of cellular component organization	4/6	406/6920	0.00015936468483892757	4	4	0.015225967597319204	PEP3, PEP5, VPS16, VPS33
GO:0016043	BP	e	cellular component organization	6/6	1867/6920	0.00038342312775112053	3	6	0.03588527477278855	PEP3, PEP5, VPS16, VPS3, VPS33, VPS8
GO:0051640	BP	e	organelle localization	3/6	193/6920	0.0004015186121350587	2	3	0.036827287105027584	PEP3, PEP5, VPS33
GO:0061024	BP	e	membrane organization	3/6	210/6920	0.0005149859374604208	4	3	0.04630834331751941	VPS3, VPS33, VPS8
