# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0010557	BP	e	positive regulation of macromolecule biosynthetic process	5/5	423/6920	8.346328703181598e-07	7	5	0.00011961332322747127	CDC73, CTR9, LEO1, PAF1, RTF1
GO:0009891	BP	e	positive regulation of biosynthetic process	5/5	439/6920	1.0057570162270242e-06	6	5	0.00013976974777021615	CDC73, CTR9, LEO1, PAF1, RTF1
GO:0034654	BP	e	nucleobase-containing compound biosynthetic process	5/5	476/6920	1.5100081814508024e-06	5	5	0.00020367345647451118	CDC73, CTR9, LEO1, PAF1, RTF1
GO:0006351	BP	e	DNA-templated transcription	4/5	166/6920	1.5679427452750263e-06	8	4	0.00020544529799517916	CTR9, LEO1, PAF1, RTF1
GO:0006357	BP	e	regulation of transcription by RNA polymerase II	5/5	487/6920	1.6935449121595607e-06	10	5	0.00021573880464343737	CDC73, CTR9, LEO1, PAF1, RTF1
GO:0010604	BP	e	positive regulation of macromolecule metabolic process	5/5	500/6920	1.933014959055047e-06	6	5	0.00023958936762774182	CDC73, CTR9, LEO1, PAF1, RTF1
GO:0043144	BP	e	sno(s)RNA processing	3/5	42/6920	2.061971528697487e-06	8	3	0.00024884740606859673	CTR9, PAF1, RTF1
GO:0009893	BP	e	positive regulation of metabolic process	5/5	544/6920	2.9517957134630745e-06	5	5	0.00034710090107542714	CDC73, CTR9, LEO1, PAF1, RTF1
GO:0006355	BP	e	regulation of DNA-templated transcription	5/5	581/6920	4.106611303676216e-06	9	5	0.00045571002664493914	CDC73, CTR9, LEO1, PAF1, RTF1
GO:2001141	BP	e	regulation of RNA biosynthetic process	5/5	581/6920	4.106611303676216e-06	8	5	0.00045571002664493914	CDC73, CTR9, LEO1, PAF1, RTF1
GO:1901525	BP	e	negative regulation of mitophagy	2/5	5/6920	4.173532734210084e-06	9	2	0.00045571002664493914	CTR9, PAF1
GO:0006397	BP	e	mRNA processing	4/5	228/6920	5.5946455525993764e-06	8	4	0.0005966754535865289	CDC73, CTR9, PAF1, RTF1
GO:1903147	BP	e	negative regulation of autophagy of mitochondrion	2/5	6/6920	6.258488850844821e-06	8	2	0.0006523052243175987	CTR9, PAF1
GO:0051252	BP	e	regulation of RNA metabolic process	5/5	638/6920	6.567158025796147e-06	7	5	0.0006692663712511362	CDC73, CTR9, LEO1, PAF1, RTF1
GO:0006366	BP	e	transcription by RNA polymerase II	3/5	65/6920	7.80631408259227e-06	9	3	0.0007782555735384381	CTR9, PAF1, RTF1
GO:0070911	BP	e	global genome nucleotide-excision repair	2/5	7/6920	8.759350590282947e-06	9	2	0.0008546889746178212	PAF1, RTF1
GO:0048522	BP	e	positive regulation of cellular process	5/5	717/6920	1.1792970669114132e-05	4	5	0.0011267200726782793	CDC73, CTR9, LEO1, PAF1, RTF1
GO:0019219	BP	e	regulation of nucleobase-containing compound metabolic process	5/5	725/6920	1.246764963697573e-05	6	5	0.001166870229289198	CDC73, CTR9, LEO1, PAF1, RTF1
GO:0048518	BP	e	positive regulation of biological process	5/5	740/6920	1.3815769506466652e-05	3	5	0.0012671823791331213	CDC73, CTR9, LEO1, PAF1, RTF1
GO:1901524	BP	e	regulation of mitophagy	2/5	10/6920	1.875375532606958e-05	8	2	0.0016863670965755898	CTR9, PAF1
GO:0045944	BP	e	positive regulation of transcription by RNA polymerase II	4/5	311/6920	1.9313030123529017e-05	11	4	0.0017032606951250782	CDC73, LEO1, PAF1, RTF1
GO:1903146	BP	e	regulation of autophagy of mitochondrion	2/5	11/6920	2.2914626122136795e-05	7	2	0.001982763686719233	CTR9, PAF1
GO:0016071	BP	e	mRNA metabolic process	4/5	340/6920	2.753792568995276e-05	7	4	0.0023386838372985806	CDC73, CTR9, PAF1, RTF1
GO:0045910	BP	e	negative regulation of DNA recombination	2/5	13/6920	3.247830606893903e-05	9	2	0.002708100211493716	CDC73, PAF1
GO:0016242	BP	e	negative regulation of macroautophagy	2/5	14/6920	3.788039394482275e-05	8	2	0.0031021336898385205	CTR9, PAF1
GO:0010468	BP	e	regulation of gene expression	5/5	953/6920	4.9090498318966846e-05	7	5	0.003949632022645297	CDC73, CTR9, LEO1, PAF1, RTF1
GO:0010556	BP	e	regulation of macromolecule biosynthetic process	5/5	982/6920	5.704602322843991e-05	6	5	0.0045105700435452666	CDC73, CTR9, LEO1, PAF1, RTF1
GO:0080090	BP	e	regulation of primary metabolic process	5/5	1011/6920	6.600106679867805e-05	5	5	0.005130184615910805	CDC73, CTR9, LEO1, PAF1, RTF1
GO:0009889	BP	e	regulation of biosynthetic process	5/5	1020/6920	6.89976106510037e-05	5	5	0.005273717374091716	CDC73, CTR9, LEO1, PAF1, RTF1
GO:0016070	BP	e	RNA metabolic process	5/5	1035/6920	7.423296879686607e-05	6	5	0.005580858932826685	CDC73, CTR9, LEO1, PAF1, RTF1
GO:0060255	BP	e	regulation of macromolecule metabolic process	5/5	1107/6920	0.00010396971863638229	5	5	0.007646376025647768	CDC73, CTR9, LEO1, PAF1, RTF1
GO:0010507	BP	e	negative regulation of autophagy	2/5	23/6920	0.00010504179886956157	7	2	0.007646376025647768	CTR9, PAF1
GO:0009059	BP	e	macromolecule biosynthetic process	5/5	1118/6920	0.00010924875249056253	4	5	0.007828355920651871	CDC73, CTR9, LEO1, PAF1, RTF1
GO:0019222	BP	e	regulation of metabolic process	5/5	1196/6920	0.00015315012929327106	4	5	0.010805330660599093	CDC73, CTR9, LEO1, PAF1, RTF1
GO:0009892	BP	e	negative regulation of metabolic process	4/5	540/6920	0.00017213280072795966	5	4	0.011960621577854894	CDC73, CTR9, PAF1, RTF1
GO:0000018	BP	e	regulation of DNA recombination	2/5	30/6920	0.00018023965567354463	8	2	0.01233700090923695	CDC73, PAF1
GO:0051053	BP	e	negative regulation of DNA metabolic process	2/5	37/6920	0.00027539391408363547	8	2	0.018572889558640473	CDC73, PAF1
GO:0009895	BP	e	negative regulation of catabolic process	2/5	38/6920	0.000290609323437906	6	2	0.019314990685307783	CTR9, PAF1
GO:0045934	BP	e	negative regulation of nucleobase-containing compound metabolic process	3/5	222/6920	0.0003105844120843101	7	3	0.020347715911694944	CDC73, PAF1, RTF1
GO:0006360	BP	e	transcription by RNA polymerase I	2/5	40/6920	0.00032225303161328425	9	2	0.020814822577162276	CTR9, PAF1
GO:0016241	BP	e	regulation of macroautophagy	2/5	43/6920	0.0003727454725006337	7	2	0.023741815790109807	CTR9, PAF1
GO:0090304	BP	e	nucleic acid metabolic process	5/5	1452/6920	0.00040451649479631015	5	5	0.025412501988162715	CDC73, CTR9, LEO1, PAF1, RTF1
GO:0006396	BP	e	RNA processing	4/5	687/6920	0.00044382008017085324	4	4	0.02750484983329099	CDC73, CTR9, PAF1, RTF1
GO:0048523	BP	e	negative regulation of cellular process	4/5	748/6920	0.0006193791903349482	4	4	0.037718174912094615	CDC73, CTR9, PAF1, RTF1
GO:0048519	BP	e	negative regulation of biological process	4/5	751/6920	0.0006291569431285587	3	4	0.037718174912094615	CDC73, CTR9, PAF1, RTF1
GO:0006289	BP	e	nucleotide-excision repair	2/5	56/6920	0.0006332968748868917	8	2	0.037718174912094615	PAF1, RTF1
GO:0044843	BP	e	cell cycle G1/S phase transition	2/5	61/6920	0.0007514624830869272	4	2	0.04362287275236263	CTR9, PAF1
GO:0000082	BP	e	G1/S transition of mitotic cell cycle	2/5	61/6920	0.0007514624830869272	5	2	0.04362287275236263	CTR9, PAF1
GO:0006139	BP	e	nucleobase-containing compound metabolic process	5/5	1687/6920	0.0008572273487514435	4	5	0.049140557767176504	CDC73, CTR9, LEO1, PAF1, RTF1
GO:0010506	BP	e	regulation of autophagy	2/5	66/6920	0.0008795344844474924	6	2	0.04979685365032346	CTR9, PAF1
