# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0048278	BP	e	vesicle docking	3/5	24/6920	3.649654732971807e-07	4	3	0.00011955226146720506	PEP3, PEP5, VPS33
GO:0006895	BP	e	Golgi to endosome transport	3/5	24/6920	3.649654732971807e-07	7	3	0.00011955226146720506	PEP3, PEP5, VPS16
GO:0016192	BP	e	vesicle-mediated transport	5/5	433/6920	9.385813450792522e-07	4	5	0.00028695560323556337	PEP3, PEP5, VPS16, VPS33, VPS8
GO:0044087	BP	e	regulation of cellular component biogenesis	4/5	168/6920	1.64521286409525e-06	4	4	0.00045232267927555227	PEP3, PEP5, VPS16, VPS33
GO:0022406	BP	e	membrane docking	3/5	40/6920	1.7753615845965854e-06	2	3	0.00045232267927555227	PEP3, PEP5, VPS33
GO:0140056	BP	e	organelle localization by membrane tethering	3/5	40/6920	1.7753615845965854e-06	3	3	0.00045232267927555227	PEP3, PEP5, VPS33
GO:0015031	BP	e	protein transport	5/5	570/6920	3.7310597573716753e-06	6	5	0.0008884028951179656	PEP3, PEP5, VPS16, VPS33, VPS8
GO:0048193	BP	e	Golgi vesicle transport	4/5	208/6920	3.874412974783975e-06	5	4	0.0008884028951179656	PEP3, PEP5, VPS16, VPS33
GO:0045184	BP	e	establishment of protein localization	5/5	631/6920	6.213624373253687e-06	5	5	0.0013569372083686384	PEP3, PEP5, VPS16, VPS33, VPS8
GO:0046907	BP	e	intracellular transport	5/5	652/6920	7.322491910944059e-06	4	5	0.0015264067228904297	PEP3, PEP5, VPS16, VPS33, VPS8
GO:0016482	BP	e	cytosolic transport	3/5	67/6920	8.557652696495018e-06	5	3	0.0017063215333098327	PEP3, PEP5, VPS16
GO:0051649	BP	e	establishment of localization in cell	5/5	686/6920	9.448723150031081e-06	3	5	0.0018054935152517725	PEP3, PEP5, VPS16, VPS33, VPS8
GO:0006904	BP	e	vesicle docking involved in exocytosis	2/5	8/6920	1.1675756452104204e-05	5	2	0.0021418007635739954	PEP3, PEP5
GO:0071705	BP	e	nitrogen compound transport	5/5	755/6920	1.5278063413067896e-05	4	5	0.0026646682752391173	PEP3, PEP5, VPS16, VPS33, VPS8
GO:0008104	BP	e	protein localization	5/5	759/6920	1.568819089216227e-05	4	5	0.0026646682752391173	PEP3, PEP5, VPS16, VPS33, VPS8
GO:0070727	BP	e	cellular macromolecule localization	5/5	774/6920	1.730533915499466e-05	3	5	0.002772263379713103	PEP3, PEP5, VPS16, VPS33, VPS8
GO:0033036	BP	e	macromolecule localization	5/5	776/6920	1.7530666814583513e-05	2	5	0.002772263379713103	PEP3, PEP5, VPS16, VPS33, VPS8
GO:0006623	BP	e	protein targeting to vacuole	3/5	102/6920	3.043828814194358e-05	8	3	0.004652999647298441	VPS16, VPS33, VPS8
GO:0006996	BP	e	organelle organization	5/5	900/6920	3.68532885467382e-05	4	5	0.005451909073398109	PEP3, PEP5, VPS16, VPS33, VPS8
GO:0140029	BP	e	exocytic process	2/5	15/6920	4.369549983380616e-05	2	2	0.006262111319932345	PEP3, PEP5
GO:0072666	BP	e	establishment of protein localization to vacuole	3/5	123/6920	5.34009467082728e-05	7	3	0.007421113381943609	VPS16, VPS33, VPS8
GO:0051128	BP	e	regulation of cellular component organization	4/5	406/6920	5.570703145861649e-05	4	4	0.00751389547850633	PEP3, PEP5, VPS16, VPS33
GO:0051641	BP	e	cellular localization	5/5	1003/6920	6.342573040778553e-05	2	5	0.008310582847145842	PEP3, PEP5, VPS16, VPS33, VPS8
GO:0072665	BP	e	protein localization to vacuole	3/5	134/6920	6.902074821616521e-05	6	3	0.008792476425537047	VPS16, VPS33, VPS8
GO:0007032	BP	e	endosome organization	2/5	23/6920	0.00010504179886956157	6	2	0.013019505124751606	PEP3, PEP5
GO:0006605	BP	e	protein targeting	3/5	161/6920	0.00011945699301291722	6	3	0.014416572893611534	VPS16, VPS33, VPS8
GO:0051640	BP	e	organelle localization	3/5	193/6920	0.00020497109734563413	2	3	0.024102498780181492	PEP3, PEP5, VPS33
GO:0006810	BP	e	transport	5/5	1326/6920	0.0002567650707260153	3	5	0.02943811535873766	PEP3, PEP5, VPS16, VPS33, VPS8
GO:0051234	BP	e	establishment of localization	5/5	1404/6920	0.00034185050074777613	2	5	0.03823722918120247	PEP3, PEP5, VPS16, VPS33, VPS8
GO:0006906	BP	e	vesicle fusion	2/5	47/6920	0.0004457039507036576	7	2	0.048666626617308896	VPS33, VPS8
