# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0032878	BP	e	regulation of establishment or maintenance of cell polarity	4/17	6/6920	3.728417431670258e-10	4	4	1.5544111219672547e-07	PCL1, PCL2, PCL9, PHO85
GO:0051301	BP	e	cell division	9/17	224/6920	6.456787775257551e-10	2	9	2.4675690614442607e-07	CDC28, CKS1, CLB1, CLN2, PCL1, PCL2, PCL5, PCL7, PCL9
GO:0009894	BP	e	regulation of catabolic process	8/17	162/6920	1.5431879456840647e-09	5	8	5.44389224531317e-07	CDC28, CLG1, PCL1, PCL5, PCL6, PCL7, PHO80, PHO85
GO:0006109	BP	e	regulation of carbohydrate metabolic process	6/17	53/6920	1.7507521300233988e-09	6	6	5.734963763062363e-07	CDC28, PCL10, PCL6, PCL7, PCL8, PHO85
GO:0051726	BP	e	regulation of cell cycle	9/17	298/6920	8.107926311288948e-09	4	9	2.4788633375714076e-06	CDC28, CKS1, CLB1, CLN2, PCL1, PCL2, PCL9, PHO85, SGV1
GO:0043255	BP	e	regulation of carbohydrate biosynthetic process	5/17	35/6920	1.4566074323111934e-08	7	5	4.175001052861958e-06	PCL10, PCL6, PCL7, PCL8, PHO85
GO:0080090	BP	e	regulation of primary metabolic process	13/17	1011/6920	1.7306784356480587e-08	5	13	4.668759591695293e-06	BUR2, CDC28, CKS1, CLB1, CLN2, PCL10, PCL6, PCL7, PCL8, PCL9, PHO80, PHO85, SGV1
GO:0016241	BP	e	regulation of macroautophagy	5/17	43/6920	4.269276102770398e-08	7	5	1.0877166781836137e-05	CLG1, PCL1, PCL5, PHO80, PHO85
GO:0005981	BP	e	regulation of glycogen catabolic process	3/17	4/6920	4.919607015433978e-08	9	3	1.1874377775147485e-05	CDC28, PCL6, PCL7
GO:0060255	BP	e	regulation of macromolecule metabolic process	13/17	1107/6920	5.336808861258528e-08	5	13	1.2237302718865805e-05	BUR2, CDC28, CKS1, CLB1, CLN2, PCL10, PCL6, PCL7, PCL8, PCL9, PHO80, PHO85, SGV1
GO:0045719	BP	e	negative regulation of glycogen biosynthetic process	3/17	5/6920	1.2280347374371323e-07	11	3	2.6817939551841375e-05	PCL10, PCL8, PHO85
GO:0070874	BP	e	negative regulation of glycogen metabolic process	3/17	6/6920	2.4523410574425947e-07	9	3	4.911683829693625e-05	PCL10, PCL8, PHO85
GO:0044843	BP	e	cell cycle G1/S phase transition	5/17	61/6920	2.570440730759856e-07	4	5	4.911683829693625e-05	CDC28, CLB1, CLN2, PCL9, PHO85
GO:0000082	BP	e	G1/S transition of mitotic cell cycle	5/17	61/6920	2.570440730759856e-07	5	5	4.911683829693625e-05	CDC28, CLB1, CLN2, PCL9, PHO85
GO:0010506	BP	e	regulation of autophagy	5/17	66/6920	3.8333955000236486e-07	6	5	7.031980705243381e-05	CLG1, PCL1, PCL5, PHO80, PHO85
GO:0005977	BP	e	glycogen metabolic process	4/17	34/6920	1.1051224653720004e-06	7	4	0.00019492660100753822	PCL10, PCL6, PCL7, PCL8
GO:0006112	BP	e	energy reserve metabolic process	4/17	36/6920	1.3994579816011628e-06	5	4	0.0002377005297638123	PCL10, PCL6, PCL7, PCL8
GO:0044770	BP	e	cell cycle phase transition	5/17	94/6920	2.260428071501352e-06	3	5	0.00035745941847948963	CDC28, CLB1, CLN2, PCL9, PHO85
GO:0044772	BP	e	mitotic cell cycle phase transition	5/17	94/6920	2.260428071501352e-06	4	5	0.00035745941847948963	CDC28, CLB1, CLN2, PCL9, PHO85
GO:0010556	BP	e	regulation of macromolecule biosynthetic process	11/17	982/6920	2.4277076437840018e-06	6	11	0.0003711155751464477	BUR2, CDC28, CKS1, PCL10, PCL6, PCL7, PCL8, PCL9, PHO80, PHO85, SGV1
GO:0009889	BP	e	regulation of biosynthetic process	11/17	1020/6920	3.5682098261312357e-06	5	11	0.0005278648471818661	BUR2, CDC28, CKS1, PCL10, PCL6, PCL7, PCL8, PCL9, PHO80, PHO85, SGV1
GO:0016242	BP	e	negative regulation of macroautophagy	3/17	14/6920	4.409341119008933e-06	8	3	0.0006319136991179676	PCL5, PHO80, PHO85
GO:0043470	BP	e	regulation of carbohydrate catabolic process	3/17	15/6920	5.503308396245063e-06	7	3	0.0007443642125723051	CDC28, PCL6, PCL7
GO:0050848	BP	e	regulation of calcium-mediated signaling	2/17	2/6920	5.680930536421866e-06	7	2	0.0007443642125723051	PHO80, PHO85
GO:0050849	BP	e	negative regulation of calcium-mediated signaling	2/17	2/6920	5.680930536421866e-06	8	2	0.0007443642125723051	PHO80, PHO85
GO:0045912	BP	e	negative regulation of carbohydrate metabolic process	3/17	18/6920	9.824783229350282e-06	7	3	0.0012515682191611222	PCL10, PCL8, PHO85
GO:0044042	BP	e	glucan metabolic process	4/17	62/6920	1.2743401450218168e-05	6	4	0.0015794929473162303	PCL10, PCL6, PCL7, PCL8
GO:0048522	BP	e	positive regulation of cellular process	9/17	717/6920	1.4788876936603758e-05	4	9	0.001784783937664864	BUR2, CDC28, CKS1, CLB1, CLG1, CLN2, PCL1, PHO85, SGV1
GO:0016239	BP	e	positive regulation of macroautophagy	3/17	22/6920	1.8429514805519665e-05	8	3	0.0021671219204644405	CLG1, PCL1, PHO85
GO:0048518	BP	e	positive regulation of biological process	9/17	740/6920	1.9170802155819478e-05	3	9	0.0021979324671647033	BUR2, CDC28, CKS1, CLB1, CLG1, CLN2, PCL1, PHO85, SGV1
GO:0010507	BP	e	negative regulation of autophagy	3/17	23/6920	2.116176128269575e-05	7	3	0.002367020420547383	PCL5, PHO80, PHO85
GO:0019220	BP	e	regulation of phosphate metabolic process	4/17	75/6920	2.7225864076336792e-05	6	4	0.002903670061722803	CLB1, CLN2, PHO80, PHO85
GO:0051174	BP	e	regulation of phosphorus metabolic process	4/17	75/6920	2.7225864076336792e-05	5	4	0.002903670061722803	CLB1, CLN2, PHO80, PHO85
GO:0005976	BP	e	polysaccharide metabolic process	4/17	78/6920	3.180715431856221e-05	5	4	0.0033151729478392337	PCL10, PCL6, PCL7, PCL8
GO:0009896	BP	e	positive regulation of catabolic process	4/17	87/6920	4.896350417114978e-05	6	4	0.004989925113975398	CDC28, CLG1, PCL1, PHO85
GO:0031647	BP	e	regulation of protein stability	3/17	32/6920	5.8462201472055616e-05	3	3	0.005704418211720149	PCL5, PCL7, PHO85
GO:0010508	BP	e	positive regulation of autophagy	3/17	32/6920	5.8462201472055616e-05	7	3	0.005704418211720149	CLG1, PCL1, PHO85
GO:0006357	BP	e	regulation of transcription by RNA polymerase II	7/17	487/6920	8.556743366682581e-05	10	7	0.008175255224917983	BUR2, CDC28, CKS1, PCL9, PHO80, PHO85, SGV1
GO:0009895	BP	e	negative regulation of catabolic process	3/17	38/6920	9.85303097810541e-05	6	3	0.009221632666447228	PCL5, PHO80, PHO85
GO:0010696	BP	e	positive regulation of mitotic spindle pole body separation	2/17	7/6920	0.00011843991498325853	7	2	0.010863309002264473	CDC28, CLB1
GO:0045931	BP	e	positive regulation of mitotic cell cycle	3/17	44/6920	0.00015328228009074216	6	3	0.013783383068551834	CDC28, CLB1, CLN2
GO:0009893	BP	e	positive regulation of metabolic process	7/17	544/6920	0.00017283727977694037	5	7	0.015242918558789394	BUR2, CDC28, CKS1, CLG1, PCL1, PHO85, SGV1
GO:0010695	BP	e	regulation of mitotic spindle pole body separation	2/17	9/6920	0.00020245352340267925	6	2	0.01751795959103183	CDC28, CLB1
GO:0010646	BP	e	regulation of cell communication	4/17	132/6920	0.000248285322491377	4	4	0.02031017002066111	CDC28, CLN2, PHO80, PHO85
GO:0009966	BP	e	regulation of signal transduction	4/17	132/6920	0.000248285322491377	5	4	0.02031017002066111	CDC28, CLN2, PHO80, PHO85
GO:0023051	BP	e	regulation of signaling	4/17	133/6920	0.0002555964069065641	3	4	0.02031017002066111	CDC28, CLN2, PHO80, PHO85
GO:0015980	BP	e	energy derivation by oxidation of organic compounds	4/17	133/6920	0.0002555964069065641	4	4	0.02031017002066111	PCL10, PCL6, PCL7, PCL8
GO:0006355	BP	e	regulation of DNA-templated transcription	7/17	581/6920	0.000261295253209552	9	7	0.02031017002066111	BUR2, CDC28, CKS1, PCL9, PHO80, PHO85, SGV1
GO:2001141	BP	e	regulation of RNA biosynthetic process	7/17	581/6920	0.000261295253209552	8	7	0.02031017002066111	BUR2, CDC28, CKS1, PCL9, PHO80, PHO85, SGV1
GO:0048585	BP	e	negative regulation of response to stimulus	3/17	57/6920	0.00033202064582687184	4	3	0.025377444696033903	CDC28, PHO80, PHO85
GO:0051252	BP	e	regulation of RNA metabolic process	7/17	638/6920	0.0004672764806462882	7	7	0.03512999902039144	BUR2, CDC28, CKS1, PCL9, PHO80, PHO85, SGV1
GO:0007346	BP	e	regulation of mitotic cell cycle	4/17	161/6920	0.0005302368506558859	5	4	0.039220422533998274	CDC28, CKS1, CLB1, CLN2
GO:0032880	BP	e	regulation of protein localization	3/17	72/6920	0.0006614920054491762	5	3	0.04815241804745909	CDC28, PHO80, PHO85
