# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0070507	BP	e	regulation of microtubule cytoskeleton organization	3/6	25/6920	8.27308696598615e-07	7	3	0.00019968619382111833	CIK1, KIP2, KIP3
GO:0007052	BP	e	mitotic spindle organization	3/6	26/6920	9.349136836682748e-07	8	3	0.00021437570766513544	CIN8, KIP1, KIP3
GO:0032886	BP	e	regulation of microtubule-based process	3/6	27/6920	1.051435025374364e-06	4	3	0.00022961338220794442	CIK1, KIP2, KIP3
GO:0000819	BP	e	sister chromatid segregation	3/6	33/6920	1.9574066518758585e-06	6	3	0.00040803031388648574	CIN8, KIP1, KIP3
GO:0007051	BP	e	spindle organization	3/6	37/6920	2.783946399181925e-06	7	3	0.0005550947037673178	CIN8, KIP1, KIP3
GO:1902850	BP	e	microtubule cytoskeleton organization involved in mitosis	3/6	40/6920	3.536482547877877e-06	7	3	0.000662596129573464	CIN8, KIP1, KIP3
GO:0110100	BP	e	spindle pole body separation	2/6	4/6920	3.7565415108831364e-06	3	2	0.000662596129573464	CIN8, KIP1
GO:0000073	BP	e	initial mitotic spindle pole body separation	2/6	4/6920	3.7565415108831364e-06	4	2	0.000662596129573464	CIN8, KIP1
GO:0006996	BP	e	organelle organization	6/6	900/6920	4.769876102578554e-06	4	6	0.000810172289126861	CIK1, CIN8, KIP1, KIP2, KIP3, VIK1
GO:0098813	BP	e	nuclear chromosome segregation	3/6	47/6920	5.790802456730245e-06	4	3	0.0009484507166630323	CIN8, KIP1, KIP3
GO:0031111	BP	e	negative regulation of microtubule polymerization or depolymerization	2/6	5/6920	6.258488850844821e-06	9	2	0.0009897044782749775	KIP2, KIP3
GO:0045144	BP	e	meiotic sister chromatid segregation	2/6	9/6920	2.2495831317500092e-05	7	2	0.0034388627474018474	CIN8, KIP3
GO:0033043	BP	e	regulation of organelle organization	4/6	254/6920	2.5095618685150877e-05	5	4	0.0037125324932290944	CIK1, CIN8, KIP2, KIP3
GO:0051276	BP	e	chromosome organization	4/6	260/6920	2.7528028016383377e-05	5	4	0.0037914006813854688	CIN8, KIP1, KIP3, VIK1
GO:0140694	BP	e	membraneless organelle assembly	3/6	79/6920	2.7947064988713743e-05	6	3	0.0037914006813854688	CIN8, KIP1, KIP3
GO:0007020	BP	e	microtubule nucleation	2/6	10/6920	2.8108945304645866e-05	7	2	0.0037914006813854688	KIP3, VIK1
GO:0032984	BP	e	protein-containing complex disassembly	3/6	84/6920	3.361888804316063e-05	5	3	0.004405034873312418	CIN8, KIP1, KIP3
GO:0000022	BP	e	mitotic spindle elongation	2/6	12/6920	4.1194660038940745e-05	4	2	0.005247741970516174	CIN8, KIP1
GO:0051493	BP	e	regulation of cytoskeleton organization	3/6	93/6920	4.565017290247067e-05	6	3	0.005658153862992717	CIK1, KIP2, KIP3
GO:0051231	BP	e	spindle elongation	2/6	13/6920	4.8665820584656474e-05	3	2	0.005873196136874594	CIN8, KIP1
GO:0070925	BP	e	organelle assembly	3/6	108/6920	7.146687773334951e-05	5	3	0.008193677532128522	CIN8, KIP1, KIP3
GO:0022411	BP	e	cellular component disassembly	3/6	108/6920	7.146687773334951e-05	4	3	0.008193677532128522	CIN8, KIP1, KIP3
GO:0051656	BP	e	establishment of organelle localization	3/6	110/6920	7.550034571752552e-05	3	3	0.008444989889282245	CIK1, KIP2, KIP3
GO:0007059	BP	e	chromosome segregation	3/6	113/6920	8.18271136564096e-05	3	3	0.008934741505435582	CIN8, KIP1, KIP3
GO:0031110	BP	e	regulation of microtubule polymerization or depolymerization	2/6	17/6920	8.472237018612113e-05	8	2	0.009035739294733756	KIP2, KIP3
GO:0051128	BP	e	regulation of cellular component organization	4/6	406/6920	0.00015936468483892757	4	4	0.01661014646980277	CIK1, CIN8, KIP2, KIP3
GO:0045132	BP	e	meiotic chromosome segregation	2/6	24/6920	0.00017147267744101847	5	2	0.01747497108321135	CIN8, KIP3
GO:1902904	BP	e	negative regulation of supramolecular fiber organization	2/6	28/6920	0.00023448061497788293	6	2	0.02337669783236024	KIP2, KIP3
GO:0051494	BP	e	negative regulation of cytoskeleton organization	2/6	29/6920	0.00025175231766963907	7	2	0.02456459848580776	KIP2, KIP3
GO:0033047	BP	e	regulation of mitotic sister chromatid segregation	2/6	33/6920	0.00032689664442742106	8	2	0.03123225023633652	CIN8, KIP3
GO:0016043	BP	e	cellular component organization	6/6	1867/6920	0.00038342312775112053	3	6	0.03588527477278855	CIK1, CIN8, KIP1, KIP2, KIP3, VIK1
GO:0051640	BP	e	organelle localization	3/6	193/6920	0.0004015186121350587	2	3	0.036827287105027584	CIK1, KIP2, KIP3
GO:0070192	BP	e	chromosome organization involved in meiotic cell cycle	2/6	37/6920	0.00041169889792586225	6	2	0.037020610703686355	CIN8, KIP3
