# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0032886	BP	e	regulation of microtubule-based process	4/8	27/6920	1.273241142746433e-08	4	4	4.491602985103955e-06	CIK1, KAR3, KIP2, KIP3
GO:0090307	BP	e	mitotic spindle assembly	3/8	6/6920	2.025502082549394e-08	9	3	6.634966107551086e-06	CIN8, KIP1, KIP3
GO:0051225	BP	e	spindle assembly	3/8	13/6920	2.8854885240017854e-07	8	3	8.821900247381457e-05	CIN8, KIP1, KIP3
GO:0051261	BP	e	protein depolymerization	3/8	14/6920	3.6704473708210736e-07	6	3	0.00010520419776615902	CIN8, KIP1, KIP3
GO:0000226	BP	e	microtubule cytoskeleton organization	4/8	68/6920	5.796777313849178e-07	6	4	0.00015637659271360192	CIN8, KIP1, KIP2, KIP3
GO:0097435	BP	e	supramolecular fiber organization	4/8	78/6920	1.0106059617406973e-06	4	4	0.0002574799411412688	CIN8, KIP1, KIP2, KIP3
GO:0051493	BP	e	regulation of cytoskeleton organization	4/8	93/6920	2.0541709544763036e-06	6	4	0.0004958119998541225	CIK1, KAR3, KIP2, KIP3
GO:0000070	BP	e	mitotic sister chromatid segregation	3/8	25/6920	2.30542771619251e-06	7	3	0.0005286345753229425	CIN8, KIP1, KIP3
GO:0007052	BP	e	mitotic spindle organization	3/8	26/6920	2.6047203104484095e-06	8	3	0.0005688213020817336	CIN8, KIP1, KIP3
GO:0033043	BP	e	regulation of organelle organization	5/8	254/6920	3.277857143077391e-06	5	5	0.0006832842208251324	CIK1, CIN8, KAR3, KIP2, KIP3
GO:0051656	BP	e	establishment of organelle localization	4/8	110/6920	4.029562928201207e-06	3	4	0.0008034598082056842	CIK1, KAR3, KIP2, KIP3
GO:0000819	BP	e	sister chromatid segregation	3/8	33/6920	5.4451532489506545e-06	6	3	0.001040478033320321	CIN8, KIP1, KIP3
GO:0110100	BP	e	spindle pole body separation	2/8	4/6920	7.009507073190193e-06	3	2	0.0012363692091403933	CIN8, KIP1
GO:0000073	BP	e	initial mitotic spindle pole body separation	2/8	4/6920	7.009507073190193e-06	4	2	0.0012363692091403933	CIN8, KIP1
GO:0007051	BP	e	spindle organization	3/8	37/6920	7.737708241375405e-06	7	3	0.0013142640738869483	CIN8, KIP1, KIP3
GO:1902850	BP	e	microtubule cytoskeleton organization involved in mitosis	3/8	40/6920	9.822901034115126e-06	7	3	0.0016088508622304275	CIN8, KIP1, KIP3
GO:0031111	BP	e	negative regulation of microtubule polymerization or depolymerization	2/8	5/6920	1.1675756452104204e-05	9	2	0.0018463799685982717	KIP2, KIP3
GO:0098813	BP	e	nuclear chromosome segregation	3/8	47/6920	1.6060014641221414e-05	4	3	0.00245504090482138	CIN8, KIP1, KIP3
GO:0000743	BP	e	nuclear migration involved in conjugation with cellular fusion	2/8	6/6920	1.750350716774356e-05	9	2	0.0025893898022990957	CIK1, KAR3
GO:0060236	BP	e	regulation of mitotic spindle organization	2/8	7/6920	2.449073920887229e-05	9	2	0.00350982906287151	CIK1, KAR3
GO:0007010	BP	e	cytoskeleton organization	4/8	183/6920	3.0494323415654968e-05	5	4	0.004237786884369506	CIN8, KIP1, KIP2, KIP3
GO:0090224	BP	e	regulation of spindle organization	2/8	8/6920	3.2635434757272224e-05	8	2	0.004296344876569402	CIK1, KAR3
GO:0051128	BP	e	regulation of cellular component organization	5/8	406/6920	3.278937433055584e-05	4	5	0.004296344876569402	CIK1, CIN8, KAR3, KIP2, KIP3
GO:0051640	BP	e	organelle localization	4/8	193/6920	3.7613448014953e-05	2	4	0.004791535349904846	CIK1, KAR3, KIP2, KIP3
GO:0045144	BP	e	meiotic sister chromatid segregation	2/8	9/6920	4.193557818605034e-05	7	2	0.0051977449070601854	CIN8, KIP3
GO:0051301	BP	e	cell division	4/8	224/6920	6.755138340700964e-05	2	4	0.008152385376435426	CIN8, KAR3, KIP1, KIP2
GO:0000022	BP	e	mitotic spindle elongation	2/8	12/6920	7.674857232007842e-05	4	2	0.008824540415005494	CIN8, KIP1
GO:0140694	BP	e	membraneless organelle assembly	3/8	79/6920	7.696938870480152e-05	6	3	0.008824540415005494	CIN8, KIP1, KIP3
GO:0051231	BP	e	spindle elongation	2/8	13/6920	9.065039476874716e-05	3	2	0.010098961823286172	CIN8, KIP1
GO:0032984	BP	e	protein-containing complex disassembly	3/8	84/6920	9.248940178325757e-05	5	3	0.010098961823286172	CIN8, KIP1, KIP3
GO:0006996	BP	e	organelle organization	6/8	900/6920	0.0001056252066820327	4	6	0.011265051112646559	CIK1, CIN8, KAR3, KIP1, KIP2, KIP3
GO:0051276	BP	e	chromosome organization	4/8	260/6920	0.00012098988980379605	5	4	0.012244086153543155	CIN8, KAR3, KIP1, KIP3
GO:0000742	BP	e	karyogamy involved in conjugation with cellular fusion	2/8	15/6920	0.00012188824482147292	7	2	0.012244086153543155	CIK1, KAR3
GO:0010564	BP	e	regulation of cell cycle process	4/8	261/6920	0.00012281464523833082	5	4	0.012244086153543155	CIK1, CIN8, KAR3, KIP3
GO:0031110	BP	e	regulation of microtubule polymerization or depolymerization	2/8	17/6920	0.00015769169588095318	8	2	0.015386683347022367	KIP2, KIP3
GO:0070925	BP	e	organelle assembly	3/8	108/6920	0.00019558709118673153	5	3	0.018305355105762262	CIN8, KIP1, KIP3
GO:0022411	BP	e	cellular component disassembly	3/8	108/6920	0.00019558709118673153	4	3	0.018305355105762262	CIN8, KIP1, KIP3
GO:0051726	BP	e	regulation of cell cycle	4/8	298/6920	0.00020566244410856244	4	4	0.018863359373637346	CIK1, CIN8, KAR3, KIP3
GO:0007059	BP	e	chromosome segregation	3/8	113/6920	0.00022369621369817703	3	3	0.020115114431761564	CIN8, KIP1, KIP3
GO:0000741	BP	e	karyogamy	2/8	22/6920	0.00026707006739245355	6	2	0.023553525558880614	CIK1, KAR3
GO:0045132	BP	e	meiotic chromosome segregation	2/8	24/6920	0.0003187275347833381	5	2	0.02731340143689588	CIN8, KIP3
GO:0046907	BP	e	intracellular transport	5/8	652/6920	0.00032161440854609194	4	5	0.02731340143689588	CIK1, COG7, KAR3, KIP2, KIP3
GO:0051649	BP	e	establishment of localization in cell	5/8	686/6920	0.00040952256701296837	3	5	0.03414673622402678	CIK1, COG7, KAR3, KIP2, KIP3
GO:1902904	BP	e	negative regulation of supramolecular fiber organization	2/8	28/6920	0.000435508589545433	6	2	0.03566504270813135	KIP2, KIP3
GO:0051494	BP	e	negative regulation of cytoskeleton organization	2/8	29/6920	0.0004674977686249056	7	2	0.03761306608620732	KIP2, KIP3
GO:0033047	BP	e	regulation of mitotic sister chromatid segregation	2/8	33/6920	0.000606571046499664	8	2	0.04796094515943895	CIN8, KIP3
