# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0099512	CC	e	supramolecular fiber	15/39	82/6920	6.68499579737185e-20	4	15	5.264434190430332e-18	ASK1, BIK1, BIR1, CIN8, DAD1, DAD2, DAM1, DUO1, FIN1, IPL1, NUF2, SLK19, SPC19, SPC34, STU2
GO:0099081	CC	e	supramolecular polymer	15/39	82/6920	6.68499579737185e-20	3	15	5.264434190430332e-18	ASK1, BIK1, BIR1, CIN8, DAD1, DAD2, DAM1, DUO1, FIN1, IPL1, NUF2, SLK19, SPC19, SPC34, STU2
GO:0005876	CC	e	spindle microtubule	10/39	19/6920	8.23061249511862e-19	7	10	5.983022159913151e-17	BIK1, CIN8, DAD1, DAM1, FIN1, IPL1, NUF2, SPC19, SPC34, STU2
GO:0005816	CC	e	spindle pole body	13/39	67/6920	1.2866544373766664e-17	3	13	8.684917452292498e-16	ASK1, BIK1, CBF2, DAD1, DAD2, DAM1, FIN1, GLC7, MPS1, NUF2, SLK19, SPC110, STU2
GO:0005815	CC	e	microtubule organizing center	13/39	75/6920	6.241634253844015e-17	2	13	3.93222957992173e-15	ASK1, BIK1, CBF2, DAD1, DAD2, DAM1, FIN1, GLC7, MPS1, NUF2, SLK19, SPC110, STU2
GO:0005856	CC	e	cytoskeleton	16/39	188/6920	1.0151716216140666e-15	5	16	5.99585739015808e-14	ASK1, BIK1, CBF2, CIN8, DAD1, DAD2, DAM1, DUO1, FIN1, IPL1, SGO1, SLK19, SPC110, SPC19, SPC34, STU2
GO:0042729	CC	e	DASH complex	7/39	10/6920	1.2130594834004095e-14	3	7	6.743183598902277e-13	ASK1, DAD1, DAD2, DAM1, DUO1, SPC19, SPC34
GO:0072686	CC	e	mitotic spindle	7/39	19/6920	4.9108578703783625e-12	6	7	2.5782003819486403e-10	ASK1, CIN8, DAD1, DAD2, DAM1, DUO1, FIN1
GO:0005634	CC	e	nucleus	34/39	2331/6920	5.935338343124142e-12	5	34	2.9520498601327966e-10	ASK1, BIR1, BUB1, BUB3, CBF2, CEP3, CIN8, CTF13, CTF19, CTF3, DAD1, DAD2, DAM1, DUO1, FIN1, GLC7, IPL1, KRE28, MAM1, MCM16, MCM21, MCM22, MIF2, MPS1, NDC80, NUF2, OKP1, SGO1, SPC105, SPC110, SPC19, SPC24, SPC25, SPC34
GO:0000779	CC	e	condensed chromosome, centromeric region	6/39	12/6920	1.9328274298984366e-11	4	6	9.132609606270113e-10	BUB1, CBF2, MIF2, NDC80, NUF2, SGO1
GO:0031262	CC	e	Ndc80 complex	4/39	4/6920	8.615979759613921e-10	2	4	3.877190891826264e-08	NDC80, NUF2, SPC24, SPC25
GO:0051233	CC	e	spindle midzone	5/39	10/6920	1.076471534922709e-09	2	5	4.6239345477361824e-08	BIR1, CBF2, DAD2, IPL1, SLK19
GO:0000922	CC	e	spindle pole	5/39	26/6920	2.6312614645863673e-07	2	5	1.081105253927877e-05	DUO1, FIN1, IPL1, SGO1, STU2
GO:0031518	CC	e	CBF3 complex	3/39	4/6920	6.596011171526658e-07	3	3	2.4932922228370765e-05	CBF2, CEP3, CTF13
GO:0000817	CC	e	COMA complex	3/39	4/6920	6.596011171526658e-07	3	3	2.4932922228370765e-05	CTF19, MCM21, OKP1
GO:0044732	CC	e	mitotic spindle pole body	4/39	14/6920	8.28179021199915e-07	4	4	3.010112211668922e-05	ASK1, DAD1, DAD2, DAM1
GO:0043229	CC	e	intracellular organelle	39/39	4857/6920	1.3687413943263905e-06	3	39	4.4830268785636424e-05	ASK1, BIK1, BIR1, BUB1, BUB3, CBF2, CEP3, CIN8, CTF13, CTF19, CTF3, DAD1, DAD2, DAM1, DUO1, FIN1, GLC7, IPL1, KRE28, MAM1, MCM16, MCM21, MCM22, MIF2, MPS1, NDC80, NUF2, OKP1, PLC1, SGO1, SLK19, SPC105, SPC110, SPC19, SPC24, SPC25, SPC34, STU2, YBP2
GO:0043226	CC	e	organelle	39/39	4859/6920	1.3757436981835515e-06	2	39	4.4830268785636424e-05	ASK1, BIK1, BIR1, BUB1, BUB3, CBF2, CEP3, CIN8, CTF13, CTF19, CTF3, DAD1, DAD2, DAM1, DUO1, FIN1, GLC7, IPL1, KRE28, MAM1, MCM16, MCM21, MCM22, MIF2, MPS1, NDC80, NUF2, OKP1, PLC1, SGO1, SLK19, SPC105, SPC110, SPC19, SPC24, SPC25, SPC34, STU2, YBP2
GO:0140513	CC	e	nuclear protein-containing complex	15/39	707/6920	2.865277104921098e-06	2	15	9.025622880501459e-05	ASK1, BUB3, CBF2, CEP3, CTF13, CTF19, DAD1, DAD2, DAM1, DUO1, GLC7, MCM21, OKP1, SPC19, SPC34
GO:0032991	CC	e	protein-containing complex	25/39	2176/6920	3.346290985496569e-05	1	25	0.0010200790262239541	ASK1, BIK1, BIR1, BUB1, BUB3, CBF2, CEP3, CTF13, CTF19, DAD1, DAD2, DAM1, DUO1, FIN1, GLC7, IPL1, MAM1, MCM21, NDC80, NUF2, OKP1, SPC19, SPC24, SPC25, SPC34
GO:0005828	CC	e	kinetochore microtubule	2/39	3/6920	9.25270583861201e-05	8	2	0.0027324396929651086	CIN8, IPL1
GO:0032133	CC	e	chromosome passenger complex	2/39	4/6920	0.00018439451565508747	3	2	0.005125082861589932	BIR1, IPL1
GO:0000235	CC	e	astral microtubule	2/39	4/6920	0.00018439451565508747	8	2	0.005125082861589932	CIN8, FIN1
GO:0005875	CC	e	microtubule associated complex	3/39	21/6920	0.00020522773472409427	2	3	0.0055411488375505455	BIK1, BIR1, IPL1
GO:0035371	CC	e	microtubule plus-end	2/39	5/6920	0.00030622914811185	3	2	0.008038515137936063	BIK1, STU2
GO:1990752	CC	e	microtubule end	2/39	6/6920	0.00045770756496608196	2	2	0.01169009861872831	BIK1, STU2
GO:0000164	CC	e	protein phosphatase type 1 complex	2/39	11/6920	0.0016486140770582388	5	2	0.03894850757050089	FIN1, GLC7
GO:0043231	CC	e	intracellular membrane-bounded organelle	34/39	4449/6920	0.0021636729735249193	4	34	0.048761843032573	ASK1, BIR1, BUB1, BUB3, CBF2, CEP3, CIN8, CTF13, CTF19, CTF3, DAD1, DAD2, DAM1, DUO1, FIN1, GLC7, IPL1, KRE28, MAM1, MCM16, MCM21, MCM22, MIF2, MPS1, NDC80, NUF2, OKP1, SGO1, SPC105, SPC110, SPC19, SPC24, SPC25, SPC34
GO:0043227	CC	e	membrane-bounded organelle	34/39	4451/6920	0.002167193023669911	3	34	0.048761843032573	ASK1, BIR1, BUB1, BUB3, CBF2, CEP3, CIN8, CTF13, CTF19, CTF3, DAD1, DAD2, DAM1, DUO1, FIN1, GLC7, IPL1, KRE28, MAM1, MCM16, MCM21, MCM22, MIF2, MPS1, NDC80, NUF2, OKP1, SGO1, SPC105, SPC110, SPC19, SPC24, SPC25, SPC34
GO:0016020	CC	p	membrane	0/39	2112/6920	1.330378531991827e-06	2	0	4.4830268785636424e-05	
GO:0031090	CC	p	organelle membrane	0/39	1298/6920	0.0006023889642215035	3	0	0.014980462399718968	
GO:0005829	CC	p	cytosol	0/39	1178/6920	0.001011660477475492	2	0	0.02451331156959846	
