# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0090304	BP	e	nucleic acid metabolic process	15/15	1452/6920	6.353185063284437e-11	5	15	2.6487006091111297e-08	BRR2, CUS1, LEA1, PRP21, PRP3, PRP31, PRP4, PRP6, PRP8, PRP9, SMB1, SNU114, SNU23, SNU66, SPP381
GO:0000387	BP	e	spliceosomal snRNP assembly	5/15	19/6920	2.6001772770205816e-10	7	5	9.937010827013656e-08	PRP3, PRP31, PRP6, PRP8, SNU114
GO:0006139	BP	e	nucleobase-containing compound metabolic process	15/15	1687/6920	6.090046412321046e-10	4	15	2.148380988223409e-07	BRR2, CUS1, LEA1, PRP21, PRP3, PRP31, PRP4, PRP6, PRP8, PRP9, SMB1, SNU114, SNU23, SNU66, SPP381
GO:0000244	BP	e	spliceosomal tri-snRNP complex assembly	4/15	10/6920	2.97986885167231e-09	8	4	9.76119896697801e-07	PRP31, PRP6, PRP8, SNU114
GO:0000393	BP	e	spliceosomal conformational changes to generate catalytic conformation	3/15	3/6920	8.242001026962748e-09	7	3	2.5198544473100774e-06	BRR2, PRP4, PRP8
GO:0065003	BP	e	protein-containing complex assembly	9/15	488/6920	1.3698257545687562e-07	5	9	3.9262630690326974e-05	BRR2, CUS1, PRP3, PRP31, PRP4, PRP6, PRP8, SNU114, SPP381
GO:0043170	BP	e	macromolecule metabolic process	15/15	2675/6920	6.277428229122881e-07	3	15	0.00016175614338122577	BRR2, CUS1, LEA1, PRP21, PRP3, PRP31, PRP4, PRP6, PRP8, PRP9, SMB1, SNU114, SNU23, SNU66, SPP381
GO:0043933	BP	e	protein-containing complex organization	9/15	583/6920	6.348910991849245e-07	4	9	0.00016175614338122577	BRR2, CUS1, PRP3, PRP31, PRP4, PRP6, PRP8, SNU114, SPP381
GO:0045292	BP	e	mRNA cis splicing, via spliceosome	3/15	9/6920	6.869403484419209e-07	10	3	0.000165805707260771	PRP21, PRP8, SNU66
GO:0022607	BP	e	cellular component assembly	9/15	737/6920	4.652875173431185e-06	4	9	0.0010669042772677708	BRR2, CUS1, PRP3, PRP31, PRP4, PRP6, PRP8, SNU114, SPP381
GO:0044238	BP	e	primary metabolic process	15/15	3320/6920	1.615544472678356e-05	3	15	0.003528041405572829	BRR2, CUS1, LEA1, PRP21, PRP3, PRP31, PRP4, PRP6, PRP8, PRP9, SMB1, SNU114, SNU23, SNU66, SPP381
GO:0000388	BP	e	spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)	2/15	4/6920	2.6250182166855894e-05	7	2	0.00547196979169096	BRR2, SNU114
GO:0000349	BP	e	generation of catalytic spliceosome for first transesterification step	2/15	9/6920	0.00015651718895662466	7	2	0.031208166458916553	SNU114, SPP381
GO:0008152	BP	e	metabolic process	15/15	3843/6920	0.0002477396565317659	2	15	0.04733891936894493	BRR2, CUS1, LEA1, PRP21, PRP3, PRP31, PRP4, PRP6, PRP8, PRP9, SMB1, SNU114, SNU23, SNU66, SPP381
