# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0010556	BP	e	regulation of macromolecule biosynthetic process	12/16	982/6920	6.578368176345349e-08	6	12	2.0112264304479846e-05	ADA2, GCN5, HFI1, NGG1, SGF29, SGF73, SPT20, SPT3, SPT7, SPT8, TAF6, TRA1
GO:0045935	BP	e	positive regulation of nucleobase-containing compound metabolic process	9/16	417/6920	7.541485566895345e-08	7	9	2.1615783006113783e-05	ADA2, GCN5, HFI1, NGG1, SGF29, SGF73, SPT8, TAF6, TRA1
GO:0010557	BP	e	positive regulation of macromolecule biosynthetic process	9/16	423/6920	8.537551834714456e-08	7	9	2.303130159647088e-05	ADA2, GCN5, HFI1, NGG1, SGF29, SGF73, SPT8, TAF6, TRA1
GO:0080090	BP	e	regulation of primary metabolic process	12/16	1011/6920	9.181408321557315e-08	5	12	2.3392188090367695e-05	ADA2, GCN5, HFI1, NGG1, SGF29, SGF73, SPT20, SPT3, SPT7, SPT8, TAF6, TRA1
GO:0009889	BP	e	regulation of biosynthetic process	12/16	1020/6920	1.0161180830108566e-07	5	12	2.4525881729935728e-05	ADA2, GCN5, HFI1, NGG1, SGF29, SGF73, SPT20, SPT3, SPT7, SPT8, TAF6, TRA1
GO:0009891	BP	e	positive regulation of biosynthetic process	9/16	439/6920	1.1779744914444485e-07	6	9	2.578543608110091e-05	ADA2, GCN5, HFI1, NGG1, SGF29, SGF73, SPT8, TAF6, TRA1
GO:0006352	BP	e	DNA-templated transcription initiation	5/16	56/6920	1.1807548140059292e-07	8	5	2.578543608110091e-05	TAF10, TAF12, TAF5, TAF6, TAF9
GO:0060255	BP	e	regulation of macromolecule metabolic process	12/16	1107/6920	2.5841469168417807e-07	5	12	5.3867717093801844e-05	ADA2, GCN5, HFI1, NGG1, SGF29, SGF73, SPT20, SPT3, SPT7, SPT8, TAF6, TRA1
GO:0010604	BP	e	positive regulation of macromolecule metabolic process	9/16	500/6920	3.6181838977738595e-07	6	9	7.214344067474313e-05	ADA2, GCN5, HFI1, NGG1, SGF29, SGF73, SPT8, TAF6, TRA1
GO:0019222	BP	e	regulation of metabolic process	12/16	1196/6920	6.208370943523966e-07	4	12	0.00011416486303001726	ADA2, GCN5, HFI1, NGG1, SGF29, SGF73, SPT20, SPT3, SPT7, SPT8, TAF6, TRA1
GO:0032774	BP	e	RNA biosynthetic process	7/16	249/6920	6.223553370585328e-07	7	7	0.00011416486303001726	HFI1, SPT3, TAF10, TAF12, TAF5, TAF6, TAF9
GO:0009893	BP	e	positive regulation of metabolic process	9/16	544/6920	7.449419911759791e-07	5	9	0.00012727146968369616	ADA2, GCN5, HFI1, NGG1, SGF29, SGF73, SPT8, TAF6, TRA1
GO:0051123	BP	e	RNA polymerase II preinitiation complex assembly	4/16	33/6920	7.493086963497158e-07	8	4	0.00012727146968369616	TAF10, TAF12, TAF6, TAF9
GO:0070897	BP	e	transcription preinitiation complex assembly	4/16	40/6920	1.6572675228598557e-06	7	4	0.0002714367449941178	TAF10, TAF12, TAF6, TAF9
GO:0141187	BP	e	nucleic acid biosynthetic process	7/16	343/6920	5.368393173364572e-06	6	7	0.0008489465894155147	HFI1, SPT3, TAF10, TAF12, TAF5, TAF6, TAF9
GO:0048522	BP	e	positive regulation of cellular process	9/16	717/6920	7.661163722586895e-06	4	9	0.00117113656105945	ADA2, GCN5, HFI1, NGG1, SGF29, SGF73, SPT8, TAF6, TRA1
GO:0048518	BP	e	positive regulation of biological process	9/16	740/6920	9.963495579177643e-06	3	9	0.0014739545395518927	ADA2, GCN5, HFI1, NGG1, SGF29, SGF73, SPT8, TAF6, TRA1
GO:0050794	BP	e	regulation of cellular process	12/16	1728/6920	3.6786617022199024e-05	3	12	0.005271982051993898	ADA2, GCN5, HFI1, NGG1, SGF29, SGF73, SPT20, SPT3, SPT7, SPT8, TAF6, TRA1
GO:0050789	BP	e	regulation of biological process	12/16	1743/6920	4.04003035797917e-05	2	12	0.005614417945967417	ADA2, GCN5, HFI1, NGG1, SGF29, SGF73, SPT20, SPT3, SPT7, SPT8, TAF6, TRA1
GO:0034654	BP	e	nucleobase-containing compound biosynthetic process	7/16	476/6920	4.620522787816123e-05	5	7	0.006232269854389629	HFI1, SPT3, TAF10, TAF12, TAF5, TAF6, TAF9
GO:0006367	BP	e	transcription initiation at RNA polymerase II promoter	3/16	33/6920	5.3051789948834316e-05	9	3	0.006811271412850494	TAF10, TAF5, TAF6
GO:0065004	BP	e	protein-DNA complex assembly	4/16	95/6920	5.346833206773174e-05	6	4	0.006811271412850494	TAF10, TAF12, TAF6, TAF9
GO:0065007	BP	e	biological regulation	12/16	1859/6920	8.092328006746387e-05	1	12	0.010030112497010524	ADA2, GCN5, HFI1, NGG1, SGF29, SGF73, SPT20, SPT3, SPT7, SPT8, TAF6, TRA1
GO:0071824	BP	e	protein-DNA complex organization	4/16	119/6920	0.00012896682826179216	5	4	0.015564259852857337	TAF10, TAF12, TAF6, TAF9
