# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0000479	BP	e	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	6/23	61/6920	3.2788121010717056e-08	9	6	1.156664022731911e-05	RAT1, UTP10, UTP11, UTP13, UTP6, UTP7
GO:0000966	BP	e	RNA 5'-end processing	6/23	67/6920	5.818531217939637e-08	5	6	1.9059845832479413e-05	POP1, UTP10, UTP11, UTP13, UTP6, UTP7
GO:0000480	BP	e	endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	5/23	34/6920	6.657664716757475e-08	10	5	2.0354700260699855e-05	UTP10, UTP11, UTP13, UTP6, UTP7
GO:0000472	BP	e	endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	5/23	37/6920	1.0361598854363917e-07	10	5	2.9698932716320577e-05	UTP10, UTP11, UTP13, UTP6, UTP7
GO:0006356	BP	e	regulation of transcription by RNA polymerase I	5/23	39/6920	1.3626746494103796e-07	10	5	3.6760152601152947e-05	UTP10, UTP4, UTP5, UTP8, UTP9
GO:0000967	BP	e	rRNA 5'-end processing	5/23	40/6920	1.5539572438808043e-07	9	5	3.959137733576316e-05	UTP10, UTP11, UTP13, UTP6, UTP7
GO:0071840	BP	e	cellular component organization or biogenesis	19/23	2044/6920	1.9578480299895963e-07	2	19	4.7256268765959415e-05	DRS1, GAR1, IFH1, NOP1, NPL3, NSR1, RNT1, RRP3, SBP1, UTP10, UTP11, UTP13, UTP4, UTP5, UTP6, UTP7, UTP8, UTP9, YME2
GO:0043170	BP	e	macromolecule metabolic process	21/23	2675/6920	2.0724998873198426e-07	3	21	4.7522422416243996e-05	DRS1, GAR1, NOP1, NPL3, NSR1, POP1, POP2, RAT1, RNT1, RRP3, SNM1, UTP10, UTP11, UTP13, UTP4, UTP5, UTP6, UTP7, UTP8, UTP9, YME2
GO:0000447	BP	e	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	5/23	46/6920	3.1951839407086557e-07	10	5	6.977673120042808e-05	UTP10, UTP11, UTP13, UTP6, UTP7
GO:0043144	BP	e	sno(s)RNA processing	4/23	42/6920	9.549248242423955e-06	8	4	0.0019905842018071024	NOP1, POP1, RAT1, RNT1
GO:1902680	BP	e	positive regulation of RNA biosynthetic process	8/23	355/6920	1.102392158757036e-05	9	8	0.0021064876833582365	IFH1, NPL3, POP2, UTP10, UTP4, UTP5, UTP8, UTP9
GO:0045893	BP	e	positive regulation of DNA-templated transcription	8/23	355/6920	1.102392158757036e-05	10	8	0.0021064876833582365	IFH1, NPL3, POP2, UTP10, UTP4, UTP5, UTP8, UTP9
GO:0034963	BP	e	box C/D sno(s)RNA processing	3/23	15/6920	1.4221297705581553e-05	9	3	0.0025084181260691153	NOP1, POP1, RNT1
GO:0033967	BP	e	box C/D sno(s)RNA metabolic process	3/23	15/6920	1.4221297705581553e-05	8	3	0.0025084181260691153	NOP1, POP1, RNT1
GO:0044238	BP	e	primary metabolic process	21/23	3320/6920	2.0916377554343493e-05	3	21	0.00355268546163775	DRS1, GAR1, NOP1, NPL3, NSR1, POP1, POP2, RAT1, RNT1, RRP3, SNM1, UTP10, UTP11, UTP13, UTP4, UTP5, UTP6, UTP7, UTP8, UTP9, YME2
GO:0051254	BP	e	positive regulation of RNA metabolic process	8/23	391/6920	2.2374203254383728e-05	8	8	0.003664574861592992	IFH1, NPL3, POP2, UTP10, UTP4, UTP5, UTP8, UTP9
GO:0016074	BP	e	sno(s)RNA metabolic process	4/23	53/6920	2.4384146678756725e-05	7	4	0.0038560585058199427	NOP1, POP1, RAT1, RNT1
GO:0045935	BP	e	positive regulation of nucleobase-containing compound metabolic process	8/23	417/6920	3.5698820266358454e-05	7	8	0.005457159658050662	IFH1, NPL3, POP2, UTP10, UTP4, UTP5, UTP8, UTP9
GO:0010557	BP	e	positive regulation of macromolecule biosynthetic process	8/23	423/6920	3.9577875212122235e-05	7	8	0.005854972120090083	IFH1, NPL3, POP2, UTP10, UTP4, UTP5, UTP8, UTP9
GO:0009891	BP	e	positive regulation of biosynthetic process	8/23	439/6920	5.169846462341883e-05	6	8	0.0073412145841631705	IFH1, NPL3, POP2, UTP10, UTP4, UTP5, UTP8, UTP9
GO:0006355	BP	e	regulation of DNA-templated transcription	9/23	581/6920	5.442679805092625e-05	9	9	0.0073412145841631705	IFH1, NPL3, POP2, RAT1, UTP10, UTP4, UTP5, UTP8, UTP9
GO:2001141	BP	e	regulation of RNA biosynthetic process	9/23	581/6920	5.442679805092625e-05	8	9	0.0073412145841631705	IFH1, NPL3, POP2, RAT1, UTP10, UTP4, UTP5, UTP8, UTP9
GO:0010468	BP	e	regulation of gene expression	11/23	953/6920	8.834423729574847e-05	7	11	0.011575619206808642	IFH1, NPL3, POP1, POP2, RAT1, SBP1, UTP10, UTP4, UTP5, UTP8, UTP9
GO:0051252	BP	e	regulation of RNA metabolic process	9/23	638/6920	0.00011367741409149544	7	9	0.014477674128887659	IFH1, NPL3, POP2, RAT1, UTP10, UTP4, UTP5, UTP8, UTP9
GO:0010556	BP	e	regulation of macromolecule biosynthetic process	11/23	982/6920	0.00011680635472499854	6	11	0.014477674128887659	IFH1, NPL3, POP1, POP2, RAT1, SBP1, UTP10, UTP4, UTP5, UTP8, UTP9
GO:0010604	BP	e	positive regulation of macromolecule metabolic process	8/23	500/6920	0.00013038887020020484	6	8	0.01573587786152998	IFH1, NPL3, POP2, UTP10, UTP4, UTP5, UTP8, UTP9
GO:0009889	BP	e	regulation of biosynthetic process	11/23	1020/6920	0.00016593150542922066	5	11	0.019511843176882204	IFH1, NPL3, POP1, POP2, RAT1, SBP1, UTP10, UTP4, UTP5, UTP8, UTP9
GO:0030847	BP	e	termination of RNA polymerase II transcription, exosome-dependent	2/23	7/6920	0.0002196963247957717	10	2	0.02518818363783523	RAT1, RNT1
GO:0009893	BP	e	positive regulation of metabolic process	8/23	544/6920	0.00023513335407885125	5	8	0.02630052589769785	IFH1, NPL3, POP2, UTP10, UTP4, UTP5, UTP8, UTP9
GO:0010629	BP	e	negative regulation of gene expression	6/23	287/6920	0.00026819912034910313	8	6	0.029284789664785402	IFH1, NPL3, POP1, POP2, RAT1, SBP1
GO:0019219	BP	e	regulation of nucleobase-containing compound metabolic process	9/23	725/6920	0.000304695545327004	6	9	0.032496134206270705	IFH1, NPL3, POP2, RAT1, UTP10, UTP4, UTP5, UTP8, UTP9
GO:0060255	BP	e	regulation of macromolecule metabolic process	11/23	1107/6920	0.0003499078560847114	5	11	0.03646994154555651	IFH1, NPL3, POP1, POP2, RAT1, SBP1, UTP10, UTP4, UTP5, UTP8, UTP9
GO:0008152	BP	e	metabolic process	21/23	3843/6920	0.00043726396659927373	2	21	0.04456205668498376	DRS1, GAR1, NOP1, NPL3, NSR1, POP1, POP2, RAT1, RNT1, RRP3, SNM1, UTP10, UTP11, UTP13, UTP4, UTP5, UTP6, UTP7, UTP8, UTP9, YME2
