# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0061982	BP	e	meiosis I cell cycle process	12/33	52/6920	2.6239247438863594e-18	4	12	1.0939380795875312e-15	MLH1, MRE11, MSH2, MSH3, MSH6, PMS1, RAD1, RAD10, RAD50, RAD55, RAD57, XRS2
GO:0000710	BP	e	meiotic mismatch repair	7/33	9/6920	1.0164396426823808e-15	9	7	3.884493501117832e-13	MLH1, MSH2, MSH3, MSH6, PMS1, RAD1, RAD10
GO:0006310	BP	e	DNA recombination	16/33	247/6920	2.9117946105881817e-15	7	16	1.0271915449351847e-12	DNL4, MLH1, MRE11, MSH2, MSH3, RAD1, RAD10, RAD50, RAD51, RAD52, RAD54, RAD55, RAD57, XRS2, YKU70, YKU80
GO:0043170	BP	e	macromolecule metabolic process	33/33	2675/6920	2.114954554515725e-14	3	33	6.927986847863654e-12	CCL1, DNL4, KIN28, LIF1, MLH1, MRE11, MSH2, MSH3, MSH6, PMS1, RAD1, RAD10, RAD14, RAD16, RAD2, RAD23, RAD3, RAD4, RAD50, RAD51, RAD52, RAD54, RAD55, RAD57, RAD7, SSL1, SSL2, TFB1, TFB2, TFB3, XRS2, YKU70, YKU80
GO:0006298	BP	e	mismatch repair	8/33	23/6920	4.993815700847471e-14	8	8	1.5267759202724334e-11	MLH1, MSH2, MSH3, MSH6, PMS1, RAD1, RAD10, RAD4
GO:1903046	BP	e	meiotic cell cycle process	15/33	254/6920	1.1283109239124825e-13	3	15	3.234021185664153e-11	MLH1, MRE11, MSH2, MSH3, MSH6, PMS1, RAD1, RAD10, RAD50, RAD51, RAD52, RAD54, RAD55, RAD57, XRS2
GO:0006302	BP	e	double-strand break repair	12/33	137/6920	5.552877111834374e-13	8	12	1.4979702608748494e-10	DNL4, LIF1, MRE11, RAD1, RAD10, RAD50, RAD51, RAD52, RAD54, XRS2, YKU70, YKU80
GO:0051276	BP	e	chromosome organization	14/33	260/6920	3.4149979323020365e-12	5	14	8.700655843076189e-10	DNL4, MRE11, RAD14, RAD16, RAD4, RAD50, RAD51, RAD52, RAD54, RAD57, RAD7, XRS2, YKU70, YKU80
GO:0006312	BP	e	mitotic recombination	9/33	59/6920	4.15269513406749e-12	8	9	1.0023294676228162e-09	MSH2, MSH3, RAD1, RAD10, RAD50, RAD51, RAD52, RAD54, RAD57
GO:0022414	BP	e	reproductive process	16/33	405/6920	6.6022727117080665e-12	1	16	1.5139011327946597e-09	MLH1, MRE11, MSH2, MSH3, MSH6, PMS1, RAD1, RAD10, RAD50, RAD51, RAD52, RAD54, RAD55, RAD57, XRS2, YKU80
GO:0006366	BP	e	transcription by RNA polymerase II	9/33	65/6920	1.0366761226664813e-11	9	9	2.263903189784992e-09	CCL1, KIN28, RAD2, RAD3, SSL1, SSL2, TFB1, TFB2, TFB3
GO:0044238	BP	e	primary metabolic process	33/33	3320/6920	2.7412557770038577e-11	3	33	5.7142722696998595e-09	CCL1, DNL4, KIN28, LIF1, MLH1, MRE11, MSH2, MSH3, MSH6, PMS1, RAD1, RAD10, RAD14, RAD16, RAD2, RAD23, RAD3, RAD4, RAD50, RAD51, RAD52, RAD54, RAD55, RAD57, RAD7, SSL1, SSL2, TFB1, TFB2, TFB3, XRS2, YKU70, YKU80
GO:0000723	BP	e	telomere maintenance	9/33	83/6920	1.0071804225041596e-10	7	9	2.0082301815669895e-08	MRE11, RAD50, RAD51, RAD52, RAD54, RAD57, XRS2, YKU70, YKU80
GO:0032200	BP	e	telomere organization	9/33	85/6920	1.2536936210721334e-10	6	9	2.3955995609320014e-08	MRE11, RAD50, RAD51, RAD52, RAD54, RAD57, XRS2, YKU70, YKU80
GO:0141187	BP	e	nucleic acid biosynthetic process	14/33	343/6920	1.4445647737919046e-10	6	14	2.64990962104387e-08	CCL1, DNL4, KIN28, RAD1, RAD10, RAD2, RAD3, RAD50, RAD52, SSL1, SSL2, TFB1, TFB2, TFB3
GO:0006303	BP	e	double-strand break repair via nonhomologous end joining	7/33	35/6920	1.7425224331790542e-10	9	7	3.073541491753516e-08	DNL4, LIF1, MRE11, RAD50, XRS2, YKU70, YKU80
GO:0000725	BP	e	recombinational repair	9/33	91/6920	2.3417661498432687e-10	8	9	3.977533171548604e-08	MRE11, RAD1, RAD50, RAD51, RAD52, RAD54, XRS2, YKU70, YKU80
GO:0097551	BP	e	mitochondrial double-strand break repair	4/33	4/6920	4.286463286323589e-10	9	4	6.778524355544821e-08	MRE11, RAD50, XRS2, YKU70
GO:0097552	BP	e	mitochondrial double-strand break repair via homologous recombination	4/33	4/6920	4.286463286323589e-10	10	4	6.778524355544821e-08	MRE11, RAD50, XRS2, YKU70
GO:0034654	BP	e	nucleobase-containing compound biosynthetic process	15/33	476/6920	9.627210058545772e-10	5	15	1.471679510949697e-07	CCL1, DNL4, KIN28, MRE11, RAD1, RAD10, RAD2, RAD3, RAD50, RAD52, SSL1, SSL2, TFB1, TFB2, TFB3
GO:0008152	BP	e	metabolic process	33/33	3843/6920	5.445256533678842e-09	2	33	8.055466601113281e-07	CCL1, DNL4, KIN28, LIF1, MLH1, MRE11, MSH2, MSH3, MSH6, PMS1, RAD1, RAD10, RAD14, RAD16, RAD2, RAD23, RAD3, RAD4, RAD50, RAD51, RAD52, RAD54, RAD55, RAD57, RAD7, SSL1, SSL2, TFB1, TFB2, TFB3, XRS2, YKU70, YKU80
GO:0000735	BP	e	removal of nonhomologous ends	4/33	6/6920	6.386630368614948e-09	7	4	9.152839647021297e-07	MSH2, MSH3, RAD1, RAD10
GO:0030491	BP	e	heteroduplex formation	4/33	8/6920	2.9604661106385985e-08	7	4	4.114150782845035e-06	RAD51, RAD54, RAD55, RAD57
GO:0022402	BP	e	cell cycle process	15/33	622/6920	3.827135961973825e-08	2	15	5.162131035768224e-06	MLH1, MRE11, MSH2, MSH3, MSH6, PMS1, RAD1, RAD10, RAD50, RAD51, RAD52, RAD54, RAD55, RAD57, XRS2
GO:0006351	BP	e	DNA-templated transcription	9/33	166/6920	4.983784190751583e-08	8	9	6.530181228224788e-06	CCL1, KIN28, RAD2, RAD3, SSL1, SSL2, TFB1, TFB2, TFB3
GO:0000724	BP	e	double-strand break repair via homologous recombination	7/33	77/6920	5.423147819556838e-08	9	7	6.908487750135461e-06	MRE11, RAD1, RAD51, RAD52, RAD54, YKU70, YKU80
GO:0000730	BP	e	DNA recombinase assembly	4/33	11/6920	1.3816515033446253e-07	7	4	1.6674352090364347e-05	RAD51, RAD52, RAD55, RAD57
GO:0090735	BP	e	DNA repair complex assembly	4/33	11/6920	1.3816515033446253e-07	6	4	1.6674352090364347e-05	RAD51, RAD52, RAD55, RAD57
GO:0035825	BP	e	homologous recombination	6/33	61/6920	3.35963575315964e-07	8	6	3.9505870676897715e-05	MLH1, MRE11, MSH2, RAD51, RAD54, RAD55
GO:0000715	BP	e	nucleotide-excision repair, DNA damage recognition	3/33	4/6920	3.940402817007732e-07	6	3	4.517671829699365e-05	RAD14, RAD16, RAD7
GO:0006277	BP	e	DNA amplification	3/33	5/6920	9.818966411222369e-07	8	3	0.00010982873161430678	RAD1, RAD10, RAD52
GO:0000722	BP	e	telomere maintenance via recombination	5/33	41/6920	1.1925741104561521e-06	9	5	0.0001302177350131408	RAD50, RAD51, RAD52, RAD54, RAD57
GO:0006284	BP	e	base-excision repair	4/33	19/6920	1.5797792919314585e-06	8	4	0.00016505121219693086	MRE11, RAD14, RAD50, XRS2
GO:0032774	BP	e	RNA biosynthetic process	9/33	249/6920	1.5835702871053115e-06	7	9	0.00016505121219693086	CCL1, KIN28, RAD2, RAD3, SSL1, SSL2, TFB1, TFB2, TFB3
GO:0043111	BP	e	replication fork arrest	3/33	6/6920	1.9574066518758585e-06	11	3	0.0001994814867889486	MSH2, MSH3, MSH6
GO:0140527	BP	e	reciprocal homologous recombination	5/33	51/6920	3.6138718542012305e-06	9	5	0.0003526216239014222	MLH1, MRE11, RAD51, RAD54, RAD55
GO:0007131	BP	e	reciprocal meiotic recombination	5/33	51/6920	3.6138718542012305e-06	10	5	0.0003526216239014222	MLH1, MRE11, RAD51, RAD54, RAD55
GO:0045005	BP	e	DNA-templated DNA replication maintenance of fidelity	4/33	24/6920	4.258812764658292e-06	7	4	0.0004068940695567276	MSH2, MSH3, MSH6, RAD51
GO:0043570	BP	e	maintenance of DNA repeat elements	4/33	28/6920	8.096701269404415e-06	7	4	0.0007577851432956867	DNL4, MRE11, RAD50, XRS2
GO:2000104	BP	e	negative regulation of DNA-templated DNA replication	3/33	10/6920	1.1592441853394385e-05	10	3	0.0010632587667933331	MSH2, MSH3, MSH6
GO:0035753	BP	e	maintenance of DNA trinucleotide repeats	3/33	11/6920	1.588779561704186e-05	8	3	0.0014286555039167443	MRE11, RAD50, XRS2
GO:1901255	BP	e	nucleotide-excision repair involved in interstrand cross-link repair	2/33	2/6920	2.205537737669666e-05	9	2	0.001945114627875594	RAD1, RAD14
GO:0006996	BP	e	organelle organization	14/33	900/6920	2.6645649200310277e-05	4	14	0.0023056027779740176	DNL4, MRE11, RAD14, RAD16, RAD4, RAD50, RAD51, RAD52, RAD54, RAD57, RAD7, XRS2, YKU70, YKU80
GO:0008156	BP	e	negative regulation of DNA replication	3/33	13/6920	2.7360133682759828e-05	9	3	0.0023235846864654917	MSH2, MSH3, MSH6
GO:0019219	BP	e	regulation of nucleobase-containing compound metabolic process	12/33	725/6920	7.068624665648116e-05	6	12	0.005893947766665865	CCL1, KIN28, MRE11, MSH2, MSH3, MSH6, RAD23, RAD3, RAD4, SSL1, SSL2, TFB3
GO:0071897	BP	e	DNA biosynthetic process	5/33	97/6920	8.484786777314869e-05	7	5	0.006948434314422498	DNL4, RAD1, RAD10, RAD50, RAD52
GO:0000736	BP	e	double-strand break repair via single-strand annealing, removal of nonhomologous ends	2/33	4/6920	0.00013154289775779249	8	2	0.010224673374868412	RAD1, RAD10
GO:0000707	BP	e	meiotic DNA recombinase assembly	2/33	4/6920	0.00013154289775779249	8	2	0.010224673374868412	RAD55, RAD57
GO:0043504	BP	e	mitochondrial DNA repair	2/33	4/6920	0.00013154289775779249	8	2	0.010224673374868412	RAD51, RAD52
GO:0000709	BP	e	meiotic joint molecule formation	2/33	5/6920	0.000218583565168906	4	2	0.016433184096141033	RAD51, RAD52
GO:0097695	BP	e	establishment of protein-containing complex localization to telomere	2/33	5/6920	0.000218583565168906	3	2	0.016433184096141033	YKU70, YKU80
GO:0071824	BP	e	protein-DNA complex organization	5/33	119/6920	0.00022318611341366442	5	5	0.016508572840565564	RAD51, RAD52, RAD55, RAD57, SSL2
GO:0000727	BP	e	double-strand break repair via break-induced replication	3/33	26/6920	0.00023843017014325252	10	3	0.01735620254407867	MRE11, RAD52, YKU70
GO:0051052	BP	e	regulation of DNA metabolic process	5/33	122/6920	0.00025074793006488736	7	5	0.017967656363712083	MSH2, MSH3, MSH6, RAD3, SSL2
GO:0060255	BP	e	regulation of macromolecule metabolic process	14/33	1107/6920	0.0002692552850728195	5	14	0.018996995959137696	CCL1, KIN28, MRE11, MSH2, MSH3, MSH6, RAD23, RAD3, RAD4, SSL1, SSL2, TFB3, YKU70, YKU80
GO:0009059	BP	e	macromolecule biosynthetic process	14/33	1118/6920	0.00029956554302845365	4	14	0.02081526636861346	CCL1, DNL4, KIN28, RAD1, RAD10, RAD2, RAD3, RAD50, RAD52, SSL1, SSL2, TFB1, TFB2, TFB3
GO:0042148	BP	e	DNA strand invasion	2/33	6/6920	0.00032689664442742106	7	2	0.02204629428447284	RAD51, RAD57
GO:0046940	BP	e	nucleoside monophosphate phosphorylation	2/33	6/6920	0.00032689664442742106	9	2	0.02204629428447284	MRE11, RAD50
GO:0000019	BP	e	regulation of mitotic recombination	2/33	7/6920	0.0004562895731869858	9	2	0.030326724386021985	RAD3, SSL2
GO:0006367	BP	e	transcription initiation at RNA polymerase II promoter	3/33	33/6920	0.0004890850351123774	9	3	0.03204205672893375	CCL1, SSL1, SSL2
GO:0019222	BP	e	regulation of metabolic process	14/33	1196/6920	0.0006137317358219818	4	14	0.039641883668726875	CCL1, KIN28, MRE11, MSH2, MSH3, MSH6, RAD23, RAD3, RAD4, SSL1, SSL2, TFB3, YKU70, YKU80
GO:0051053	BP	e	negative regulation of DNA metabolic process	3/33	37/6920	0.0006875273102742452	8	3	0.04379167006830123	MSH2, MSH3, MSH6
GO:0036297	BP	e	interstrand cross-link repair	2/33	9/6920	0.0007775510097709175	8	2	0.0488472456275264	MSH2, MSH6
