# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0010557	BP	e	positive regulation of macromolecule biosynthetic process	5/6	423/6920	4.755536527915474e-06	7	5	0.0013630556573137726	SPT8, SRB8, SSN2, SSN3, SSN8
GO:0009891	BP	e	positive regulation of biosynthetic process	5/6	439/6920	5.7189249281339974e-06	6	5	0.0015413602065694994	SPT8, SRB8, SSN2, SSN3, SSN8
GO:0010558	BP	e	negative regulation of macromolecule biosynthetic process	5/6	444/6920	6.049822005724158e-06	7	5	0.0015413602065694994	SPT8, SRB8, SSN2, SSN3, SSN8
GO:0010468	BP	e	regulation of gene expression	6/6	953/6920	6.729977209888731e-06	7	6	0.0016244039728710378	SPT20, SPT8, SRB8, SSN2, SSN3, SSN8
GO:0010556	BP	e	regulation of macromolecule biosynthetic process	6/6	982/6920	8.059864742470832e-06	6	6	0.0017709930331890754	SPT20, SPT8, SRB8, SSN2, SSN3, SSN8
GO:0009890	BP	e	negative regulation of biosynthetic process	5/6	471/6920	8.10964973767348e-06	6	5	0.0017709930331890754	SPT8, SRB8, SSN2, SSN3, SSN8
GO:0000411	BP	e	positive regulation of transcription by galactose	2/6	6/6920	9.384113953244532e-06	12	2	0.00185781280163231	SRB8, SSN8
GO:0080090	BP	e	regulation of primary metabolic process	6/6	1011/6920	9.601890556684037e-06	5	6	0.00185781280163231	SPT20, SPT8, SRB8, SSN2, SSN3, SSN8
GO:0010605	BP	e	negative regulation of macromolecule metabolic process	5/6	492/6920	1.0068228670484845e-05	6	5	0.00185781280163231	SPT8, SRB8, SSN2, SSN3, SSN8
GO:0009889	BP	e	regulation of biosynthetic process	6/6	1020/6920	1.0127631932142988e-05	5	6	0.00185781280163231	SPT20, SPT8, SRB8, SSN2, SSN3, SSN8
GO:0010604	BP	e	positive regulation of macromolecule metabolic process	5/6	500/6920	1.0906229736447245e-05	6	5	0.0019236911373595024	SPT8, SRB8, SSN2, SSN3, SSN8
GO:0000409	BP	e	regulation of transcription by galactose	2/6	7/6920	1.3132694131014043e-05	10	2	0.0022306124179566813	SRB8, SSN8
GO:0009892	BP	e	negative regulation of metabolic process	5/6	540/6920	1.5966456389506976e-05	5	5	0.0025328476880811124	SPT8, SRB8, SSN2, SSN3, SSN8
GO:0009893	BP	e	positive regulation of metabolic process	5/6	544/6920	1.6560363659262474e-05	5	5	0.0025328476880811124	SPT8, SRB8, SSN2, SSN3, SSN8
GO:0060255	BP	e	regulation of macromolecule metabolic process	6/6	1107/6920	1.6568999267865978e-05	5	6	0.0025328476880811124	SPT20, SPT8, SRB8, SSN2, SSN3, SSN8
GO:0045991	BP	e	carbon catabolite activation of transcription	2/6	8/6920	1.750350716774356e-05	11	2	0.0025893898022990957	SRB8, SSN8
GO:0045990	BP	e	carbon catabolite regulation of transcription	2/6	9/6920	2.2495831317500092e-05	10	2	0.003223933825689232	SRB8, SSN8
GO:0019222	BP	e	regulation of metabolic process	6/6	1196/6920	2.6377701227517843e-05	4	6	0.0036657011463453585	SPT20, SPT8, SRB8, SSN2, SSN3, SSN8
GO:0031670	BP	e	cellular response to nutrient	2/6	14/6920	5.675489056453181e-05	4	2	0.007655233180263027	SRB8, SSN8
GO:0048522	BP	e	positive regulation of cellular process	5/6	717/6920	6.468653325806204e-05	4	5	0.008475784043470642	SPT8, SRB8, SSN2, SSN3, SSN8
GO:0007584	BP	e	response to nutrient	2/6	16/6920	7.478388358842971e-05	3	2	0.009364386403806645	SRB8, SSN8
GO:0048518	BP	e	positive regulation of biological process	5/6	740/6920	7.555217988243476e-05	3	5	0.009364386403806645	SPT8, SRB8, SSN2, SSN3, SSN8
GO:0048523	BP	e	negative regulation of cellular process	5/6	748/6920	7.965256781104151e-05	4	5	0.009552382829749783	SPT8, SRB8, SSN2, SSN3, SSN8
GO:0048519	BP	e	negative regulation of biological process	5/6	751/6920	8.123482999569156e-05	3	5	0.009552382829749783	SPT8, SRB8, SSN2, SSN3, SSN8
GO:0050794	BP	e	regulation of cellular process	6/6	1728/6920	0.00024087602624784973	3	6	0.027616436409315975	SPT20, SPT8, SRB8, SSN2, SSN3, SSN8
GO:0050789	BP	e	regulation of biological process	6/6	1743/6920	0.0002537160747731939	2	6	0.02837907119292359	SPT20, SPT8, SRB8, SSN2, SSN3, SSN8
GO:0065007	BP	e	biological regulation	6/6	1859/6920	0.00037365748930608475	1	6	0.04079983918946916	SPT20, SPT8, SRB8, SSN2, SSN3, SSN8
