# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0010647	BP	e	positive regulation of cell communication	3/6	31/6920	1.6136886266964783e-06	5	3	0.0004933584028020033	HOS2, SIF2, SNT1
GO:0023056	BP	e	positive regulation of signaling	3/6	32/6920	1.7800411953752002e-06	4	3	0.0005102043076244167	HOS2, SIF2, SNT1
GO:2000242	BP	e	negative regulation of reproductive process	3/6	37/6920	2.783946399181925e-06	4	3	0.0007510104815675475	HOS2, SET3, SIF2
GO:0051784	BP	e	negative regulation of nuclear division	3/6	44/6920	4.734417197110456e-06	7	3	0.0012062242925526972	HOS2, SET3, SIF2
GO:0048584	BP	e	positive regulation of response to stimulus	3/6	52/6920	7.879606737853482e-06	4	3	0.0019018882368313718	HOS2, SIF2, SNT1
GO:0080135	BP	e	regulation of cellular response to stress	3/6	62/6920	1.3440447691480521e-05	5	3	0.003081894655656484	HOS2, SIF2, SNT1
GO:0080134	BP	e	regulation of response to stress	3/6	70/6920	1.9402602769075462e-05	4	3	0.004237158871380003	HOS2, SIF2, SNT1
GO:0033043	BP	e	regulation of organelle organization	4/6	254/6920	2.5095618685150877e-05	5	4	0.005231295785913723	CPR1, HOS2, SET3, SIF2
GO:0010564	BP	e	regulation of cell cycle process	4/6	261/6920	2.794982352081901e-05	5	4	0.005572951768107652	CPR1, HOS2, SET3, SIF2
GO:0010639	BP	e	negative regulation of organelle organization	3/6	88/6920	3.866721658089991e-05	6	3	0.007388660635000291	HOS2, SET3, SIF2
GO:0051726	BP	e	regulation of cell cycle	4/6	298/6920	4.721690479417767e-05	4	4	0.008661469015443951	CPR1, HOS2, SET3, SIF2
GO:0048522	BP	e	positive regulation of cellular process	5/6	717/6920	6.468653325806204e-05	4	5	0.011068309330572118	CPR1, HOS2, SET3, SIF2, SNT1
GO:0006325	BP	e	chromatin organization	4/6	324/6920	6.567728172973859e-05	4	4	0.011068309330572118	HOS2, HOS4, SET3, SIF2
GO:1902531	BP	e	regulation of intracellular signal transduction	3/6	106/6920	6.757798980724363e-05	6	3	0.011068309330572118	HOS2, SIF2, SNT1
GO:0048518	BP	e	positive regulation of biological process	5/6	740/6920	7.555217988243476e-05	3	5	0.011947665411753305	CPR1, HOS2, SET3, SIF2, SNT1
GO:0051129	BP	e	negative regulation of cellular component organization	3/6	120/6920	9.792382361437168e-05	5	3	0.014969288503183617	HOS2, SET3, SIF2
GO:0010646	BP	e	regulation of cell communication	3/6	132/6920	0.00013012223681559652	4	3	0.018494257392537506	HOS2, SIF2, SNT1
GO:0009966	BP	e	regulation of signal transduction	3/6	132/6920	0.00013012223681559652	5	3	0.018494257392537506	HOS2, SIF2, SNT1
GO:0023051	BP	e	regulation of signaling	3/6	133/6920	0.00013308122415040072	3	3	0.018494257392537506	HOS2, SIF2, SNT1
GO:0010948	BP	e	negative regulation of cell cycle process	3/6	135/6920	0.0001391310436393333	6	3	0.018766322533234778	HOS2, SET3, SIF2
GO:0045786	BP	e	negative regulation of cell cycle	3/6	139/6920	0.00015176651371481923	5	3	0.019885749482747454	HOS2, SET3, SIF2
GO:0051128	BP	e	regulation of cellular component organization	4/6	406/6920	0.00015936468483892757	4	4	0.02030129012975894	CPR1, HOS2, SET3, SIF2
GO:0048583	BP	e	regulation of response to stimulus	3/6	183/6920	0.00034312517806270646	3	3	0.0425289747728533	HOS2, SIF2, SNT1
