# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0051234	BP	e	establishment of localization	32/33	1404/6920	1.3622228174883617e-21	2	32	4.462252743572591e-19	APL1, APL2, APL3, APL4, APM1, APM2, APM4, APS1, APS2, CHC1, CLC1, COP1, ENT3, GLO3, GRH1, LAA1, LST4, NEL1, RET2, RET3, SAR1, SEC13, SEC16, SEC21, SEC23, SEC24, SEC26, SEC27, SEC28, SEC31, SFB2, SFB3
GO:0006888	BP	e	endoplasmic reticulum to Golgi vesicle-mediated transport	15/33	97/6920	4.3588821311023846e-20	6	15	1.3326555635490357e-17	COP1, GLO3, GRH1, NEL1, RET2, SAR1, SEC21, SEC23, SEC24, SEC26, SEC27, SEC28, SEC31, SFB2, SFB3
GO:0051179	BP	e	localization	32/33	1575/6920	5.435264075052359e-20	1	32	1.5578825655118824e-17	APL1, APL2, APL3, APL4, APM1, APM2, APM4, APS1, APS2, CHC1, CLC1, COP1, ENT3, GLO3, GRH1, LAA1, LST4, NEL1, RET2, RET3, SAR1, SEC13, SEC16, SEC21, SEC23, SEC24, SEC26, SEC27, SEC28, SEC31, SFB2, SFB3
GO:0035459	BP	e	vesicle cargo loading	7/33	11/6920	9.256127624387055e-15	4	7	2.4969765462022964e-12	LAA1, NEL1, SEC23, SEC24, SEC31, SFB2, SFB3
GO:0090110	BP	e	COPII-coated vesicle cargo loading	6/33	8/6920	2.024201115932109e-13	5	6	5.157214620924807e-11	NEL1, SEC23, SEC24, SEC31, SFB2, SFB3
GO:0006890	BP	e	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	7/33	37/6920	2.6502937397156745e-10	6	7	6.396972152808464e-08	COP1, GLO3, RET2, RET3, SEC21, SEC27, SEC28
GO:0006891	BP	e	intra-Golgi vesicle-mediated transport	6/33	33/6920	7.36265075899756e-09	6	6	1.6882558190381408e-06	COP1, RET3, SEC21, SEC26, SEC27, SEC28
GO:0006897	BP	e	endocytosis	8/33	119/6920	5.853317692882581e-08	5	8	1.2201506790708871e-05	APL1, APL3, APM4, APS2, CHC1, CLC1, ENT3, LAA1
GO:0006892	BP	e	post-Golgi vesicle-mediated transport	7/33	82/6920	8.432546568879794e-08	6	7	1.6813764593427278e-05	APL2, APL4, APM1, APM2, APS1, CHC1, ENT3
GO:0006896	BP	e	Golgi to vacuole transport	5/33	28/6920	1.6343130236040464e-07	7	5	3.122899802603399e-05	APL2, APL4, APM1, APM2, APS1
GO:0006898	BP	e	receptor-mediated endocytosis	4/33	12/6920	2.0655260351165475e-07	6	4	3.789000958817795e-05	APL3, APM4, CHC1, CLC1
GO:0016050	BP	e	vesicle organization	7/33	97/6920	2.711096722163824e-07	5	7	4.781957526093576e-05	GLO3, SAR1, SEC13, SEC16, SEC23, SEC28, SEC31
GO:0098657	BP	e	import into cell	8/33	148/6920	3.1983663630061836e-07	4	8	5.4324844965727246e-05	APL1, APL3, APM4, APS2, CHC1, CLC1, ENT3, LAA1
GO:0006901	BP	e	vesicle coating	3/33	4/6920	3.940402817007732e-07	6	3	6.231271489240504e-05	GLO3, SEC16, SEC28
GO:0090114	BP	e	COPII-coated vesicle budding	3/33	5/6920	9.818966411222369e-07	7	3	0.0001500992665395526	SEC13, SEC23, SEC31
GO:0007034	BP	e	vacuolar transport	8/33	174/6920	1.104207121605118e-06	5	8	0.00016335141482842167	APL2, APL4, APM1, APM2, APS1, ENT3, SEC27, SEC28
GO:0072583	BP	e	clathrin-dependent endocytosis	3/33	7/6920	3.414322528509052e-06	7	3	0.0004744873671437125	APL3, APM4, CLC1
GO:1904263	BP	e	positive regulation of TORC1 signaling	3/33	12/6920	2.1114876621551917e-05	9	3	0.0028480242407775617	LST4, LST7, SEC13
GO:0032008	BP	e	positive regulation of TOR signaling	3/33	13/6920	2.7360133682759828e-05	8	3	0.003584959230546759	LST4, LST7, SEC13
GO:0006900	BP	e	vesicle budding from membrane	3/33	18/6920	7.680263830013661e-05	6	3	0.009783802756789625	SEC13, SEC23, SEC31
GO:0008298	BP	e	intracellular mRNA localization	3/33	20/6920	0.00010660201068051585	4	3	0.013212887053536371	COP1, SEC26, SEC27
GO:0006403	BP	e	RNA localization	3/33	22/6920	0.0001430725876720737	3	3	0.016403272176603253	COP1, SEC26, SEC27
GO:0003400	BP	e	regulation of COPII vesicle coating	2/33	5/6920	0.000218583565168906	6	2	0.024449371460112265	SAR1, SEC23
GO:0016482	BP	e	cytosolic transport	4/33	67/6920	0.00026590686709863237	5	4	0.029034497440817333	APS1, CHC1, ENT3, LAA1
GO:1902533	BP	e	positive regulation of intracellular signal transduction	3/33	30/6920	0.00036750942891350955	7	3	0.038304505477212605	LST4, LST7, SEC13
GO:1903432	BP	e	regulation of TORC1 signaling	3/33	30/6920	0.00036750942891350955	8	3	0.038304505477212605	LST4, LST7, SEC13
GO:0009967	BP	e	positive regulation of signal transduction	3/33	31/6920	0.0004055656649729621	6	3	0.04043313346882618	LST4, LST7, SEC13
GO:0010647	BP	e	positive regulation of cell communication	3/33	31/6920	0.0004055656649729621	5	3	0.04043313346882618	LST4, LST7, SEC13
GO:0032006	BP	e	regulation of TOR signaling	3/33	32/6920	0.0004460693135535843	7	3	0.042618205665765366	LST4, LST7, SEC13
GO:0023056	BP	e	positive regulation of signaling	3/33	32/6920	0.0004460693135535843	4	3	0.042618205665765366	LST4, LST7, SEC13
GO:0007030	BP	e	Golgi organization	3/33	33/6920	0.0004890850351123774	5	3	0.04577436675561965	GRH1, RET2, SEC16
GO:0044238	BP	p	primary metabolic process	1/33	3320/6920	1.3750742503222804e-08	3	1	3.002900243799037e-06	SEC13
GO:0008152	BP	p	metabolic process	4/33	3843/6920	3.507559082615859e-07	2	4	5.744880697455832e-05	SEC13, SEC16, SEC23, SEC24
GO:0043170	BP	p	macromolecule metabolic process	1/33	2675/6920	2.5328614643956863e-06	3	1	0.0003629907086162068	SEC13
GO:0006139	BP	p	nucleobase-containing compound metabolic process	0/33	1687/6920	0.00014169022045700208	4	0	0.016403272176603253	
GO:0009058	BP	p	biosynthetic process	0/33	1748/6920	0.00014201196171769628	3	0	0.016403272176603253	
