# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0010556	BP	e	regulation of macromolecule biosynthetic process	10/13	982/6920	6.042565447497261e-07	6	10	7.489514903303363e-05	CAF16, CAF4, CCR4, CDC36, CDC39, DHH1, MOT2, NOT3, NOT5, POP2
GO:0050789	BP	e	regulation of biological process	12/13	1743/6920	6.333691095250614e-07	2	12	7.643765095478767e-05	CAF16, CAF4, CCR4, CDC36, CDC39, DBF2, DHH1, MOB1, MOT2, NOT3, NOT5, POP2
GO:0010604	BP	e	positive regulation of macromolecule metabolic process	8/13	500/6920	6.547654333267906e-07	6	8	7.699369941632466e-05	CCR4, CDC36, CDC39, DHH1, MOT2, NOT3, NOT5, POP2
GO:0019219	BP	e	regulation of nucleobase-containing compound metabolic process	9/13	725/6920	7.034196219947449e-07	6	9	8.064705966169751e-05	CAF16, CAF4, CCR4, CDC36, CDC39, MOT2, NOT3, NOT5, POP2
GO:0080090	BP	e	regulation of primary metabolic process	10/13	1011/6920	7.989064837627325e-07	5	10	8.936061303746076e-05	CAF16, CAF4, CCR4, CDC36, CDC39, DHH1, MOT2, NOT3, NOT5, POP2
GO:0009889	BP	e	regulation of biosynthetic process	10/13	1020/6920	8.69730834567789e-07	5	10	9.496632398399715e-05	CAF16, CAF4, CCR4, CDC36, CDC39, DHH1, MOT2, NOT3, NOT5, POP2
GO:0043488	BP	e	regulation of mRNA stability	4/13	44/6920	9.751935775929776e-07	10	4	0.00010400552899631152	CCR4, CDC36, CDC39, POP2
GO:0043487	BP	e	regulation of RNA stability	4/13	45/6920	1.069216699133212e-06	9	4	0.0001114415405051116	CCR4, CDC36, CDC39, POP2
GO:1902680	BP	e	positive regulation of RNA biosynthetic process	7/13	355/6920	1.157828564837042e-06	9	7	0.00011543047387701467	CCR4, CDC36, CDC39, MOT2, NOT3, NOT5, POP2
GO:0045893	BP	e	positive regulation of DNA-templated transcription	7/13	355/6920	1.157828564837042e-06	10	7	0.00011543047387701467	CCR4, CDC36, CDC39, MOT2, NOT3, NOT5, POP2
GO:0009892	BP	e	negative regulation of metabolic process	8/13	540/6920	1.1840771164433055e-06	5	8	0.0001155356948087021	CCR4, CDC36, CDC39, DHH1, MOT2, NOT3, NOT5, POP2
GO:0009893	BP	e	positive regulation of metabolic process	8/13	544/6920	1.2531220108737572e-06	5	8	0.00011972536545556355	CCR4, CDC36, CDC39, DHH1, MOT2, NOT3, NOT5, POP2
GO:0065007	BP	e	biological regulation	12/13	1859/6920	1.3477973360824935e-06	1	12	0.00012614282823008807	CAF16, CAF4, CCR4, CDC36, CDC39, DBF2, DHH1, MOB1, MOT2, NOT3, NOT5, POP2
GO:0000749	BP	e	response to pheromone triggering conjugation with cellular fusion	3/13	13/6920	1.4656857743634333e-06	5	3	0.0001344326992246141	CDC36, CDC39, DHH1
GO:0061013	BP	e	regulation of mRNA catabolic process	4/13	51/6920	1.7821203355815282e-06	9	4	0.00016025105605837036	CCR4, CDC36, CDC39, POP2
GO:0060255	BP	e	regulation of macromolecule metabolic process	10/13	1107/6920	1.9015764283486821e-06	5	10	0.00016770441346936646	CAF16, CAF4, CCR4, CDC36, CDC39, DHH1, MOT2, NOT3, NOT5, POP2
GO:0051254	BP	e	positive regulation of RNA metabolic process	7/13	391/6920	2.2247086354610093e-06	8	7	0.00019250026041932433	CCR4, CDC36, CDC39, MOT2, NOT3, NOT5, POP2
GO:0045935	BP	e	positive regulation of nucleobase-containing compound metabolic process	7/13	417/6920	3.431365612527011e-06	7	7	0.00028724319808442084	CCR4, CDC36, CDC39, MOT2, NOT3, NOT5, POP2
GO:1903311	BP	e	regulation of mRNA metabolic process	4/13	60/6920	3.4449140633761768e-06	8	4	0.00028724319808442084	CCR4, CDC36, CDC39, POP2
GO:0019222	BP	e	regulation of metabolic process	10/13	1196/6920	3.96624047381046e-06	4	10	0.000324806764515978	CAF16, CAF4, CCR4, CDC36, CDC39, DHH1, MOT2, NOT3, NOT5, POP2
GO:0048522	BP	e	positive regulation of cellular process	8/13	717/6920	1.024507494358245e-05	4	8	0.0008242791875661248	CCR4, CDC36, CDC39, DHH1, MOT2, NOT3, NOT5, POP2
GO:0048518	BP	e	positive regulation of biological process	8/13	740/6920	1.2992913416955283e-05	3	8	0.00102733622293374	CCR4, CDC36, CDC39, DHH1, MOT2, NOT3, NOT5, POP2
GO:0048523	BP	e	negative regulation of cellular process	8/13	748/6920	1.4086037557136466e-05	4	8	0.0010948909870682683	CCR4, CDC36, CDC39, DHH1, MOT2, NOT3, NOT5, POP2
GO:0048519	BP	e	negative regulation of biological process	8/13	751/6920	1.4515772008382271e-05	3	8	0.0011094888405073515	CCR4, CDC36, CDC39, DHH1, MOT2, NOT3, NOT5, POP2
GO:0009896	BP	e	positive regulation of catabolic process	4/13	87/6920	1.5286554344642966e-05	6	4	0.0011492481676152891	CCR4, CDC36, CDC39, POP2
GO:0010608	BP	e	post-transcriptional regulation of gene expression	5/13	214/6920	2.837095120913785e-05	8	5	0.002098535197501713	CCR4, CDC36, CDC39, DHH1, POP2
GO:0071444	BP	e	cellular response to pheromone	3/13	35/6920	3.274989896534781e-05	4	3	0.0023839847088108737	CDC36, CDC39, DHH1
GO:0065008	BP	e	regulation of biological quality	5/13	233/6920	4.276951111631774e-05	2	5	0.003064702780928643	CCR4, CDC36, CDC39, DBF2, POP2
GO:0016567	BP	e	protein ubiquitination	4/13	115/6920	4.610338916325884e-05	9	4	0.003252771426195462	CDC36, MOT2, NOT3, NOT5
GO:0032774	BP	e	RNA biosynthetic process	5/13	249/6920	5.884482375880198e-05	7	5	0.004088823662997968	CCR4, CDC36, CDC39, NOT5, POP2
GO:0009056	BP	e	catabolic process	8/13	916/6920	6.36217223672494e-05	3	8	0.004354764459346354	CCR4, CDC36, CDC39, DHH1, MOT2, NOT3, NOT5, POP2
GO:0032446	BP	e	protein modification by small protein conjugation	4/13	140/6920	9.957733058222476e-05	8	4	0.006715612324265923	CDC36, MOT2, NOT3, NOT5
GO:0051726	BP	e	regulation of cell cycle	5/13	298/6920	0.00013855776497531994	4	5	0.009209071161982859	CCR4, CDC36, CDC39, DBF2, MOB1
GO:0019236	BP	e	response to pheromone	3/13	57/6920	0.0001429520749718479	3	3	0.009365403083155636	CDC36, CDC39, DHH1
GO:0016070	BP	e	RNA metabolic process	8/13	1035/6920	0.00015554355919672708	6	8	0.01004679947149564	CCR4, CDC36, CDC39, DHH1, MOT2, NOT3, NOT5, POP2
GO:0009894	BP	e	regulation of catabolic process	4/13	162/6920	0.00017547384274376544	5	4	0.011150746648728792	CCR4, CDC36, CDC39, POP2
GO:0010603	BP	e	regulation of cytoplasmic mRNA processing body assembly	2/13	11/6920	0.00017749771159119099	7	2	0.011150746648728792	CDC39, DHH1
GO:0070647	BP	e	protein modification by small protein conjugation or removal	4/13	171/6920	0.00021620896265607783	7	4	0.013399112199199635	CDC36, MOT2, NOT3, NOT5
GO:0043687	BP	e	post-translational protein modification	4/13	180/6920	0.0002634068050821622	6	4	0.016106448108090612	CDC36, MOT2, NOT3, NOT5
GO:0141187	BP	e	nucleic acid biosynthetic process	5/13	343/6920	0.0002688564419476199	6	5	0.016223363720681377	CCR4, CDC36, CDC39, NOT5, POP2
GO:0000910	BP	e	cytokinesis	2/13	20/6920	0.0006073506391753672	3	2	0.03617285754880824	DBF2, MOB1
