# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0050789	BP	e	regulation of biological process	3/3	1743/6920	0.015959317916949257	2	3	1.0	CBC2, RSC58, SDS3
GO:0034728	BP	e	nucleosome organization	1/3	38/6920	0.016386045056577085	6	1	1.0	RSC58
GO:0009892	BP	e	negative regulation of metabolic process	2/3	540/6920	0.017291533026544775	5	2	1.0	CBC2, SDS3
GO:0065007	BP	e	biological regulation	3/3	1859/6920	0.019364532667300045	1	3	1.0	CBC2, RSC58, SDS3
GO:1900428	BP	e	regulation of filamentous growth of a population of unicellular organisms	1/3	45/6920	0.019384866064233612	5	1	1.0	SDS3
GO:0006355	BP	e	regulation of DNA-templated transcription	2/3	581/6920	0.019936162916068687	9	2	1.0	RSC58, SDS3
GO:2001141	BP	e	regulation of RNA biosynthetic process	2/3	581/6920	0.019936162916068687	8	2	1.0	RSC58, SDS3
GO:0010570	BP	e	regulation of filamentous growth	1/3	49/6920	0.021095738282553095	4	1	1.0	SDS3
GO:0051252	BP	e	regulation of RNA metabolic process	2/3	638/6920	0.02390361951521831	7	2	1.0	RSC58, SDS3
GO:0040008	BP	e	regulation of growth	1/3	60/6920	0.02579037364436718	3	1	1.0	SDS3
GO:0006368	BP	e	transcription elongation by RNA polymerase II	1/3	63/6920	0.027068118564718507	9	1	1.0	RSC58
GO:0034605	BP	e	cellular response to heat	1/3	64/6920	0.0274937851308999	5	1	1.0	SDS3
GO:0019219	BP	e	regulation of nucleobase-containing compound metabolic process	2/3	725/6920	0.030597354635322503	6	2	1.0	RSC58, SDS3
GO:0048523	BP	e	negative regulation of cellular process	2/3	748/6920	0.03249328318035736	4	2	1.0	CBC2, SDS3
GO:0048519	BP	e	negative regulation of biological process	2/3	751/6920	0.03274441945142066	3	2	1.0	CBC2, SDS3
GO:0006354	BP	e	DNA-templated transcription elongation	1/3	78/6920	0.03344008708781592	8	1	1.0	RSC58
GO:0009408	BP	e	response to heat	1/3	79/6920	0.033863892954336915	4	1	1.0	SDS3
GO:0009266	BP	e	response to temperature stimulus	1/3	82/6920	0.035134567215978664	3	1	1.0	SDS3
GO:0032984	BP	e	protein-containing complex disassembly	1/3	84/6920	0.03598106412328172	5	1	1.0	RSC58
GO:0010628	BP	e	positive regulation of gene expression	1/3	88/6920	0.037672572348902714	8	1	1.0	SDS3
GO:0051028	BP	e	mRNA transport	1/3	96/6920	0.041049650501804806	8	1	1.0	CBC2
GO:0000398	BP	e	mRNA splicing, via spliceosome	1/3	107/6920	0.04568021930426467	9	1	1.0	CBC2
GO:0000377	BP	e	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	1/3	108/6920	0.04610043937502459	7	1	1.0	CBC2
GO:0022411	BP	e	cellular component disassembly	1/3	108/6920	0.04610043937502459	4	1	1.0	RSC58
GO:0050658	BP	e	RNA transport	1/3	113/6920	0.048199689444879255	7	1	1.0	CBC2
GO:0051236	BP	e	establishment of RNA localization	1/3	113/6920	0.048199689444879255	3	1	1.0	CBC2
GO:0050657	BP	e	nucleic acid transport	1/3	115/6920	0.04903852634511358	6	1	1.0	CBC2
GO:0031507	BP	e	heterochromatin formation	1/3	118/6920	0.0502958573686356	10	1	1.0	SDS3
GO:0071824	BP	e	protein-DNA complex organization	1/3	119/6920	0.050714721295112224	5	1	1.0	RSC58
GO:0000375	BP	e	RNA splicing, via transesterification reactions	1/3	119/6920	0.050714721295112224	6	1	1.0	CBC2
GO:0051129	BP	e	negative regulation of cellular component organization	1/3	120/6920	0.051133462044430665	5	1	1.0	SDS3
GO:0000956	BP	e	nuclear-transcribed mRNA catabolic process	1/3	122/6920	0.05197057408405008	10	1	1.0	CBC2
GO:0045814	BP	e	negative regulation of gene expression, epigenetic	1/3	124/6920	0.052807193632408114	9	1	1.0	SDS3
GO:0006402	BP	e	mRNA catabolic process	1/3	127/6920	0.054061199850830154	9	1	1.0	CBC2
GO:0040029	BP	e	epigenetic regulation of gene expression	1/3	130/6920	0.05531409877905706	8	1	1.0	SDS3
GO:0080090	BP	e	regulation of primary metabolic process	2/3	1011/6920	0.05775896792369053	5	2	1.0	RSC58, SDS3
GO:0016070	BP	e	RNA metabolic process	2/3	1035/6920	0.060380086554284944	6	2	1.0	CBC2, RSC58
GO:0000122	BP	e	negative regulation of transcription by RNA polymerase II	1/3	152/6920	0.06446823687898742	11	1	1.0	SDS3
GO:0008380	BP	e	RNA splicing	1/3	155/6920	0.06571192740892412	5	1	1.0	CBC2
GO:0006401	BP	e	RNA catabolic process	1/3	162/6920	0.06860958444757548	7	1	1.0	CBC2
GO:0015931	BP	e	nucleobase-containing compound transport	1/3	164/6920	0.06943638460271004	5	1	1.0	CBC2
GO:0141188	BP	e	nucleic acid catabolic process	1/3	166/6920	0.07026269530978357	6	1	1.0	CBC2
GO:1902679	BP	e	negative regulation of RNA biosynthetic process	1/3	179/6920	0.07562179461741918	9	1	1.0	SDS3
GO:0045892	BP	e	negative regulation of DNA-templated transcription	1/3	179/6920	0.07562179461741918	10	1	1.0	SDS3
GO:0009628	BP	e	response to abiotic stimulus	1/3	189/6920	0.0797301362324661	2	1	1.0	SDS3
GO:0051253	BP	e	negative regulation of RNA metabolic process	1/3	189/6920	0.0797301362324661	8	1	1.0	SDS3
GO:0034655	BP	e	nucleobase-containing compound catabolic process	1/3	215/6920	0.09035481615888477	5	1	1.0	CBC2
GO:0045934	BP	e	negative regulation of nucleobase-containing compound metabolic process	1/3	222/6920	0.09320126754715588	7	1	1.0	SDS3
GO:0006397	BP	e	mRNA processing	1/3	228/6920	0.09563635164325589	8	1	1.0	CBC2
GO:0032774	BP	e	RNA biosynthetic process	1/3	249/6920	0.10412481069092755	7	1	1.0	RSC58
GO:0090304	BP	e	nucleic acid metabolic process	2/3	1452/6920	0.11356371117622535	5	2	1.0	CBC2, RSC58
GO:0045944	BP	e	positive regulation of transcription by RNA polymerase II	1/3	311/6920	0.12887573669532126	11	1	1.0	SDS3
GO:0016071	BP	e	mRNA metabolic process	1/3	340/6920	0.14029457669572176	7	1	1.0	CBC2
GO:0141187	BP	e	nucleic acid biosynthetic process	1/3	343/6920	0.14147010812333718	6	1	1.0	RSC58
GO:0045893	BP	e	positive regulation of DNA-templated transcription	1/3	355/6920	0.14616151796446364	10	1	1.0	SDS3
GO:1902680	BP	e	positive regulation of RNA biosynthetic process	1/3	355/6920	0.14616151796446364	9	1	1.0	SDS3
GO:0006139	BP	e	nucleobase-containing compound metabolic process	2/3	1687/6920	0.14927682295526276	4	2	1.0	CBC2, RSC58
GO:0051254	BP	e	positive regulation of RNA metabolic process	1/3	391/6920	0.16013314120488673	8	1	1.0	SDS3
GO:0051128	BP	e	regulation of cellular component organization	1/3	406/6920	0.1659093717348974	4	1	1.0	SDS3
GO:0045935	BP	e	positive regulation of nucleobase-containing compound metabolic process	1/3	417/6920	0.17012839976465025	7	1	1.0	SDS3
GO:0010557	BP	e	positive regulation of macromolecule biosynthetic process	1/3	423/6920	0.17242367950704468	7	1	1.0	SDS3
GO:0009891	BP	e	positive regulation of biosynthetic process	1/3	439/6920	0.1785237261208317	6	1	1.0	SDS3
GO:0016043	BP	e	cellular component organization	2/3	1867/6920	0.17905546684171583	3	2	1.0	RSC58, SDS3
GO:0009057	BP	e	macromolecule catabolic process	1/3	447/6920	0.18156247625420635	4	1	1.0	CBC2
GO:0034654	BP	e	nucleobase-containing compound biosynthetic process	1/3	476/6920	0.19251511657800352	5	1	1.0	RSC58
GO:0010604	BP	e	positive regulation of macromolecule metabolic process	1/3	500/6920	0.20150512365062584	6	1	1.0	SDS3
GO:0071840	BP	e	cellular component organization or biogenesis	2/3	2044/6920	0.21016233024246653	2	2	1.0	RSC58, SDS3
GO:0009893	BP	e	positive regulation of metabolic process	1/3	544/6920	0.2178130356243246	5	1	1.0	SDS3
GO:0043933	BP	e	protein-containing complex organization	1/3	583/6920	0.2320808248283931	4	1	1.0	RSC58
GO:0006396	BP	e	RNA processing	1/3	687/6920	0.26927773561105645	4	1	1.0	CBC2
GO:0048522	BP	e	positive regulation of cellular process	1/3	717/6920	0.27977981024734133	4	1	1.0	SDS3
GO:0048518	BP	e	positive regulation of biological process	1/3	740/6920	0.2877629008761577	3	1	1.0	SDS3
GO:0071705	BP	e	nitrogen compound transport	1/3	755/6920	0.2929373510300429	4	1	1.0	CBC2
GO:0033554	BP	e	cellular response to stress	1/3	795/6920	0.30661322870321595	3	1	1.0	SDS3
GO:0006950	BP	e	response to stress	1/3	850/6920	0.32512798753417593	2	1	1.0	SDS3
GO:0051716	BP	e	cellular response to stimulus	1/3	887/6920	0.33739607535010796	2	1	1.0	SDS3
GO:0009056	BP	e	catabolic process	1/3	916/6920	0.34690699043712164	3	1	1.0	CBC2
GO:0050896	BP	e	response to stimulus	1/3	1020/6920	0.3802661853461726	1	1	1.0	SDS3
GO:0009059	BP	e	macromolecule biosynthetic process	1/3	1118/6920	0.4106427902111324	4	1	1.0	RSC58
GO:0006810	BP	e	transport	1/3	1326/6920	0.4717926241591575	3	1	1.0	CBC2
GO:0051234	BP	e	establishment of localization	1/3	1404/6920	0.49358500895611335	2	1	1.0	CBC2
GO:0051179	BP	e	localization	1/3	1575/6920	0.5392457493506366	1	1	1.0	CBC2
GO:0043170	BP	e	macromolecule metabolic process	2/3	2675/6920	0.5635162014564771	3	2	1.0	CBC2, RSC58
GO:0044238	BP	e	primary metabolic process	2/3	3320/6920	0.6104047052845524	3	2	1.0	CBC2, RSC58
GO:0009987	BP	e	cellular process	3/3	5815/6920	1.0	1	3	1.0	CBC2, RSC58, SDS3
GO:0008150	BP	e	biological_process	3/3	6816/6920	1.0	0	3	1.0	CBC2, RSC58, SDS3
GO:0009058	BP	e	biosynthetic process	1/3	1748/6920	1.0	3	1	1.0	RSC58
GO:0008152	BP	e	metabolic process	2/3	3843/6920	1.0	2	2	1.0	CBC2, RSC58
GO:0045488	BP	p	pectin metabolic process	0/3	1/6920	1.0	7	0	1.0	
GO:0018210	BP	p	peptidyl-threonine modification	0/3	1/6920	1.0	7	0	1.0	
GO:0046164	BP	p	alcohol catabolic process	0/3	16/6920	1.0	5	0	1.0	
GO:0071709	BP	p	membrane assembly	0/3	16/6920	1.0	5	0	1.0	
GO:2000749	BP	p	positive regulation of rDNA heterochromatin formation	0/3	1/6920	1.0	10	0	1.0	
GO:0018105	BP	p	peptidyl-serine phosphorylation	0/3	7/6920	1.0	8	0	1.0	
GO:1990481	BP	p	mRNA pseudouridine synthesis	0/3	6/6920	1.0	9	0	1.0	
GO:0006072	BP	p	glycerol-3-phosphate metabolic process	0/3	4/6920	1.0	6	0	1.0	
GO:0000735	BP	p	removal of nonhomologous ends	0/3	6/6920	1.0	7	0	1.0	
GO:0042178	BP	p	xenobiotic catabolic process	0/3	1/6920	1.0	4	0	1.0	
GO:0019954	BP	p	asexual reproduction	0/3	30/6920	1.0	2	0	1.0	
GO:0140527	BP	p	reciprocal homologous recombination	0/3	51/6920	1.0	9	0	1.0	
GO:0034094	BP	p	regulation of maintenance of meiotic sister chromatid cohesion	0/3	2/6920	1.0	9	0	1.0	
GO:0000447	BP	p	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0/3	46/6920	1.0	10	0	1.0	
GO:0097753	BP	p	membrane bending	0/3	1/6920	1.0	5	0	1.0	
GO:2000045	BP	p	regulation of G1/S transition of mitotic cell cycle	0/3	24/6920	1.0	8	0	1.0	
GO:1901381	BP	p	positive regulation of potassium ion transmembrane transport	0/3	1/6920	1.0	9	0	1.0	
GO:0001578	BP	p	microtubule bundle formation	0/3	1/6920	1.0	7	0	1.0	
GO:0048278	BP	p	vesicle docking	0/3	24/6920	1.0	4	0	1.0	
GO:0048288	BP	p	nuclear membrane fusion involved in karyogamy	0/3	2/6920	1.0	8	0	1.0	
GO:1901993	BP	p	regulation of meiotic cell cycle phase transition	0/3	5/6920	1.0	7	0	1.0	
GO:0097052	BP	p	L-kynurenine metabolic process	0/3	3/6920	1.0	9	0	1.0	
GO:2000640	BP	p	positive regulation of SREBP signaling pathway	0/3	1/6920	1.0	8	0	1.0	
GO:0018026	BP	p	peptidyl-lysine monomethylation	0/3	5/6920	1.0	9	0	1.0	
GO:0010789	BP	p	meiotic sister chromatid cohesion involved in meiosis I	0/3	1/6920	1.0	8	0	1.0	
GO:2000058	BP	p	regulation of ubiquitin-dependent protein catabolic process	0/3	8/6920	1.0	9	0	1.0	
GO:0034982	BP	p	mitochondrial protein processing	0/3	14/6920	1.0	7	0	1.0	
GO:0051167	BP	p	D-xylulose 5-phosphate metabolic process	0/3	1/6920	1.0	5	0	1.0	
GO:0046785	BP	p	microtubule polymerization	0/3	2/6920	1.0	8	0	1.0	
GO:0016479	BP	p	negative regulation of transcription by RNA polymerase I	0/3	10/6920	1.0	11	0	1.0	
GO:0007095	BP	p	mitotic G2 DNA damage checkpoint signaling	0/3	5/6920	1.0	12	0	1.0	
GO:1901426	BP	p	response to furfural	0/3	4/6920	1.0	4	0	1.0	
GO:0051315	BP	p	attachment of mitotic spindle microtubules to kinetochore	0/3	10/6920	1.0	4	0	1.0	
GO:1900081	BP	p	regulation of arginine catabolic process	0/3	2/6920	1.0	8	0	1.0	
GO:1990451	BP	p	cellular stress response to acidic pH	0/3	1/6920	1.0	7	0	1.0	
GO:0006062	BP	p	sorbitol catabolic process	0/3	3/6920	1.0	9	0	1.0	
GO:0006846	BP	p	acetate transport	0/3	4/6920	1.0	7	0	1.0	
GO:0036205	BP	p	histone catabolic process	0/3	5/6920	1.0	6	0	1.0	
GO:0015720	BP	p	allantoin transport	0/3	1/6920	1.0	6	0	1.0	
GO:0006972	BP	p	hyperosmotic response	0/3	31/6920	1.0	4	0	1.0	
GO:0006729	BP	p	tetrahydrobiopterin biosynthetic process	0/3	2/6920	1.0	8	0	1.0	
GO:0000452	BP	p	snoRNA guided rRNA 2'-O-methylation	0/3	3/6920	1.0	12	0	1.0	
GO:0034092	BP	p	negative regulation of maintenance of sister chromatid cohesion	0/3	1/6920	1.0	9	0	1.0	
GO:0006520	BP	p	amino acid metabolic process	0/3	231/6920	1.0	4	0	1.0	
GO:0000727	BP	p	double-strand break repair via break-induced replication	0/3	26/6920	1.0	10	0	1.0	
GO:1904853	BP	p	protein localization to ascospore wall	0/3	1/6920	1.0	7	0	1.0	
GO:1901874	BP	p	negative regulation of post-translational protein modification	0/3	9/6920	1.0	9	0	1.0	
GO:0070602	BP	p	regulation of centromeric sister chromatid cohesion	0/3	1/6920	1.0	8	0	1.0	
GO:0141067	BP	p	intracellular nitrogen homeostasis	0/3	8/6920	1.0	4	0	1.0	
GO:0071166	BP	p	ribonucleoprotein complex localization	0/3	1/6920	1.0	3	0	1.0	
GO:0031119	BP	p	tRNA pseudouridine synthesis	0/3	7/6920	1.0	10	0	1.0	
GO:0033530	BP	p	raffinose metabolic process	0/3	1/6920	1.0	6	0	1.0	
GO:0010562	BP	p	positive regulation of phosphorus metabolic process	0/3	22/6920	1.0	6	0	1.0	
GO:0046938	BP	p	phytochelatin biosynthetic process	0/3	2/6920	1.0	5	0	1.0	
GO:0046835	BP	p	carbohydrate phosphorylation	0/3	15/6920	1.0	6	0	1.0	
GO:0051595	BP	p	response to methylglyoxal	0/3	1/6920	1.0	5	0	1.0	
GO:0032186	BP	p	cellular bud neck septin ring organization	0/3	9/6920	1.0	8	0	1.0	
GO:0071229	BP	p	cellular response to acid chemical	0/3	25/6920	1.0	4	0	1.0	
GO:0071279	BP	p	cellular response to cobalt ion	0/3	1/6920	1.0	5	0	1.0	
GO:0015790	BP	p	UDP-xylose transmembrane transport	0/3	1/6920	1.0	8	0	1.0	
GO:1903580	BP	p	positive regulation of ATP metabolic process	0/3	1/6920	1.0	10	0	1.0	
GO:0007023	BP	p	post-chaperonin tubulin folding pathway	0/3	5/6920	1.0	3	0	1.0	
GO:0006741	BP	p	NADP+ biosynthetic process	0/3	3/6920	1.0	11	0	1.0	
GO:0002143	BP	p	tRNA wobble position uridine thiolation	0/3	6/6920	1.0	12	0	1.0	
GO:0001732	BP	p	formation of cytoplasmic translation initiation complex	0/3	9/6920	1.0	7	0	1.0	
GO:0042402	BP	p	biogenic amine catabolic process	0/3	3/6920	1.0	5	0	1.0	
GO:0000294	BP	p	nuclear-transcribed mRNA catabolic process, RNase MRP-dependent	0/3	9/6920	1.0	11	0	1.0	
GO:0006003	BP	p	fructose 2,6-bisphosphate metabolic process	0/3	4/6920	1.0	5	0	1.0	
GO:0140719	BP	p	constitutive heterochromatin formation	0/3	85/6920	1.0	11	0	1.0	
GO:0033512	BP	p	L-lysine catabolic process to acetyl-CoA via saccharopine	0/3	1/6920	1.0	13	0	1.0	
GO:0000301	BP	p	retrograde transport, vesicle recycling within Golgi	0/3	7/6920	1.0	7	0	1.0	
GO:0120191	BP	p	negative regulation of termination of RNA polymerase II transcription	0/3	1/6920	1.0	12	0	1.0	
GO:1901336	BP	p	lactone biosynthetic process	0/3	2/6920	1.0	4	0	1.0	
GO:0007041	BP	p	lysosomal transport	0/3	1/6920	1.0	6	0	1.0	
GO:1903241	BP	p	U2-type prespliceosome assembly	0/3	1/6920	1.0	8	0	1.0	
GO:1990171	BP	p	SCF complex disassembly in response to cadmium stress	0/3	1/6920	1.0	6	0	1.0	
GO:0051030	BP	p	snRNA transport	0/3	2/6920	1.0	8	0	1.0	
GO:0002184	BP	p	cytoplasmic translational termination	0/3	1/6920	1.0	7	0	1.0	
GO:0055092	BP	p	sterol homeostasis	0/3	3/6920	1.0	4	0	1.0	
GO:0033214	BP	p	siderophore-iron import into cell	0/3	6/6920	1.0	11	0	1.0	
GO:0032392	BP	p	DNA geometric change	0/3	2/6920	1.0	7	0	1.0	
GO:0045840	BP	p	positive regulation of mitotic nuclear division	0/3	8/6920	1.0	8	0	1.0	
GO:1990573	BP	p	potassium ion import across plasma membrane	0/3	3/6920	1.0	9	0	1.0	
GO:0097551	BP	p	mitochondrial double-strand break repair	0/3	4/6920	1.0	9	0	1.0	
GO:0015800	BP	p	acidic amino acid transport	0/3	6/6920	1.0	5	0	1.0	
GO:0010946	BP	p	regulation of meiotic joint molecule formation	0/3	1/6920	1.0	6	0	1.0	
GO:0042148	BP	p	DNA strand invasion	0/3	6/6920	1.0	7	0	1.0	
GO:0010389	BP	p	regulation of G2/M transition of mitotic cell cycle	0/3	26/6920	1.0	8	0	1.0	
GO:0033120	BP	p	positive regulation of RNA splicing	0/3	4/6920	1.0	9	0	1.0	
GO:0006281	BP	p	DNA repair	0/3	319/6920	1.0	7	0	1.0	
GO:0140279	BP	p	regulation of mitotic division septum assembly	0/3	1/6920	1.0	9	0	1.0	
GO:0006641	BP	p	triglyceride metabolic process	0/3	15/6920	1.0	7	0	1.0	
GO:0006458	BP	p	'de novo' protein folding	0/3	14/6920	1.0	3	0	1.0	
GO:0015780	BP	p	nucleotide-sugar transmembrane transport	0/3	5/6920	1.0	6	0	1.0	
GO:0040031	BP	p	snRNA modification	0/3	8/6920	1.0	9	0	1.0	
GO:0009149	BP	p	pyrimidine nucleoside triphosphate catabolic process	0/3	2/6920	1.0	9	0	1.0	
GO:1902935	BP	p	protein localization to septin ring	0/3	2/6920	1.0	7	0	1.0	
GO:0006687	BP	p	glycosphingolipid metabolic process	0/3	4/6920	1.0	7	0	1.0	
GO:0031494	BP	p	regulation of mating type switching	0/3	9/6920	1.0	4	0	1.0	
GO:0034775	BP	p	glutathione transmembrane transport	0/3	2/6920	1.0	10	0	1.0	
GO:0016973	BP	p	poly(A)+ mRNA export from nucleus	0/3	35/6920	1.0	10	0	1.0	
GO:0150178	BP	p	regulation of phosphatidylserine metabolic process	0/3	2/6920	1.0	8	0	1.0	
GO:0006766	BP	p	vitamin metabolic process	0/3	62/6920	1.0	4	0	1.0	
GO:0000012	BP	p	single strand break repair	0/3	1/6920	1.0	8	0	1.0	
GO:0019346	BP	p	transsulfuration	0/3	9/6920	1.0	10	0	1.0	
GO:0009151	BP	p	purine deoxyribonucleotide metabolic process	0/3	1/6920	1.0	10	0	1.0	
GO:0031321	BP	p	ascospore-type prospore assembly	0/3	6/6920	1.0	6	0	1.0	
GO:1903692	BP	p	methionine import across plasma membrane	0/3	2/6920	1.0	8	0	1.0	
GO:0010569	BP	p	regulation of double-strand break repair via homologous recombination	0/3	3/6920	1.0	10	0	1.0	
GO:0046168	BP	p	glycerol-3-phosphate catabolic process	0/3	2/6920	1.0	7	0	1.0	
GO:0030847	BP	p	termination of RNA polymerase II transcription, exosome-dependent	0/3	7/6920	1.0	10	0	1.0	
GO:0000027	BP	p	ribosomal large subunit assembly	0/3	46/6920	1.0	7	0	1.0	
GO:2000242	BP	p	negative regulation of reproductive process	0/3	37/6920	1.0	4	0	1.0	
GO:0000742	BP	p	karyogamy involved in conjugation with cellular fusion	0/3	15/6920	1.0	7	0	1.0	
GO:0030261	BP	p	chromosome condensation	0/3	22/6920	1.0	6	0	1.0	
GO:0110004	BP	p	positive regulation of tRNA methylation	0/3	1/6920	1.0	11	0	1.0	
GO:1900088	BP	p	regulation of inositol biosynthetic process	0/3	3/6920	1.0	7	0	1.0	
GO:0032377	BP	p	regulation of intracellular lipid transport	0/3	1/6920	1.0	6	0	1.0	
GO:0001676	BP	p	long-chain fatty acid metabolic process	0/3	9/6920	1.0	9	0	1.0	
GO:0031669	BP	p	cellular response to nutrient levels	0/3	163/6920	1.0	3	0	1.0	
GO:0008299	BP	p	isoprenoid biosynthetic process	0/3	20/6920	1.0	6	0	1.0	
GO:0061435	BP	p	positive regulation of transcription from a mobile element promoter	0/3	1/6920	1.0	11	0	1.0	
GO:0090295	BP	p	nitrogen catabolite repression of transcription	0/3	2/6920	1.0	11	0	1.0	
GO:0098734	BP	p	macromolecule depalmitoylation	0/3	3/6920	1.0	6	0	1.0	
GO:0006120	BP	p	mitochondrial electron transport, NADH to ubiquinone	0/3	1/6920	1.0	8	0	1.0	
GO:0005992	BP	p	trehalose biosynthetic process	0/3	7/6920	1.0	8	0	1.0	
GO:0009095	BP	p	aromatic amino acid family biosynthetic process, prephenate pathway	0/3	5/6920	1.0	9	0	1.0	
GO:0000470	BP	p	maturation of LSU-rRNA	0/3	54/6920	1.0	9	0	1.0	
GO:0006642	BP	p	triglyceride mobilization	0/3	2/6920	1.0	8	0	1.0	
GO:0035825	BP	p	homologous recombination	0/3	61/6920	1.0	8	0	1.0	
GO:0043461	BP	p	proton-transporting ATP synthase complex assembly	0/3	12/6920	1.0	7	0	1.0	
GO:0034659	BP	p	isopropylmalate transport	0/3	1/6920	1.0	7	0	1.0	
GO:0033045	BP	p	regulation of sister chromatid segregation	0/3	45/6920	1.0	7	0	1.0	
GO:0046112	BP	p	nucleobase biosynthetic process	0/3	22/6920	1.0	7	0	1.0	
GO:0009125	BP	p	nucleoside monophosphate catabolic process	0/3	2/6920	1.0	8	0	1.0	
GO:0032465	BP	p	regulation of cytokinesis	0/3	28/6920	1.0	6	0	1.0	
GO:0015817	BP	p	histidine transport	0/3	1/6920	1.0	6	0	1.0	
GO:0000096	BP	p	sulfur amino acid metabolic process	0/3	43/6920	1.0	7	0	1.0	
GO:0043171	BP	p	peptide catabolic process	0/3	6/6920	1.0	4	0	1.0	
GO:0017148	BP	p	negative regulation of translation	0/3	33/6920	1.0	10	0	1.0	
GO:0040007	BP	p	growth	0/3	102/6920	1.0	1	0	1.0	
GO:0019856	BP	p	pyrimidine nucleobase biosynthetic process	0/3	12/6920	1.0	8	0	1.0	
GO:0043388	BP	p	positive regulation of DNA binding	0/3	4/6920	1.0	5	0	1.0	
GO:0016051	BP	p	carbohydrate biosynthetic process	0/3	63/6920	1.0	5	0	1.0	
GO:0034484	BP	p	raffinose catabolic process	0/3	1/6920	1.0	7	0	1.0	
