# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0098687	CC	e	chromosomal region	2/11	190/6920	0.035043461436661726	2	2	1.0	CHL4, INO80
GO:0043226	CC	e	organelle	11/11	4859/6920	0.04105905019298743	2	11	1.0	CDC33, CHL4, DRE2, ENP1, INO80, MHR1, NOP15, RPS22A, RTS1, SRP102, TSR1
GO:0043229	CC	e	intracellular organelle	11/11	4857/6920	0.04108006802027846	3	11	1.0	CDC33, CHL4, DRE2, ENP1, INO80, MHR1, NOP15, RPS22A, RTS1, SRP102, TSR1
GO:0097346	CC	e	INO80-type complex	1/11	27/6920	0.04212135743168486	5	1	1.0	INO80
GO:0008287	CC	e	protein serine/threonine phosphatase complex	1/11	27/6920	0.04212135743168486	4	1	1.0	RTS1
GO:1903293	CC	e	phosphatase complex	1/11	27/6920	0.04212135743168486	3	1	1.0	RTS1
GO:0044391	CC	e	ribosomal subunit	2/11	242/6920	0.05440675703087623	3	2	1.0	MHR1, RPS22A
GO:0005840	CC	e	ribosome	2/11	266/6920	0.0644049685339563	5	2	1.0	MHR1, RPS22A
GO:0005762	CC	e	mitochondrial large ribosomal subunit	1/11	48/6920	0.0737600997973857	6	1	1.0	MHR1
GO:0000315	CC	e	organellar large ribosomal subunit	1/11	48/6920	0.0737600997973857	5	1	1.0	MHR1
GO:0030687	CC	e	preribosome, large subunit precursor	1/11	59/6920	0.0899508244955434	4	1	1.0	NOP15
GO:0070603	CC	e	SWI/SNF superfamily-type complex	1/11	61/6920	0.0928667972744145	4	1	1.0	INO80
GO:0022627	CC	e	cytosolic small ribosomal subunit	1/11	62/6920	0.09432159611243485	5	1	1.0	RPS22A
GO:0005816	CC	e	spindle pole body	1/11	67/6920	0.10156382619242751	3	1	1.0	RTS1
GO:1904949	CC	e	ATPase complex	1/11	71/6920	0.10731965984615496	3	1	1.0	INO80
GO:0005758	CC	e	mitochondrial intermembrane space	1/11	71/6920	0.10731965984615496	6	1	1.0	DRE2
GO:0043227	CC	e	membrane-bounded organelle	10/11	4451/6920	0.11056974941634362	3	10	1.0	CDC33, CHL4, DRE2, ENP1, INO80, MHR1, NOP15, RTS1, SRP102, TSR1
GO:0043231	CC	e	intracellular membrane-bounded organelle	10/11	4449/6920	0.11059247125849048	4	10	1.0	CDC33, CHL4, DRE2, ENP1, INO80, MHR1, NOP15, RTS1, SRP102, TSR1
GO:0005815	CC	e	microtubule organizing center	1/11	75/6920	0.11304195144211406	2	1	1.0	RTS1
GO:0031970	CC	e	organelle envelope lumen	1/11	76/6920	0.11446730404023478	5	1	1.0	DRE2
GO:0005737	CC	e	cytoplasm	7/11	2615/6920	0.11590355163731826	2	7	1.0	CDC33, DRE2, ENP1, NOP15, RPS22A, RTS1, TSR1
GO:0140534	CC	e	endoplasmic reticulum protein-containing complex	1/11	79/6920	0.11873087700231527	2	1	1.0	SRP102
GO:0015935	CC	e	small ribosomal subunit	1/11	99/6920	0.14668111771502176	4	1	1.0	RPS22A
GO:0010494	CC	e	cytoplasmic stress granule	1/11	101/6920	0.14943133794702457	7	1	1.0	CDC33
GO:0000781	CC	e	chromosome, telomeric region	1/11	111/6920	0.1630619572650655	3	1	1.0	INO80
GO:0036464	CC	e	cytoplasmic ribonucleoprotein granule	1/11	141/6920	0.20277104171859353	6	1	1.0	CDC33
GO:0035770	CC	e	ribonucleoprotein granule	1/11	143/6920	0.20535639337407102	5	1	1.0	CDC33
GO:0015934	CC	e	large ribosomal subunit	1/11	143/6920	0.20535639337407102	4	1	1.0	MHR1
GO:0098798	CC	e	mitochondrial protein-containing complex	1/11	156/6920	0.22197624254148118	2	1	1.0	MHR1
GO:0005694	CC	e	chromosome	1/11	196/6920	0.27115195447295976	5	1	1.0	CHL4
GO:0005935	CC	e	cellular bud neck	1/11	201/6920	0.2770959684271923	3	1	1.0	RTS1
GO:0070013	CC	e	intracellular organelle lumen	1/11	281/6920	0.36639868941775117	4	1	1.0	DRE2
GO:0043233	CC	e	organelle lumen	1/11	281/6920	0.36639868941775117	3	1	1.0	DRE2
GO:0031974	CC	e	membrane-enclosed lumen	1/11	281/6920	0.36639868941775117	2	1	1.0	DRE2
GO:0030427	CC	e	site of polarized growth	1/11	282/6920	0.36744848824534637	2	1	1.0	RTS1
GO:0098796	CC	e	membrane protein complex	1/11	336/6920	0.4218444897537979	2	1	1.0	SRP102
GO:0005789	CC	e	endoplasmic reticulum membrane	1/11	406/6920	0.4860239365402578	4	1	1.0	SRP102
GO:0140535	CC	e	intracellular protein-containing complex	1/11	410/6920	0.4894876931561893	2	1	1.0	CDC33
GO:0110165	CC	e	cellular anatomical structure	11/11	6196/6920	0.6186040936862028	1	11	1.0	CDC33, CHL4, DRE2, ENP1, INO80, MHR1, NOP15, RPS22A, RTS1, SRP102, TSR1
GO:1902494	CC	e	catalytic complex	2/11	851/6920	0.6356168946522909	2	2	1.0	INO80, RTS1
GO:0005575	CC	e	cellular_component	11/11	6697/6920	1.0	0	11	1.0	CDC33, CHL4, DRE2, ENP1, INO80, MHR1, NOP15, RPS22A, RTS1, SRP102, TSR1
GO:0005739	CC	e	mitochondrion	2/11	1249/6920	1.0	5	2	1.0	DRE2, MHR1
GO:0016020	CC	p	membrane	1/11	2112/6920	0.1901376993753224	2	1	1.0	SRP102
GO:0098588	CC	p	bounding membrane of organelle	0/11	635/6920	0.6141712140671732	4	0	1.0	
GO:0031090	CC	p	organelle membrane	1/11	1298/6920	0.7013936563903038	3	1	1.0	SRP102
GO:0005829	CC	p	cytosol	1/11	1178/6920	0.7025490139877721	2	1	1.0	DRE2
GO:0044697	CC	p	HICS complex	0/11	4/6920	1.0	2	0	1.0	
GO:0043626	CC	p	PCNA complex	0/11	1/6920	1.0	4	0	1.0	
GO:0033254	CC	p	vacuolar transporter chaperone complex	0/11	5/6920	1.0	3	0	1.0	
GO:0043564	CC	p	Ku70:Ku80 complex	0/11	2/6920	1.0	3	0	1.0	
GO:1990752	CC	p	microtubule end	0/11	6/6920	1.0	2	0	1.0	
GO:0000118	CC	p	histone deacetylase complex	0/11	56/6920	1.0	3	0	1.0	
GO:0000783	CC	p	nuclear telomere cap complex	0/11	6/6920	1.0	4	0	1.0	
GO:0099086	CC	p	synaptonemal structure	0/11	6/6920	1.0	2	0	1.0	
GO:0070971	CC	p	endoplasmic reticulum exit site	0/11	8/6920	1.0	2	0	1.0	
GO:1990234	CC	p	transferase complex	0/11	410/6920	1.0	3	0	1.0	
GO:0061673	CC	p	mitotic spindle astral microtubule	0/11	1/6920	1.0	9	0	1.0	
GO:0034715	CC	p	pICln-Sm protein complex	0/11	5/6920	1.0	3	0	1.0	
GO:0030130	CC	p	clathrin coat of trans-Golgi network vesicle	0/11	2/6920	1.0	6	0	1.0	
GO:0009337	CC	p	sulfite reductase complex (NADPH)	0/11	2/6920	1.0	3	0	1.0	
GO:0090512	CC	p	eisosome membrane domain/MCC	0/11	1/6920	1.0	6	0	1.0	
GO:1990334	CC	p	Bfa1-Bub2 complex	0/11	2/6920	1.0	4	0	1.0	
GO:0009986	CC	p	cell surface	0/11	14/6920	1.0	2	0	1.0	
GO:0072379	CC	p	ER membrane insertion complex	0/11	6/6920	1.0	2	0	1.0	
GO:0012506	CC	p	vesicle membrane	0/11	150/6920	1.0	4	0	1.0	
GO:0033255	CC	p	SAS acetyltransferase complex	0/11	3/6920	1.0	3	0	1.0	
GO:0042709	CC	p	succinate-CoA ligase complex	0/11	2/6920	1.0	4	0	1.0	
GO:0032176	CC	p	split septin rings	0/11	6/6920	1.0	7	0	1.0	
GO:0042645	CC	p	mitochondrial nucleoid	0/11	25/6920	1.0	5	0	1.0	
GO:0031414	CC	p	N-terminal protein acetyltransferase complex	0/11	8/6920	1.0	6	0	1.0	
GO:0009361	CC	p	succinate-CoA ligase complex (ADP-forming)	0/11	1/6920	1.0	5	0	1.0	
GO:0032588	CC	p	trans-Golgi network membrane	0/11	1/6920	1.0	4	0	1.0	
GO:1902493	CC	p	acetyltransferase complex	0/11	59/6920	1.0	4	0	1.0	
GO:0031010	CC	p	ISWI-type complex	0/11	9/6920	1.0	5	0	1.0	
GO:0030864	CC	p	cortical actin cytoskeleton	0/11	6/6920	1.0	7	0	1.0	
GO:1902555	CC	p	endoribonuclease complex	0/11	24/6920	1.0	4	0	1.0	
GO:0005951	CC	p	carbamoyl-phosphate synthase complex	0/11	2/6920	1.0	3	0	1.0	
GO:0005658	CC	p	alpha DNA polymerase:primase complex	0/11	4/6920	1.0	8	0	1.0	
GO:0071256	CC	p	translocon complex	0/11	5/6920	1.0	3	0	1.0	
GO:0034703	CC	p	cation channel complex	0/11	19/6920	1.0	5	0	1.0	
GO:0044853	CC	p	plasma membrane raft	0/11	1/6920	1.0	5	0	1.0	
GO:0016607	CC	p	nuclear speck	0/11	2/6920	1.0	7	0	1.0	
GO:0000314	CC	p	organellar small ribosomal subunit	0/11	37/6920	1.0	5	0	1.0	
GO:0098554	CC	p	cytoplasmic side of endoplasmic reticulum membrane	0/11	2/6920	1.0	4	0	1.0	
GO:0032541	CC	p	cortical endoplasmic reticulum	0/11	28/6920	1.0	5	0	1.0	
GO:0000164	CC	p	protein phosphatase type 1 complex	0/11	11/6920	1.0	5	0	1.0	
GO:0032390	CC	p	MutLbeta complex	0/11	2/6920	1.0	3	0	1.0	
GO:0030905	CC	p	retromer, tubulation complex	0/11	2/6920	1.0	3	0	1.0	
GO:0034719	CC	p	SMN-Sm protein complex	0/11	3/6920	1.0	3	0	1.0	
GO:0031902	CC	p	late endosome membrane	0/11	22/6920	1.0	7	0	1.0	
GO:0005828	CC	p	kinetochore microtubule	0/11	3/6920	1.0	8	0	1.0	
GO:0044232	CC	p	organelle membrane contact site	0/11	61/6920	1.0	2	0	1.0	
GO:0005663	CC	p	DNA replication factor C complex	0/11	5/6920	1.0	2	0	1.0	
GO:0032177	CC	p	cellular bud neck split septin rings	0/11	6/6920	1.0	8	0	1.0	
GO:0031520	CC	p	plasma membrane of cell tip	0/11	5/6920	1.0	4	0	1.0	
GO:0036387	CC	p	pre-replicative complex	0/11	16/6920	1.0	3	0	1.0	
GO:0070419	CC	p	nonhomologous end joining complex	0/11	3/6920	1.0	4	0	1.0	
GO:1904564	CC	p	cytosolic [4Fe-4S] assembly scaffold complex	0/11	2/6920	1.0	4	0	1.0	
GO:0044615	CC	p	nuclear pore nuclear basket	0/11	10/6920	1.0	3	0	1.0	
GO:0032153	CC	p	cell division site	0/11	33/6920	1.0	2	0	1.0	
GO:1990871	CC	p	Vma12-Vma22 assembly complex	0/11	2/6920	1.0	2	0	1.0	
GO:0005685	CC	p	U1 snRNP	0/11	19/6920	1.0	5	0	1.0	
GO:0005876	CC	p	spindle microtubule	0/11	19/6920	1.0	7	0	1.0	
GO:0000113	CC	p	nucleotide-excision repair factor 4 complex	0/11	4/6920	1.0	4	0	1.0	
GO:1905368	CC	p	peptidase complex	0/11	80/6920	1.0	3	0	1.0	
GO:0000178	CC	p	exosome (RNase complex)	0/11	13/6920	1.0	4	0	1.0	
GO:1990130	CC	p	GATOR1 complex	0/11	3/6920	1.0	2	0	1.0	
GO:0008278	CC	p	cohesin complex	0/11	5/6920	1.0	2	0	1.0	
GO:0005933	CC	p	cellular bud	0/11	69/6920	1.0	2	0	1.0	
GO:0008024	CC	p	cyclin/CDK positive transcription elongation factor complex	0/11	4/6920	1.0	9	0	1.0	
GO:0000445	CC	p	THO complex part of transcription export complex	0/11	5/6920	1.0	4	0	1.0	
GO:0031502	CC	p	dolichyl-phosphate-mannose-protein mannosyltransferase complex	0/11	5/6920	1.0	5	0	1.0	
GO:1990726	CC	p	Lsm1-7-Pat1 complex	0/11	8/6920	1.0	3	0	1.0	
GO:0000428	CC	p	DNA-directed RNA polymerase complex	0/11	38/6920	1.0	6	0	1.0	
GO:0098552	CC	p	side of membrane	0/11	93/6920	1.0	2	0	1.0	
GO:0008290	CC	p	F-actin capping protein complex	0/11	2/6920	1.0	2	0	1.0	
GO:0070461	CC	p	SAGA-type complex	0/11	22/6920	1.0	7	0	1.0	
GO:0089713	CC	p	Cbf1-Met4-Met28 complex	0/11	3/6920	1.0	3	0	1.0	
GO:0005576	CC	p	extracellular region	0/11	124/6920	1.0	2	0	1.0	
GO:0035658	CC	p	Mon1-Ccz1 complex	0/11	2/6920	1.0	4	0	1.0	
GO:0030678	CC	p	mitochondrial ribonuclease P complex	0/11	2/6920	1.0	6	0	1.0	
GO:0140445	CC	p	chromosome, telomeric repeat region	0/11	1/6920	1.0	4	0	1.0	
GO:0005946	CC	p	alpha,alpha-trehalose-phosphate synthase complex (UDP-forming)	0/11	4/6920	1.0	4	0	1.0	
GO:0033110	CC	p	Cvt vesicle membrane	0/11	1/6920	1.0	6	0	1.0	
GO:0000015	CC	p	phosphopyruvate hydratase complex	0/11	5/6920	1.0	3	0	1.0	
GO:0034707	CC	p	chloride channel complex	0/11	2/6920	1.0	5	0	1.0	
GO:0071597	CC	p	cellular birth scar	0/11	2/6920	1.0	2	0	1.0	
GO:0005628	CC	p	prospore membrane	0/11	74/6920	1.0	3	0	1.0	
GO:0030906	CC	p	retromer, cargo-selective complex	0/11	3/6920	1.0	3	0	1.0	
GO:0005948	CC	p	acetolactate synthase complex	0/11	2/6920	1.0	4	0	1.0	
GO:0090443	CC	p	FAR/SIN/STRIPAK complex	0/11	2/6920	1.0	2	0	1.0	
GO:0052718	CC	p	tRNA-specific adenosine-34 deaminase complex	0/11	1/6920	1.0	3	0	1.0	
GO:0034099	CC	p	luminal surveillance complex	0/11	3/6920	1.0	3	0	1.0	
GO:0005727	CC	p	extrachromosomal circular DNA	0/11	2/6920	1.0	3	0	1.0	
GO:0009898	CC	p	cytoplasmic side of plasma membrane	0/11	8/6920	1.0	4	0	1.0	
GO:0016035	CC	p	zeta DNA polymerase complex	0/11	4/6920	1.0	6	0	1.0	
GO:1905862	CC	p	ferroxidase complex	0/11	4/6920	1.0	4	0	1.0	
GO:0140268	CC	p	endoplasmic reticulum-plasma membrane contact site	0/11	4/6920	1.0	3	0	1.0	
GO:0160189	CC	p	peroxisomal-mitochondrial contact site	0/11	2/6920	1.0	3	0	1.0	
GO:0033178	CC	p	proton-transporting two-sector ATPase complex, catalytic domain	0/11	7/6920	1.0	3	0	1.0	
GO:0033106	CC	p	cis-Golgi network membrane	0/11	3/6920	1.0	5	0	1.0	
GO:0045275	CC	p	respiratory chain complex III	0/11	10/6920	1.0	4	0	1.0	
GO:0042765	CC	p	GPI-anchor transamidase complex	0/11	5/6920	1.0	6	0	1.0	
GO:0035657	CC	p	eRF1 methyltransferase complex	0/11	2/6920	1.0	5	0	1.0	
GO:0031934	CC	p	mating-type region heterochromatin	0/11	3/6920	1.0	4	0	1.0	
GO:0000835	CC	p	ER ubiquitin ligase complex	0/11	11/6920	1.0	6	0	1.0	
GO:0019773	CC	p	proteasome core complex, alpha-subunit complex	0/11	7/6920	1.0	2	0	1.0	
GO:0032585	CC	p	multivesicular body membrane	0/11	3/6920	1.0	8	0	1.0	
GO:0002178	CC	p	palmitoyltransferase complex	0/11	8/6920	1.0	4	0	1.0	
GO:0034272	CC	p	phosphatidylinositol 3-kinase complex, class III, type II	0/11	4/6920	1.0	7	0	1.0	
GO:0031942	CC	p	i-AAA complex	0/11	4/6920	1.0	4	0	1.0	
GO:0097525	CC	p	spliceosomal snRNP complex	0/11	62/6920	1.0	4	0	1.0	
GO:0005827	CC	p	polar microtubule	0/11	2/6920	1.0	8	0	1.0	
GO:0019898	CC	p	extrinsic component of membrane	0/11	7/6920	1.0	2	0	1.0	
GO:0005657	CC	p	replication fork	0/11	29/6920	1.0	2	0	1.0	
GO:0045240	CC	p	alpha-ketoacid dehydrogenase complex	0/11	9/6920	1.0	4	0	1.0	
GO:0032580	CC	p	Golgi cisterna membrane	0/11	2/6920	1.0	4	0	1.0	
GO:0043230	CC	p	extracellular organelle	0/11	2/6920	1.0	3	0	1.0	
GO:0033100	CC	p	NuA3 histone acetyltransferase complex	0/11	6/6920	1.0	8	0	1.0	
GO:0070545	CC	p	PeBoW complex	0/11	3/6920	1.0	3	0	1.0	
GO:0035097	CC	p	histone methyltransferase complex	0/11	8/6920	1.0	5	0	1.0	
GO:0000421	CC	p	autophagosome membrane	0/11	8/6920	1.0	6	0	1.0	
GO:0098800	CC	p	inner mitochondrial membrane protein complex	0/11	35/6920	1.0	3	0	1.0	
GO:0030117	CC	p	membrane coat	0/11	36/6920	1.0	3	0	1.0	
GO:0048188	CC	p	Set1C/COMPASS complex	0/11	8/6920	1.0	6	0	1.0	
GO:0106068	CC	p	SUMO ligase complex	0/11	8/6920	1.0	4	0	1.0	
GO:0005955	CC	p	calcineurin complex	0/11	3/6920	1.0	5	0	1.0	
GO:0005852	CC	p	eukaryotic translation initiation factor 3 complex	0/11	7/6920	1.0	2	0	1.0	
GO:0030125	CC	p	clathrin vesicle coat	0/11	7/6920	1.0	5	0	1.0	
GO:0000137	CC	p	Golgi cis cisterna	0/11	6/6920	1.0	5	0	1.0	
GO:0034045	CC	p	phagophore assembly site membrane	0/11	27/6920	1.0	3	0	1.0	
GO:0071006	CC	p	U2-type catalytic step 1 spliceosome	0/11	13/6920	1.0	5	0	1.0	
GO:0031211	CC	p	endoplasmic reticulum palmitoyltransferase complex	0/11	2/6920	1.0	5	0	1.0	
GO:0005769	CC	p	early endosome	0/11	16/6920	1.0	8	0	1.0	
GO:0097585	CC	p	dolichyl-phosphate-mannose-protein mannosyltransferase Pmt5p-Pmt3p dimer complex	0/11	2/6920	1.0	6	0	1.0	
GO:0033065	CC	p	Rad51C-XRCC3 complex	0/11	2/6920	1.0	3	0	1.0	
GO:0017054	CC	p	negative cofactor 2 complex	0/11	2/6920	1.0	5	0	1.0	
GO:0000974	CC	p	Prp19 complex	0/11	14/6920	1.0	2	0	1.0	
GO:0033063	CC	p	Rad51B-Rad51C-Rad51D-XRCC2 complex	0/11	1/6920	1.0	3	0	1.0	
GO:0032160	CC	p	septin filament array	0/11	5/6920	1.0	7	0	1.0	
GO:0005654	CC	p	nucleoplasm	0/11	65/6920	1.0	2	0	1.0	
GO:0033179	CC	p	proton-transporting V-type ATPase, V0 domain	0/11	7/6920	1.0	4	0	1.0	
GO:1990298	CC	p	bub1-bub3 complex	0/11	1/6920	1.0	2	0	1.0	
GO:1990221	CC	p	L-cysteine desulfurase complex	0/11	3/6920	1.0	5	0	1.0	
GO:0005773	CC	p	vacuole	0/11	434/6920	1.0	5	0	1.0	
GO:0031533	CC	p	mRNA capping enzyme complex	0/11	3/6920	1.0	3	0	1.0	
GO:0042575	CC	p	DNA polymerase complex	0/11	14/6920	1.0	5	0	1.0	
GO:0000792	CC	p	heterochromatin	0/11	15/6920	1.0	3	0	1.0	
GO:0022625	CC	p	cytosolic large ribosomal subunit	0/11	93/6920	1.0	5	0	1.0	
GO:0005744	CC	p	TIM23 mitochondrial import inner membrane translocase complex	0/11	7/6920	1.0	4	0	1.0	
GO:0070860	CC	p	RNA polymerase I core factor complex	0/11	3/6920	1.0	4	0	1.0	
GO:0030691	CC	p	Noc2p-Noc3p complex	0/11	2/6920	1.0	4	0	1.0	
GO:0099738	CC	p	cell cortex region	0/11	11/6920	1.0	4	0	1.0	
GO:0005886	CC	p	plasma membrane	0/11	564/6920	1.0	3	0	1.0	
GO:0031201	CC	p	SNARE complex	0/11	27/6920	1.0	3	0	1.0	
GO:0030132	CC	p	clathrin coat of coated pit	0/11	2/6920	1.0	5	0	1.0	
GO:0000235	CC	p	astral microtubule	0/11	4/6920	1.0	8	0	1.0	
GO:0140513	CC	p	nuclear protein-containing complex	1/11	707/6920	1.0	2	1	1.0	INO80
GO:0008023	CC	p	transcription elongation factor complex	0/11	22/6920	1.0	3	0	1.0	
GO:0038037	CC	p	G protein-coupled receptor dimeric complex	0/11	1/6920	1.0	6	0	1.0	
GO:0031422	CC	p	RecQ family helicase-topoisomerase III complex	0/11	3/6920	1.0	4	0	1.0	
GO:0061700	CC	p	GATOR2 complex	0/11	1/6920	1.0	2	0	1.0	
GO:0089701	CC	p	U2AF complex	0/11	1/6920	1.0	3	0	1.0	
GO:0043291	CC	p	RAVE complex	0/11	3/6920	1.0	2	0	1.0	
GO:0034455	CC	p	t-UTP complex	0/11	7/6920	1.0	3	0	1.0	
GO:0045239	CC	p	tricarboxylic acid cycle heteromeric enzyme complex	0/11	9/6920	1.0	3	0	1.0	
GO:0015629	CC	p	actin cytoskeleton	0/11	18/6920	1.0	6	0	1.0	
GO:0071004	CC	p	U2-type prespliceosome	0/11	31/6920	1.0	5	0	1.0	
GO:0070916	CC	p	inositol phosphoceramide synthase complex	0/11	3/6920	1.0	4	0	1.0	
GO:0031410	CC	p	cytoplasmic vesicle	0/11	279/6920	1.0	6	0	1.0	
GO:0031251	CC	p	PAN complex	0/11	2/6920	1.0	4	0	1.0	
GO:1902554	CC	p	serine/threonine protein kinase complex	0/11	56/6920	1.0	6	0	1.0	
GO:0000446	CC	p	nucleoplasmic THO complex	0/11	4/6920	1.0	4	0	1.0	
GO:0033655	CC	p	host cell cytoplasm part	0/11	1/6920	1.0	5	0	1.0	
GO:0005788	CC	p	endoplasmic reticulum lumen	0/11	16/6920	1.0	5	0	1.0	
GO:0031083	CC	p	BLOC-1 complex	0/11	6/6920	1.0	4	0	1.0	
GO:0005655	CC	p	nucleolar ribonuclease P complex	0/11	11/6920	1.0	7	0	1.0	
GO:0035267	CC	p	NuA4 histone acetyltransferase complex	0/11	17/6920	1.0	9	0	1.0	
GO:0010008	CC	p	endosome membrane	0/11	101/6920	1.0	6	0	1.0	
GO:0043332	CC	p	mating projection tip	0/11	121/6920	1.0	4	0	1.0	
GO:0033647	CC	p	host intracellular organelle	0/11	1/6920	1.0	5	0	1.0	
GO:0030126	CC	p	COPI vesicle coat	0/11	8/6920	1.0	5	0	1.0	
GO:1990537	CC	p	mitotic spindle polar microtubule	0/11	1/6920	1.0	9	0	1.0	
GO:1990112	CC	p	RQC complex	0/11	6/6920	1.0	2	0	1.0	
GO:0097373	CC	p	MCM core complex	0/11	3/6920	1.0	2	0	1.0	
GO:0097505	CC	p	Rad6-Rad18 complex	0/11	2/6920	1.0	5	0	1.0	
GO:0005656	CC	p	nuclear pre-replicative complex	0/11	16/6920	1.0	4	0	1.0	
GO:0031312	CC	p	extrinsic component of organelle membrane	0/11	7/6920	1.0	3	0	1.0	
GO:1990879	CC	p	CST complex	0/11	3/6920	1.0	5	0	1.0	
GO:0031415	CC	p	NatA complex	0/11	3/6920	1.0	7	0	1.0	
GO:0005796	CC	p	Golgi lumen	0/11	4/6920	1.0	5	0	1.0	
GO:0031464	CC	p	Cul4A-RING E3 ubiquitin ligase complex	0/11	1/6920	1.0	7	0	1.0	
GO:0044322	CC	p	endoplasmic reticulum quality control compartment	0/11	1/6920	1.0	2	0	1.0	
GO:0000328	CC	p	fungal-type vacuole lumen	0/11	15/6920	1.0	6	0	1.0	
GO:0034506	CC	p	chromosome, centromeric core domain	0/11	1/6920	1.0	3	0	1.0	
GO:0030894	CC	p	replisome	0/11	4/6920	1.0	3	0	1.0	
GO:1990530	CC	p	Cdc50p-Drs2p complex	0/11	2/6920	1.0	4	0	1.0	
GO:0000120	CC	p	RNA polymerase I transcription regulator complex	0/11	8/6920	1.0	3	0	1.0	
GO:0000817	CC	p	COMA complex	0/11	4/6920	1.0	3	0	1.0	
GO:0005884	CC	p	actin filament	0/11	9/6920	1.0	6	0	1.0	
GO:0030289	CC	p	protein phosphatase 4 complex	0/11	3/6920	1.0	5	0	1.0	
GO:0042764	CC	p	ascospore-type prospore	0/11	4/6920	1.0	3	0	1.0	
GO:0000506	CC	p	glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex	0/11	6/6920	1.0	4	0	1.0	
GO:0062128	CC	p	MutSgamma complex	0/11	2/6920	1.0	3	0	1.0	
GO:0070847	CC	p	core mediator complex	0/11	20/6920	1.0	4	0	1.0	
GO:0038038	CC	p	G protein-coupled receptor homodimeric complex	0/11	1/6920	1.0	7	0	1.0	
GO:0005761	CC	p	mitochondrial ribosome	0/11	9/6920	1.0	7	0	1.0	
GO:0030119	CC	p	AP-type membrane coat adaptor complex	0/11	13/6920	1.0	3	0	1.0	
GO:0000228	CC	p	nuclear chromosome	0/11	43/6920	1.0	6	0	1.0	
GO:1905370	CC	p	serine-type endopeptidase complex	0/11	7/6920	1.0	5	0	1.0	
GO:0031931	CC	p	TORC1 complex	0/11	5/6920	1.0	4	0	1.0	
GO:0044289	CC	p	mitochondrial inner-outer membrane contact site	0/11	3/6920	1.0	3	0	1.0	
GO:0061695	CC	p	transferase complex, transferring phosphorus-containing groups	0/11	135/6920	1.0	4	0	1.0	
GO:0005885	CC	p	Arp2/3 protein complex	0/11	7/6920	1.0	2	0	1.0	
GO:1902687	CC	p	glucosidase complex	0/11	2/6920	1.0	3	0	1.0	
GO:0005687	CC	p	U4 snRNP	0/11	7/6920	1.0	5	0	1.0	
GO:1905348	CC	p	endonuclease complex	0/11	26/6920	1.0	3	0	1.0	
GO:0071986	CC	p	Ragulator complex	0/11	6/6920	1.0	4	0	1.0	
