# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0016071	BP	e	mRNA metabolic process	4/4	340/6920	5.7303013019531005e-06	7	4	0.0009385414918127472	AIR1, AIR2, MTR4, PAP2
GO:0071051	BP	e	poly(A)-dependent snoRNA 3'-end processing	2/4	10/6920	1.1260934859661011e-05	10	2	0.0017807809402208758	MTR4, PAP2
GO:0010558	BP	e	negative regulation of macromolecule biosynthetic process	4/4	444/6920	1.673400123638405e-05	7	4	0.0025433724407169255	AIR1, AIR2, MTR4, PAP2
GO:0009057	BP	e	macromolecule catabolic process	4/4	447/6920	1.7192443450114412e-05	4	4	0.0025433724407169255	AIR1, AIR2, MTR4, PAP2
GO:0009890	BP	e	negative regulation of biosynthetic process	4/4	471/6920	2.1207511073302733e-05	6	4	0.003039301430692698	AIR1, AIR2, MTR4, PAP2
GO:0010605	BP	e	negative regulation of macromolecule metabolic process	4/4	492/6920	2.5264096738798417e-05	6	4	0.0035109438680039256	AIR1, AIR2, MTR4, PAP2
GO:0034475	BP	e	U4 snRNA 3'-end processing	2/4	15/6920	2.6250182166855894e-05	10	2	0.003540686335800033	MTR4, PAP2
GO:0009892	BP	e	negative regulation of metabolic process	4/4	540/6920	3.6702134968386025e-05	5	4	0.004809028313286237	AIR1, AIR2, MTR4, PAP2
GO:0034472	BP	e	snRNA 3'-end processing	2/4	20/6920	4.7454514741734944e-05	9	2	0.006045177905711013	MTR4, PAP2
GO:0031126	BP	e	sno(s)RNA 3'-end processing	2/4	26/6920	8.107821134492524e-05	9	2	0.010049315600752087	MTR4, PAP2
GO:0043632	BP	e	modification-dependent macromolecule catabolic process	3/4	193/6920	8.371077929934081e-05	5	3	0.010102569312283604	AIR1, AIR2, PAP2
GO:0050779	BP	e	RNA destabilization	2/4	29/6920	0.00010122672060429078	10	2	0.01132257904125067	MTR4, PAP2
GO:0061157	BP	e	mRNA destabilization	2/4	29/6920	0.00010122672060429078	11	2	0.01132257904125067	MTR4, PAP2
GO:0016180	BP	e	snRNA processing	2/4	29/6920	0.00010122672060429078	8	2	0.01132257904125067	MTR4, PAP2
GO:0048523	BP	e	negative regulation of cellular process	4/4	748/6920	0.00013554064296786801	4	4	0.01456443986398115	AIR1, AIR2, MTR4, PAP2
GO:0048519	BP	e	negative regulation of biological process	4/4	751/6920	0.0001377326354354619	3	4	0.01456443986398115	AIR1, AIR2, MTR4, PAP2
GO:0061014	BP	e	positive regulation of mRNA catabolic process	2/4	34/6920	0.0001397373209801942	10	2	0.01456443986398115	MTR4, PAP2
GO:1903313	BP	e	positive regulation of mRNA metabolic process	2/4	37/6920	0.00016579519742444967	9	2	0.016896372786411692	MTR4, PAP2
GO:0043144	BP	e	sno(s)RNA processing	2/4	42/6920	0.00021413171855741957	8	2	0.021348001332702742	MTR4, PAP2
GO:0043488	BP	e	regulation of mRNA stability	2/4	44/6920	0.00023518032782836635	10	2	0.02294759539193379	MTR4, PAP2
GO:0043487	BP	e	regulation of RNA stability	2/4	45/6920	0.00024607134378710533	9	2	0.023510066304326355	MTR4, PAP2
GO:0009056	BP	e	catabolic process	4/4	916/6920	0.0003052711639493605	3	4	0.028570888936158518	AIR1, AIR2, MTR4, PAP2
GO:0061013	BP	e	regulation of mRNA catabolic process	2/4	51/6920	0.0003165423555761145	9	2	0.029033264853441224	MTR4, PAP2
GO:0010468	BP	e	regulation of gene expression	4/4	953/6920	0.00035775541240671736	7	4	0.03216992786857266	AIR1, AIR2, MTR4, PAP2
GO:0010556	BP	e	regulation of macromolecule biosynthetic process	4/4	982/6920	0.0004034052112964115	6	4	0.03557723651933352	AIR1, AIR2, MTR4, PAP2
GO:1903311	BP	e	regulation of mRNA metabolic process	2/4	60/6920	0.0004386701972059899	8	2	0.037957387252578675	MTR4, PAP2
GO:0009889	BP	e	regulation of biosynthetic process	4/4	1020/6920	0.0004696727118723835	5	4	0.03988738993790279	AIR1, AIR2, MTR4, PAP2
GO:0016070	BP	e	RNA metabolic process	4/4	1035/6920	0.0004979584987382404	6	4	0.041520685003883104	AIR1, AIR2, MTR4, PAP2
GO:0031123	BP	e	RNA 3'-end processing	2/4	65/6920	0.0005150003394691621	5	2	0.04217484922867103	MTR4, PAP2
