# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0051231	BP	e	spindle elongation	2/7	13/6920	6.805993328966045e-05	3	2	0.011147244788085101	CIN8, TUB2
GO:0051726	BP	e	regulation of cell cycle	4/7	298/6920	0.00010643615265687103	4	4	0.01683159296842795	CIN8, DAM1, IPL1, SLI15
GO:0000280	BP	e	nuclear division	2/7	18/6920	0.0001331806560385477	6	2	0.020067417822733344	TUB1, TUB3
GO:0030473	BP	e	nuclear migration along microtubule	2/7	19/6920	0.00014877719275467372	8	2	0.020067417822733344	TUB1, TUB3
GO:0010970	BP	e	transport along microtubule	2/7	19/6920	0.00014877719275467372	6	2	0.020067417822733344	TUB1, TUB3
GO:0072384	BP	e	organelle transport along microtubule	2/7	19/6920	0.00014877719275467372	7	2	0.020067417822733344	TUB1, TUB3
GO:0099111	BP	e	microtubule-based transport	2/7	19/6920	0.00014877719275467372	4	2	0.020067417822733344	TUB1, TUB3
GO:0030705	BP	e	cytoskeleton-dependent intracellular transport	2/7	22/6920	0.0002006890884306607	5	2	0.026296004558371715	TUB1, TUB3
GO:0051647	BP	e	nucleus localization	2/7	23/6920	0.0002196963247957717	3	2	0.027230468797659706	TUB1, TUB3
GO:0007097	BP	e	nuclear migration	2/7	23/6920	0.0002196963247957717	5	2	0.027230468797659706	TUB1, TUB3
GO:0070507	BP	e	regulation of microtubule cytoskeleton organization	2/7	25/6920	0.0002602582323904959	7	2	0.03140905930902143	DAM1, IPL1
GO:0032886	BP	e	regulation of microtubule-based process	2/7	27/6920	0.00030420843224052564	4	2	0.0357717915450013	DAM1, IPL1
GO:0032465	BP	e	regulation of cytokinesis	2/7	28/6920	0.0003274510379947397	6	2	0.03754226150609691	IPL1, SLI15
GO:0022414	BP	e	reproductive process	4/7	405/6920	0.0003512595030105405	1	4	0.03928966050747167	CIN8, IPL1, TUB1, TUB3
GO:0051302	BP	e	regulation of cell division	2/7	30/6920	0.00037646506311625564	4	2	0.041106399510741624	IPL1, SLI15
GO:0048285	BP	e	organelle fission	2/7	32/6920	0.0004288425882985932	5	2	0.045736560696217406	TUB1, TUB3
GO:0033047	BP	e	regulation of mitotic sister chromatid segregation	2/7	33/6920	0.0004562895731869858	8	2	0.04755781778717084	CIN8, IPL1
