# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0051252	BP	e	regulation of RNA metabolic process	8/12	638/6920	1.7717308804465218e-06	7	8	0.0005078223636079843	ARP4, EAF3, EPL1, ESA1, SWC4, TRA1, YAF9, YNG2
GO:0019219	BP	e	regulation of nucleobase-containing compound metabolic process	8/12	725/6920	4.716729137752294e-06	6	8	0.001212004495255056	ARP4, EAF3, EPL1, ESA1, SWC4, TRA1, YAF9, YNG2
GO:0006357	BP	e	regulation of transcription by RNA polymerase II	7/12	487/6920	4.757104429697123e-06	10	7	0.001212004495255056	ARP4, EAF3, EPL1, ESA1, SWC4, TRA1, YAF9
GO:0043170	BP	e	macromolecule metabolic process	12/12	2675/6920	1.0965438988660582e-05	3	12	0.00264671069484197	ACT1, ARP4, EAF1, EAF3, EAF5, EAF6, EPL1, ESA1, SWC4, TRA1, YAF9, YNG2
GO:0010468	BP	e	regulation of gene expression	8/12	953/6920	3.7235954966660076e-05	7	8	0.008538204473855155	ARP4, EAF3, EPL1, ESA1, SWC4, TRA1, YAF9, YNG2
GO:0010556	BP	e	regulation of macromolecule biosynthetic process	8/12	982/6920	4.657396727846882e-05	6	8	0.010170867330431333	ARP4, EAF3, EPL1, ESA1, SWC4, TRA1, YAF9, YNG2
GO:0080090	BP	e	regulation of primary metabolic process	8/12	1011/6920	5.784172729006227e-05	5	8	0.012057370970555707	ARP4, EAF3, EPL1, ESA1, SWC4, TRA1, YAF9, YNG2
GO:0009889	BP	e	regulation of biosynthetic process	8/12	1020/6920	6.177955643529127e-05	5	8	0.01231830633966286	ARP4, EAF3, EPL1, ESA1, SWC4, TRA1, YAF9, YNG2
GO:0060255	BP	e	regulation of macromolecule metabolic process	8/12	1107/6920	0.0001131954592405974	5	8	0.02162976566989082	ARP4, EAF3, EPL1, ESA1, SWC4, TRA1, YAF9, YNG2
GO:0044238	BP	e	primary metabolic process	12/12	3320/6920	0.00014719217802061933	3	12	0.027000933136102412	ACT1, ARP4, EAF1, EAF3, EAF5, EAF6, EPL1, ESA1, SWC4, TRA1, YAF9, YNG2
GO:0019222	BP	e	regulation of metabolic process	8/12	1196/6920	0.00019961062613423603	4	8	0.03520824351736948	ARP4, EAF3, EPL1, ESA1, SWC4, TRA1, YAF9, YNG2
