# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0000725	BP	e	recombinational repair	6/6	91/6920	4.380052912451812e-12	8	6	1.5451478966541544e-09	MCM2, MCM3, MCM4, MCM5, MCM6, MCM7
GO:0065004	BP	e	protein-DNA complex assembly	6/6	95/6920	5.710987493240733e-12	6	6	1.870756331714429e-09	MCM2, MCM3, MCM4, MCM5, MCM6, MCM7
GO:0006260	BP	e	DNA replication	6/6	98/6920	6.916852633953994e-12	7	6	2.1147124119542008e-09	MCM2, MCM3, MCM4, MCM5, MCM6, MCM7
GO:0071824	BP	e	protein-DNA complex organization	6/6	119/6920	2.2802401265050548e-11	5	6	6.5357382625951134e-09	MCM2, MCM3, MCM4, MCM5, MCM6, MCM7
GO:0006302	BP	e	double-strand break repair	6/6	137/6920	5.400434301748212e-11	8	6	1.4568465710480765e-08	MCM2, MCM3, MCM4, MCM5, MCM6, MCM7
GO:0006310	BP	e	DNA recombination	6/6	247/6920	1.949461591896921e-09	7	6	4.966794922466266e-07	MCM2, MCM3, MCM4, MCM5, MCM6, MCM7
GO:1903046	BP	e	meiotic cell cycle process	6/6	254/6920	2.3092605072540746e-09	3	6	5.57382562435115e-07	MCM2, MCM3, MCM4, MCM5, MCM6, MCM7
GO:1902975	BP	e	mitotic DNA replication initiation	3/6	5/6920	3.6205009406101604e-09	10	3	8.301808656819099e-07	MCM2, MCM3, MCM4
GO:1902292	BP	e	cell cycle DNA replication initiation	3/6	6/6920	7.2386460453992926e-09	8	3	1.5089286711000524e-06	MCM2, MCM3, MCM4
GO:1902315	BP	e	nuclear cell cycle DNA replication initiation	3/6	6/6920	7.2386460453992926e-09	9	3	1.5089286711000524e-06	MCM2, MCM3, MCM4
GO:0006281	BP	e	DNA repair	6/6	319/6920	9.172958364505457e-09	7	6	1.8290081330270446e-06	MCM2, MCM3, MCM4, MCM5, MCM6, MCM7
GO:0006974	BP	e	DNA damage response	6/6	370/6920	2.2481277972548894e-08	4	6	4.2957975325878844e-06	MCM2, MCM3, MCM4, MCM5, MCM6, MCM7
GO:0022414	BP	e	reproductive process	6/6	405/6920	3.8804038252422085e-08	1	6	7.118212777024308e-06	MCM2, MCM3, MCM4, MCM5, MCM6, MCM7
GO:0065003	BP	e	protein-containing complex assembly	6/6	488/6920	1.1951553393114472e-07	5	6	2.108070148493191e-05	MCM2, MCM3, MCM4, MCM5, MCM6, MCM7
GO:0006259	BP	e	DNA metabolic process	6/6	525/6920	1.8569872492625658e-07	6	6	3.154127231525232e-05	MCM2, MCM3, MCM4, MCM5, MCM6, MCM7
GO:0043933	BP	e	protein-containing complex organization	6/6	583/6920	3.4922645869569005e-07	4	6	5.7198304984944096e-05	MCM2, MCM3, MCM4, MCM5, MCM6, MCM7
GO:0022402	BP	e	cell cycle process	6/6	622/6920	5.158732813770987e-07	2	6	8.157913339294396e-05	MCM2, MCM3, MCM4, MCM5, MCM6, MCM7
GO:0022607	BP	e	cellular component assembly	6/6	737/6920	1.4330087077964105e-06	4	6	0.0002190592644651446	MCM2, MCM3, MCM4, MCM5, MCM6, MCM7
GO:0033554	BP	e	cellular response to stress	6/6	795/6920	2.260969205700908e-06	3	6	0.00033447757346272144	MCM2, MCM3, MCM4, MCM5, MCM6, MCM7
GO:0006950	BP	e	response to stress	6/6	850/6920	3.381722936199453e-06	2	6	0.00048464316829408406	MCM2, MCM3, MCM4, MCM5, MCM6, MCM7
GO:0051716	BP	e	cellular response to stimulus	6/6	887/6920	4.370058378859395e-06	2	6	0.0006073056886499753	MCM2, MCM3, MCM4, MCM5, MCM6, MCM7
GO:0050896	BP	e	response to stimulus	6/6	1020/6920	1.0127631932142988e-05	1	6	0.0013660388247296396	MCM2, MCM3, MCM4, MCM5, MCM6, MCM7
GO:0031509	BP	e	subtelomeric heterochromatin formation	3/6	66/6920	1.6240890113242798e-05	12	3	0.002128020630266613	MCM3, MCM5, MCM7
GO:0140719	BP	e	constitutive heterochromatin formation	3/6	85/6920	3.4837424747671366e-05	11	3	0.004437900830356136	MCM3, MCM5, MCM7
GO:1903047	BP	e	mitotic cell cycle process	4/6	315/6920	5.877368145479527e-05	3	4	0.007284759544640301	MCM2, MCM3, MCM4, MCM6
GO:0090304	BP	e	nucleic acid metabolic process	6/6	1452/6920	8.464719710343613e-05	5	6	0.010215580155693633	MCM2, MCM3, MCM4, MCM5, MCM6, MCM7
GO:0031507	BP	e	heterochromatin formation	3/6	118/6920	9.313001762955187e-05	10	3	0.010951134893567305	MCM3, MCM5, MCM7
GO:0045814	BP	e	negative regulation of gene expression, epigenetic	3/6	124/6920	0.00010799241568721331	9	3	0.012381330458539007	MCM3, MCM5, MCM7
GO:0040029	BP	e	epigenetic regulation of gene expression	3/6	130/6920	0.0001243345928064751	8	3	0.01390727908806085	MCM3, MCM5, MCM7
GO:0006139	BP	e	nucleobase-containing compound metabolic process	6/6	1687/6920	0.00020851141006506555	4	6	0.022767460156152157	MCM2, MCM3, MCM4, MCM5, MCM6, MCM7
GO:0016043	BP	e	cellular component organization	6/6	1867/6920	0.00038342312775112053	3	6	0.04089252241550323	MCM2, MCM3, MCM4, MCM5, MCM6, MCM7
