# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0010629	BP	e	negative regulation of gene expression	12/12	287/6920	2.0711910143064763e-17	8	12	4.523086662671191e-15	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0016071	BP	e	mRNA metabolic process	12/12	340/6920	1.6419018582983676e-16	7	12	3.422619055525597e-14	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0006399	BP	e	tRNA metabolic process	11/12	218/6920	2.760720062409485e-16	7	11	5.504635741830391e-14	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0071051	BP	e	poly(A)-dependent snoRNA 3'-end processing	6/12	10/6920	1.271264646240305e-15	10	6	2.429174861524183e-13	MTR3, RRP4, RRP40, RRP46, RRP6, SKI6
GO:0016072	BP	e	rRNA metabolic process	12/12	428/6920	2.707808031327383e-15	7	12	4.967203052666952e-13	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0010558	BP	e	negative regulation of macromolecule biosynthetic process	12/12	444/6920	4.230044628815041e-15	7	12	7.461147949132993e-13	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0009057	BP	e	macromolecule catabolic process	12/12	447/6920	4.590716348736664e-15	4	12	7.797416731594941e-13	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0009890	BP	e	negative regulation of biosynthetic process	12/12	471/6920	8.664912732803312e-15	6	12	1.419188921165571e-12	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0010605	BP	e	negative regulation of macromolecule metabolic process	12/12	492/6920	1.4714117171040902e-14	6	12	2.3268600464273646e-12	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0071043	BP	e	CUT metabolic process	6/12	14/6920	1.8125023017305356e-14	7	6	2.6813340502374955e-12	DIS3, MTR3, RRP4, RRP40, RRP6, SKI6
GO:0071034	BP	e	CUT catabolic process	6/12	14/6920	1.8125023017305356e-14	8	6	2.6813340502374955e-12	DIS3, MTR3, RRP4, RRP40, RRP6, SKI6
GO:0034473	BP	e	U1 snRNA 3'-end processing	5/12	6/6920	3.595741145301429e-14	10	5	5.15314652886011e-12	RRP42, RRP43, RRP45, RRP6, SKI6
GO:0009892	BP	e	negative regulation of metabolic process	12/12	540/6920	4.551296164769424e-14	5	12	6.324922488373508e-12	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0006364	BP	e	rRNA processing	11/12	368/6920	9.532032095420372e-14	8	11	1.2857029173411126e-11	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0031126	BP	e	sno(s)RNA 3'-end processing	6/12	26/6920	1.377213829638417e-12	9	6	1.8045436064919372e-10	MTR3, RRP4, RRP40, RRP46, RRP6, SKI6
GO:0048523	BP	e	negative regulation of cellular process	12/12	748/6920	2.350565990566885e-12	4	12	2.99435989798326e-10	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0048519	BP	e	negative regulation of biological process	12/12	751/6920	2.4671024140387583e-12	3	12	3.057873424535607e-10	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0034476	BP	e	U5 snRNA 3'-end processing	5/12	11/6920	2.75705873971183e-12	10	5	3.3273345737680137e-10	RRP42, RRP43, RRP45, RRP6, SKI6
GO:0009056	BP	e	catabolic process	12/12	916/6920	2.7176481106099395e-11	3	12	3.195675444937739e-09	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0043144	BP	e	sno(s)RNA processing	6/12	42/6920	3.1007274670747473e-11	8	6	3.554984041001198e-09	MTR3, RRP4, RRP40, RRP46, RRP6, SKI6
GO:0010468	BP	e	regulation of gene expression	12/12	953/6920	4.383159884554432e-11	7	12	4.902724690382104e-09	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0010556	BP	e	regulation of macromolecule biosynthetic process	12/12	982/6920	6.293694881282399e-11	6	12	6.872115410847876e-09	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0006396	BP	e	RNA processing	11/12	687/6920	9.380670957159343e-11	4	11	1.000459465337971e-08	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0009889	BP	e	regulation of biosynthetic process	12/12	1020/6920	9.950977019879461e-11	5	12	1.0371631957538e-08	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0016070	BP	e	RNA metabolic process	12/12	1035/6920	1.186747132789707e-10	6	12	1.2094271891052437e-08	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0016074	BP	e	sno(s)RNA metabolic process	6/12	53/6920	1.3458795803040772e-10	7	6	1.3417834250596735e-08	MTR3, RRP4, RRP40, RRP46, RRP6, SKI6
GO:0060255	BP	e	regulation of macromolecule metabolic process	12/12	1107/6920	2.670912757914351e-10	5	12	2.606128916552173e-08	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0019222	BP	e	regulation of metabolic process	12/12	1196/6920	6.785817340834619e-10	4	12	6.483282984389076e-08	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0071039	BP	e	nuclear polyadenylation-dependent CUT catabolic process	4/12	10/6920	1.0828667403001538e-09	10	4	1.0134748716360216e-07	DIS3, MTR3, RRP6, SKI6
GO:0090304	BP	e	nucleic acid metabolic process	12/12	1452/6920	7.025507358772045e-09	5	12	6.44379534946572e-07	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0006139	BP	e	nucleobase-containing compound metabolic process	12/12	1687/6920	4.277822450108596e-08	4	12	3.846685050234906e-06	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0050794	BP	e	regulation of cellular process	12/12	1728/6920	5.7117814159641804e-08	3	12	5.037351841079179e-06	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0050789	BP	e	regulation of biological process	12/12	1743/6920	6.338095098793497e-08	2	12	5.484246060956033e-06	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0065007	BP	e	biological regulation	12/12	1859/6920	1.3764908334798734e-07	1	12	1.1377892428768359e-05	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0071042	BP	e	nuclear polyadenylation-dependent mRNA catabolic process	3/12	7/6920	1.389363227237305e-07	13	3	1.1377892428768359e-05	RRP43, RRP46, RRP6
GO:0071047	BP	e	polyadenylation-dependent mRNA catabolic process	3/12	7/6920	1.389363227237305e-07	12	3	1.1377892428768359e-05	RRP43, RRP46, RRP6
GO:0043170	BP	e	macromolecule metabolic process	12/12	2675/6920	1.0965438988660582e-05	3	12	0.0008822368982806566	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0061157	BP	e	mRNA destabilization	3/12	29/6920	1.4196495071029705e-05	11	3	0.0011034767185719022	RRP43, RRP46, RRP6
GO:0050779	BP	e	RNA destabilization	3/12	29/6920	1.4196495071029705e-05	10	3	0.0011034767185719022	RRP43, RRP46, RRP6
GO:0061014	BP	e	positive regulation of mRNA catabolic process	3/12	34/6920	2.3135618635670344e-05	10	3	0.00176833245105307	RRP43, RRP46, RRP6
GO:1903313	BP	e	positive regulation of mRNA metabolic process	3/12	37/6920	2.9952733375432567e-05	9	3	0.00225185631573334	RRP43, RRP46, RRP6
GO:0043488	BP	e	regulation of mRNA stability	3/12	44/6920	5.070619232456606e-05	10	3	0.0037506225483945155	RRP43, RRP46, RRP6
GO:0043487	BP	e	regulation of RNA stability	3/12	45/6920	5.427493805863162e-05	9	3	0.003950870887887058	RRP43, RRP46, RRP6
GO:0070478	BP	e	nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay	2/12	8/6920	7.674857232007842e-05	12	2	0.005499514885310619	SKI6, SKI7
GO:0061013	BP	e	regulation of mRNA catabolic process	3/12	51/6920	7.918669057919268e-05	9	3	0.005586925584556579	RRP43, RRP46, RRP6
GO:1903311	BP	e	regulation of mRNA metabolic process	3/12	60/6920	0.00012897963342721756	8	3	0.008962130286321512	RRP43, RRP46, RRP6
GO:0044238	BP	e	primary metabolic process	12/12	3320/6920	0.00014719217802061933	3	12	0.01007497505078448	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6, SKI7
GO:0070481	BP	e	nuclear-transcribed mRNA catabolic process, non-stop decay	2/12	14/6920	0.00024799425662706717	11	2	0.016725024424878384	CSL4, SKI7
GO:0010608	BP	e	post-transcriptional regulation of gene expression	4/12	214/6920	0.00036208567030636114	8	4	0.024065578029347424	RRP43, RRP46, RRP6, SKI7
GO:0009896	BP	e	positive regulation of catabolic process	3/12	87/6920	0.00038907942402626616	6	3	0.025490260551206522	RRP43, RRP46, RRP6
GO:0070651	BP	e	nonfunctional rRNA decay	2/12	22/6920	0.0006246879407257328	9	2	0.040349561917862126	DIS3, SKI7
