# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0010629	BP	e	negative regulation of gene expression	13/13	287/6920	8.24518715886336e-19	8	13	1.7187467413885167e-16	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0071051	BP	e	poly(A)-dependent snoRNA 3'-end processing	7/13	10/6920	1.3668309740431055e-18	10	7	2.7253421073746444e-16	LRP1, MTR3, RRP4, RRP40, RRP46, RRP6, SKI6
GO:0016071	BP	e	mRNA metabolic process	13/13	340/6920	7.795943971075053e-18	7	13	1.4896749604729248e-15	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0006364	BP	e	rRNA processing	13/13	368/6920	2.2203873941007983e-17	8	13	4.0730786357385045e-15	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0016072	BP	e	rRNA metabolic process	13/13	428/6920	1.6306429372208916e-16	7	13	2.876203273113465e-14	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0010558	BP	e	negative regulation of macromolecule biosynthetic process	13/13	444/6920	2.6453087429764003e-16	7	13	4.4931058871443594e-14	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0009057	BP	e	macromolecule catabolic process	13/13	447/6920	2.8907956162426883e-16	4	13	4.7347102486032034e-14	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0009890	BP	e	negative regulation of biosynthetic process	13/13	471/6920	5.757375426109903e-16	6	13	9.104594380737936e-14	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0010605	BP	e	negative regulation of macromolecule metabolic process	13/13	492/6920	1.0224053622031891e-15	6	13	1.5629169970212752e-13	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0006399	BP	e	tRNA metabolic process	11/13	218/6920	1.745187616375444e-15	7	11	2.5817517447412216e-13	CSL4, DIS3, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0071039	BP	e	nuclear polyadenylation-dependent CUT catabolic process	6/13	10/6920	2.3597484878971004e-15	10	6	3.3818145517175317e-13	DIS3, LRP1, MPP6, MTR3, RRP6, SKI6
GO:0009892	BP	e	negative regulation of metabolic process	13/13	540/6920	3.4786977055562463e-15	5	13	4.834335659903317e-13	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0034476	BP	e	U5 snRNA 3'-end processing	6/13	11/6920	5.186939557837453e-15	10	6	6.996266121247812e-13	LRP1, RRP42, RRP43, RRP45, RRP6, SKI6
GO:0031126	BP	e	sno(s)RNA 3'-end processing	7/13	26/6920	7.401876596985927e-15	9	7	9.698573163936417e-13	LRP1, MTR3, RRP4, RRP40, RRP46, RRP6, SKI6
GO:0016075	BP	e	rRNA catabolic process	7/13	29/6920	1.752255832927394e-14	8	7	2.2321792360569526e-12	DIS3, MTR3, RRP42, RRP43, RRP45, RRP46, SKI6
GO:0034473	BP	e	U1 snRNA 3'-end processing	5/13	6/6920	5.842374611463256e-14	10	5	7.241386477883917e-12	RRP42, RRP43, RRP45, RRP6, SKI6
GO:0006396	BP	e	RNA processing	13/13	687/6920	8.210057213362844e-14	4	13	9.908242731705789e-12	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0048523	BP	e	negative regulation of cellular process	13/13	748/6920	2.504366776284348e-13	4	13	2.944878470779492e-11	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0048519	BP	e	negative regulation of biological process	13/13	751/6920	2.6392424492973977e-13	3	13	3.025891468119467e-11	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0043144	BP	e	sno(s)RNA processing	7/13	42/6920	2.9989382616250156e-13	8	7	3.354422162881054e-11	LRP1, MTR3, RRP4, RRP40, RRP46, RRP6, SKI6
GO:0016074	BP	e	sno(s)RNA metabolic process	7/13	53/6920	1.6991438121563123e-12	7	7	1.8553032196544877e-10	LRP1, MTR3, RRP4, RRP40, RRP46, RRP6, SKI6
GO:0009056	BP	e	catabolic process	13/13	916/6920	3.556389536756494e-12	3	13	3.7929307943175076e-10	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0010468	BP	e	regulation of gene expression	13/13	953/6920	5.9706911571594095e-12	7	13	6.223088556075693e-10	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0010556	BP	e	regulation of macromolecule biosynthetic process	13/13	982/6920	8.837411747023634e-12	6	13	9.006304504855641e-10	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0009889	BP	e	regulation of biosynthetic process	13/13	1020/6920	1.452024440654097e-11	5	13	1.447605235834715e-09	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0016070	BP	e	RNA metabolic process	13/13	1035/6920	1.7574440023796624e-11	6	13	1.7148166372155597e-09	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0060255	BP	e	regulation of macromolecule metabolic process	13/13	1107/6920	4.233713766526077e-11	5	13	4.0449606944351224e-09	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0019222	BP	e	regulation of metabolic process	13/13	1196/6920	1.163058444057352e-10	4	13	1.0885277600912278e-08	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0090304	BP	e	nucleic acid metabolic process	13/13	1452/6920	1.4644948750190718e-09	5	13	1.3432346993674926e-07	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0006139	BP	e	nucleobase-containing compound metabolic process	13/13	1687/6920	1.0372542854562672e-08	4	13	9.327153241377336e-07	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0050794	BP	e	regulation of cellular process	13/13	1728/6920	1.4188501606535229e-08	3	13	1.251316699376357e-06	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0050789	BP	e	regulation of biological process	13/13	1743/6920	1.5881937776507736e-08	2	13	1.3742371064729148e-06	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0065007	BP	e	biological regulation	13/13	1859/6920	3.6803395620111853e-08	1	13	3.1255624502561658e-06	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0071042	BP	e	nuclear polyadenylation-dependent mRNA catabolic process	3/13	7/6920	1.8053882214664874e-07	13	3	1.4784839970795199e-05	RRP43, RRP46, RRP6
GO:0071047	BP	e	polyadenylation-dependent mRNA catabolic process	3/13	7/6920	1.8053882214664874e-07	12	3	1.4784839970795199e-05	RRP43, RRP46, RRP6
GO:0043170	BP	e	macromolecule metabolic process	13/13	2675/6920	4.2271227601046815e-06	3	13	0.0003400979820673696	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0061157	BP	e	mRNA destabilization	3/13	29/6920	1.8403449604870363e-05	11	3	0.0014304783031853473	RRP43, RRP46, RRP6
GO:0050779	BP	e	RNA destabilization	3/13	29/6920	1.8403449604870363e-05	10	3	0.0014304783031853473	RRP43, RRP46, RRP6
GO:0061014	BP	e	positive regulation of mRNA catabolic process	3/13	34/6920	2.9975309664291415e-05	10	3	0.002291112835340674	RRP43, RRP46, RRP6
GO:1903313	BP	e	positive regulation of mRNA metabolic process	3/13	37/6920	3.87951747942807e-05	9	3	0.0029166339607634637	RRP43, RRP46, RRP6
GO:0071031	BP	e	nuclear mRNA surveillance of mRNA 3'-end processing	2/13	6/6920	4.8665820584656474e-05	12	2	0.003599700858084429	DIS3, MPP6
GO:0043488	BP	e	regulation of mRNA stability	3/13	44/6920	6.562549194865797e-05	10	3	0.00477711914407215	RRP43, RRP46, RRP6
GO:0043487	BP	e	regulation of RNA stability	3/13	45/6920	7.023665446648115e-05	9	3	0.004973001582013424	RRP43, RRP46, RRP6
GO:0044238	BP	e	primary metabolic process	13/13	3320/6920	7.048519468619113e-05	3	13	0.004973001582013424	CSL4, DIS3, LRP1, MPP6, MTR3, RRP4, RRP40, RRP42, RRP43, RRP45, RRP46, RRP6, SKI6
GO:0061013	BP	e	regulation of mRNA catabolic process	3/13	51/6920	0.00010240806165227604	9	3	0.007115808647535423	RRP43, RRP46, RRP6
GO:1903311	BP	e	regulation of mRNA metabolic process	3/13	60/6920	0.0001666400492363699	8	3	0.011406138295492424	RRP43, RRP46, RRP6
GO:0000973	BP	e	post-transcriptional tethering of RNA polymerase II gene DNA at nuclear periphery	2/13	18/6920	0.00049011519769164	7	2	0.033053945538439135	LRP1, RRP6
GO:0009896	BP	e	positive regulation of catabolic process	3/13	87/6920	0.0005012172849307527	6	3	0.033312789401339596	RRP43, RRP46, RRP6
GO:0000972	BP	e	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery	2/13	22/6920	0.0007368465799071655	6	2	0.048273977363632294	LRP1, RRP6
